xField[m],yField[m]
110.000000,0.000000
110.000000,72.000000
0.000000,72.000000
0.000000,0.000000
time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200201T194651800,91.747252,50.147815,47.032617,8.305429,6.435000,NaN,NaN,NaN
20200201T194651900,91.825090,49.955802,47.032616,8.305427,6.655320,NaN,NaN,NaN
20200201T194652000,91.863297,49.794236,47.032616,8.305425,6.732720,NaN,NaN,NaN
20200201T194652100,91.945247,49.624654,47.032615,8.305423,6.826680,NaN,NaN,NaN
20200201T194652200,92.013520,49.442121,47.032614,8.305421,6.944400,NaN,NaN,NaN
20200201T194652300,92.050329,49.211259,47.032613,8.305418,7.050960,NaN,NaN,NaN
20200201T194652400,92.070748,49.014313,47.032613,8.305415,7.098840,NaN,NaN,NaN
20200201T194652500,92.139022,48.831780,47.032612,8.305413,7.058520,NaN,NaN,NaN
20200201T194652600,92.214119,48.624813,47.032611,8.305410,7.111800,NaN,NaN,NaN
20200201T194652700,92.301524,48.423318,47.032610,8.305408,7.210080,NaN,NaN,NaN
20200201T194652800,92.388928,48.221823,47.032609,8.305406,7.286760,NaN,NaN,NaN
20200201T194652900,92.491379,48.040754,47.032607,8.305403,7.332840,NaN,NaN,NaN
20200201T194653000,92.552800,47.820837,47.032607,8.305401,7.483680,NaN,NaN,NaN
20200201T194653100,92.615592,47.608397,47.032606,8.305398,7.635240,NaN,NaN,NaN
20200201T194653200,92.664707,47.383007,47.032605,8.305395,7.745400,NaN,NaN,NaN
20200201T194653300,92.706997,47.182052,47.032604,8.305393,7.743960,NaN,NaN,NaN
20200201T194653400,92.757482,46.964139,47.032603,8.305390,7.787160,NaN,NaN,NaN
20200201T194653500,92.833951,46.764648,47.032602,8.305388,7.846200,NaN,NaN,NaN
20200201T194653600,92.924095,46.578107,47.032601,8.305386,7.826760,NaN,NaN,NaN
20200201T194653700,93.029287,46.411993,47.032600,8.305384,7.778160,NaN,NaN,NaN
20200201T194653800,93.118062,46.217975,47.032599,8.305381,7.769160,NaN,NaN,NaN
20200201T194653900,93.126174,46.015556,47.032599,8.305379,7.746840,NaN,NaN,NaN
20200201T194654000,93.188993,45.864936,47.032598,8.305377,7.589880,NaN,NaN,NaN
20200201T194654100,93.229941,45.718324,47.032597,8.305375,7.378920,NaN,NaN,NaN
20200201T194654200,93.309177,45.595608,47.032596,8.305374,7.108200,NaN,NaN,NaN
20200201T194654300,93.410258,45.407062,47.032595,8.305372,6.982920,NaN,NaN,NaN
20200201T194654400,93.484013,45.254437,47.032594,8.305370,6.835320,NaN,NaN,NaN
20200201T194654500,93.591945,45.103277,47.032593,8.305368,6.717960,NaN,NaN,NaN
20200201T194654600,93.612419,45.029971,47.032593,8.305367,6.448320,NaN,NaN,NaN
20200201T194654700,93.673867,44.871874,47.032592,8.305365,6.275520,NaN,NaN,NaN
20200201T194654800,93.758531,44.655425,47.032591,8.305363,6.225480,NaN,NaN,NaN
20200201T194654900,93.784431,44.488387,47.032590,8.305361,6.141600,NaN,NaN,NaN
20200201T194655000,93.867751,44.326281,47.032589,8.305359,6.156360,NaN,NaN,NaN
20200201T194655100,93.934681,44.198091,47.032588,8.305357,6.125760,NaN,NaN,NaN
20200201T194655200,94.004325,44.023036,47.032588,8.305355,6.201720,NaN,NaN,NaN
20200201T194655300,94.054838,43.866943,47.032587,8.305353,6.124320,NaN,NaN,NaN
20200201T194655400,94.162770,43.715782,47.032586,8.305351,6.081480,NaN,NaN,NaN
20200201T194655500,94.254313,43.598538,47.032585,8.305350,5.994360,NaN,NaN,NaN
20200201T194655600,94.272046,43.510278,47.032584,8.305349,5.971680,NaN,NaN,NaN
20200201T194655700,94.343060,43.342700,47.032583,8.305347,5.970960,NaN,NaN,NaN
20200201T194655800,94.412703,43.167644,47.032583,8.305345,5.885280,NaN,NaN,NaN
20200201T194655900,94.471411,42.994593,47.032582,8.305343,5.864400,NaN,NaN,NaN
20200201T194656000,94.539711,42.873880,47.032581,8.305341,5.767200,NaN,NaN,NaN
20200201T194656100,94.608012,42.753168,47.032580,8.305340,5.718960,NaN,NaN,NaN
20200201T194656200,94.683137,42.608020,47.032579,8.305338,5.641200,NaN,NaN,NaN
20200201T194656300,94.748697,42.472354,47.032578,8.305337,5.606280,NaN,NaN,NaN
20200201T194656400,94.827933,42.349637,47.032578,8.305335,5.517360,NaN,NaN,NaN
20200201T194656500,94.929041,42.222912,47.032576,8.305334,5.483160,NaN,NaN,NaN
20200201T194656600,94.990517,42.126634,47.032576,8.305333,5.515560,NaN,NaN,NaN
20200201T194656700,95.077948,41.986959,47.032575,8.305331,5.496840,NaN,NaN,NaN
20200201T194656800,95.132572,41.853297,47.032574,8.305330,5.405400,NaN,NaN,NaN
20200201T194656900,95.198132,41.717631,47.032573,8.305328,5.310000,NaN,NaN,NaN
20200201T194657000,95.250015,41.569015,47.032573,8.305326,5.299920,NaN,NaN,NaN
20200201T194657100,95.321057,41.463256,47.032572,8.305325,5.263920,NaN,NaN,NaN
20200201T194657200,95.387987,41.335067,47.032571,8.305324,5.227560,NaN,NaN,NaN
20200201T194657300,95.427564,41.180978,47.032570,8.305322,5.209920,NaN,NaN,NaN
20200201T194657400,95.479447,41.032362,47.032570,8.305320,5.234400,NaN,NaN,NaN
20200201T194657500,95.528589,40.868792,47.032569,8.305318,5.272920,NaN,NaN,NaN
20200201T194657600,95.580472,40.720176,47.032568,8.305316,5.337360,NaN,NaN,NaN
20200201T194657700,95.618679,40.558611,47.032568,8.305314,5.356800,NaN,NaN,NaN
20200201T194657800,95.644579,40.391573,47.032567,8.305312,5.392440,NaN,NaN,NaN
20200201T194657900,95.636302,40.223070,47.032567,8.305310,5.410080,NaN,NaN,NaN
20200201T194658000,95.634876,40.091953,47.032567,8.305308,5.349960,NaN,NaN,NaN
20200201T194658100,95.649868,39.988739,47.032566,8.305307,5.272920,NaN,NaN,NaN
20200201T194658200,95.696297,39.872036,47.032566,8.305305,5.176440,NaN,NaN,NaN
20200201T194658300,95.694872,39.740918,47.032566,8.305304,5.080680,NaN,NaN,NaN
20200201T194658400,95.744042,39.639169,47.032565,8.305302,4.947120,NaN,NaN,NaN
20200201T194658500,95.809601,39.503502,47.032564,8.305301,4.830840,NaN,NaN,NaN
20200201T194658600,95.824593,39.400288,47.032564,8.305300,4.691880,NaN,NaN,NaN
20200201T194658700,95.817686,39.239263,47.032564,8.305297,4.633920,NaN,NaN,NaN
20200201T194658800,95.776601,39.076774,47.032564,8.305295,4.609800,NaN,NaN,NaN
20200201T194658900,95.693144,38.929780,47.032564,8.305293,4.598640,NaN,NaN,NaN
20200201T194659000,95.675328,38.832579,47.032564,8.305292,4.549680,NaN,NaN,NaN
20200201T194659100,95.641096,38.707475,47.032564,8.305290,4.592160,NaN,NaN,NaN
20200201T194659200,95.594557,38.576898,47.032565,8.305288,4.644000,NaN,NaN,NaN
20200201T194659300,95.556213,38.429363,47.032565,8.305286,4.706640,NaN,NaN,NaN
20200201T194659400,95.471385,38.274891,47.032565,8.305284,4.850640,NaN,NaN,NaN
20200201T194659500,95.428929,38.104925,47.032565,8.305282,4.948920,NaN,NaN,NaN
20200201T194659600,95.352324,37.995315,47.032566,8.305280,5.054400,NaN,NaN,NaN
20200201T194659700,95.266153,37.895187,47.032566,8.305279,5.050080,NaN,NaN,NaN
20200201T194659800,95.126673,37.812557,47.032568,8.305277,5.032800,NaN,NaN,NaN
20200201T194659900,95.002241,37.750354,47.032569,8.305276,4.994280,NaN,NaN,NaN
20200201T194700000,94.940683,37.661171,47.032569,8.305275,5.007600,NaN,NaN,NaN
20200201T194700100,94.850428,37.600432,47.032570,8.305274,4.971960,NaN,NaN,NaN
20200201T194700200,94.764257,37.500303,47.032570,8.305272,4.961520,NaN,NaN,NaN
20200201T194700300,94.650733,37.374276,47.032571,8.305271,5.000400,NaN,NaN,NaN
20200201T194700400,94.560451,37.251716,47.032572,8.305269,5.007240,NaN,NaN,NaN
20200201T194700500,94.471539,37.136634,47.032572,8.305267,4.983480,NaN,NaN,NaN
20200201T194700600,94.373062,37.031033,47.032573,8.305265,4.992480,NaN,NaN,NaN
20200201T194700700,94.280039,36.893520,47.032574,8.305263,5.067720,NaN,NaN,NaN
20200201T194700800,94.143273,36.764024,47.032575,8.305262,5.162760,NaN,NaN,NaN
20200201T194700900,94.044796,36.658423,47.032575,8.305260,5.225400,NaN,NaN,NaN
20200201T194701000,93.970931,36.563767,47.032576,8.305258,5.280840,NaN,NaN,NaN
20200201T194701100,93.905261,36.452153,47.032576,8.305257,5.364000,NaN,NaN,NaN
20200201T194701200,93.790394,36.380469,47.032577,8.305256,5.416920,NaN,NaN,NaN
20200201T194701300,93.701482,36.265386,47.032578,8.305254,5.400360,NaN,NaN,NaN
20200201T194701400,93.608487,36.189693,47.032578,8.305253,5.325120,NaN,NaN,NaN
20200201T194701500,93.538734,36.117468,47.032579,8.305252,5.239440,NaN,NaN,NaN
20200201T194701600,93.378753,36.046324,47.032580,8.305250,5.237640,NaN,NaN,NaN
20200201T194701700,93.221513,35.990134,47.032581,8.305249,5.227200,NaN,NaN,NaN
20200201T194701800,93.076580,35.939417,47.032583,8.305248,5.154120,NaN,NaN,NaN
20200201T194701900,92.934387,35.903654,47.032584,8.305248,5.119560,NaN,NaN,NaN
20200201T194702000,92.793565,35.875367,47.032585,8.305247,5.148360,NaN,NaN,NaN
20200201T194702100,92.659567,35.822645,47.032586,8.305246,5.159520,NaN,NaN,NaN
20200201T194702200,92.536505,35.767919,47.032587,8.305245,5.135040,NaN,NaN,NaN
20200201T194702300,92.386117,35.749114,47.032588,8.305244,5.124600,NaN,NaN,NaN
20200201T194702400,92.289038,35.712810,47.032589,8.305243,5.077440,NaN,NaN,NaN
20200201T194702500,92.197441,35.706414,47.032590,8.305243,5.030640,NaN,NaN,NaN
20200201T194702600,92.109954,35.722449,47.032591,8.305243,4.872960,NaN,NaN,NaN
20200201T194702700,92.047080,35.749429,47.032591,8.305243,4.649040,NaN,NaN,NaN
20200201T194702800,91.954140,35.797377,47.032592,8.305244,4.468320,NaN,NaN,NaN
20200201T194702900,91.951427,35.844243,47.032592,8.305244,4.210560,NaN,NaN,NaN
20200201T194703000,91.885812,35.856269,47.032593,8.305244,3.958560,NaN,NaN,NaN
20200201T194703100,91.766889,35.885794,47.032594,8.305244,3.792240,NaN,NaN,NaN
20200201T194703200,91.660272,35.920792,47.032595,8.305245,3.665520,NaN,NaN,NaN
20200201T194703300,91.612445,35.968198,47.032596,8.305245,3.474360,NaN,NaN,NaN
20200201T194703400,91.575554,36.013601,47.032596,8.305246,3.317760,NaN,NaN,NaN
20200201T194703500,91.549599,36.056998,47.032596,8.305246,3.145320,NaN,NaN,NaN
20200201T194703600,91.522273,36.092919,47.032597,8.305247,2.962080,NaN,NaN,NaN
20200201T194703700,91.560562,36.116814,47.032596,8.305247,2.781360,NaN,NaN,NaN
20200201T194703800,91.596110,36.125755,47.032596,8.305247,2.572920,NaN,NaN,NaN
20200201T194703900,91.684967,36.117197,47.032595,8.305247,2.545920,NaN,NaN,NaN
20200201T194704000,91.791584,36.082200,47.032594,8.305247,2.586240,NaN,NaN,NaN
20200201T194704100,91.873616,36.098077,47.032594,8.305248,2.585880,NaN,NaN,NaN
20200201T194704200,91.974779,36.094992,47.032593,8.305248,2.640960,NaN,NaN,NaN
20200201T194704300,92.108749,36.085893,47.032591,8.305248,2.785680,NaN,NaN,NaN
20200201T194704400,92.289203,36.083731,47.032590,8.305248,3.081960,NaN,NaN,NaN
20200201T194704500,92.492900,36.085037,47.032588,8.305249,3.504960,NaN,NaN,NaN
20200201T194704600,92.652853,36.094361,47.032587,8.305249,3.912840,NaN,NaN,NaN
20200201T194704700,92.857892,36.041324,47.032585,8.305249,4.459320,NaN,NaN,NaN
20200201T194704800,93.127175,35.968784,47.032582,8.305249,5.237640,NaN,NaN,NaN
20200201T194704900,93.330843,35.908271,47.032580,8.305248,5.834520,NaN,NaN,NaN
20200201T194705000,93.488028,35.840820,47.032579,8.305248,6.232680,NaN,NaN,NaN
20200201T194705100,93.760052,35.783234,47.032576,8.305248,6.795720,NaN,NaN,NaN
20200201T194705200,93.965091,35.730197,47.032574,8.305248,7.231680,NaN,NaN,NaN
20200201T194705300,94.151000,35.696123,47.032573,8.305248,7.503480,NaN,NaN,NaN
20200201T194705400,94.346473,35.652568,47.032571,8.305248,7.674840,NaN,NaN,NaN
20200201T194705500,94.552883,35.607008,47.032569,8.305248,7.813800,NaN,NaN,NaN
20200201T194705600,94.730568,35.528072,47.032567,8.305247,7.977240,NaN,NaN,NaN
20200201T194705700,94.890494,35.475575,47.032566,8.305247,7.939440,NaN,NaN,NaN
20200201T194705800,95.046308,35.400648,47.032564,8.305246,7.675920,NaN,NaN,NaN
20200201T194705900,95.137878,35.345224,47.032563,8.305245,7.351560,NaN,NaN,NaN
20200201T194706000,95.237671,35.334662,47.032563,8.305246,7.029360,NaN,NaN,NaN
20200201T194706100,95.362075,35.335045,47.032561,8.305246,6.519600,NaN,NaN,NaN
20200201T194706200,95.502870,35.301511,47.032560,8.305246,6.152760,NaN,NaN,NaN
20200201T194706300,95.606774,35.313379,47.032559,8.305246,5.842080,NaN,NaN,NaN
20200201T194706400,95.666934,35.333265,47.032559,8.305247,5.400360,NaN,NaN,NaN
20200201T194706500,95.710678,35.325248,47.032558,8.305247,4.858200,NaN,NaN,NaN
20200201T194706600,95.720243,35.315767,47.032558,8.305246,4.207320,NaN,NaN,NaN
20200201T194706700,95.722956,35.268900,47.032558,8.305246,3.657600,NaN,NaN,NaN
20200201T194706800,95.686010,35.190663,47.032558,8.305245,3.199320,NaN,NaN,NaN
20200201T194706900,95.642239,35.136860,47.032559,8.305244,2.927880,NaN,NaN,NaN
20200201T194707000,95.571116,35.057158,47.032559,8.305243,2.851200,NaN,NaN,NaN
20200201T194707100,95.532799,34.971443,47.032559,8.305242,2.803320,NaN,NaN,NaN
20200201T194707200,95.524576,34.926581,47.032559,8.305241,2.587320,NaN,NaN,NaN
20200201T194707300,95.501307,34.861293,47.032559,8.305240,2.423160,NaN,NaN,NaN
20200201T194707400,95.487630,34.848343,47.032560,8.305240,2.280240,NaN,NaN,NaN
20200201T194707500,95.480778,34.810958,47.032560,8.305239,2.175840,NaN,NaN,NaN
20200201T194707600,95.438378,34.764633,47.032560,8.305239,2.241000,NaN,NaN,NaN
20200201T194707700,95.378217,34.744747,47.032560,8.305238,2.328840,NaN,NaN,NaN
20200201T194707800,95.337188,34.705898,47.032561,8.305238,2.302200,NaN,NaN,NaN
20200201T194707900,95.315316,34.709906,47.032561,8.305238,2.170800,NaN,NaN,NaN
20200201T194708000,95.326252,34.707902,47.032561,8.305238,1.866240,NaN,NaN,NaN
20200201T194708100,95.354975,34.741278,47.032561,8.305238,1.569960,NaN,NaN,NaN
20200201T194708200,95.397348,34.725784,47.032560,8.305238,1.418040,NaN,NaN,NaN
20200201T194708300,95.468444,34.743666,47.032560,8.305238,1.379880,NaN,NaN,NaN
20200201T194708400,95.580543,34.738576,47.032559,8.305239,1.552680,NaN,NaN,NaN
20200201T194708500,95.639333,34.750985,47.032558,8.305239,1.720800,NaN,NaN,NaN
20200201T194708600,95.699494,34.770871,47.032558,8.305239,1.841760,NaN,NaN,NaN
20200201T194708700,95.769220,34.781276,47.032557,8.305240,1.939680,NaN,NaN,NaN
20200201T194708800,95.811620,34.827601,47.032557,8.305240,2.026800,NaN,NaN,NaN
20200201T194708900,95.856761,34.888881,47.032556,8.305241,2.194200,NaN,NaN,NaN
20200201T194709000,95.892337,34.959642,47.032556,8.305242,2.462040,NaN,NaN,NaN
20200201T194709100,95.959350,35.016913,47.032556,8.305243,2.688120,NaN,NaN,NaN
20200201T194709200,96.022251,35.051753,47.032555,8.305244,2.869560,NaN,NaN,NaN
20200201T194709300,96.112506,35.112492,47.032554,8.305245,2.997000,NaN,NaN,NaN
20200201T194709400,96.225975,35.114880,47.032553,8.305245,3.036240,NaN,NaN,NaN
20200201T194709500,96.256069,35.155733,47.032553,8.305246,2.998440,NaN,NaN,NaN
20200201T194709600,96.321711,35.205527,47.032553,8.305246,2.967840,NaN,NaN,NaN
20200201T194709700,96.325822,35.227958,47.032553,8.305247,2.879640,NaN,NaN,NaN
20200201T194709800,96.320368,35.259870,47.032553,8.305247,2.755080,NaN,NaN,NaN
20200201T194709900,96.335415,35.280296,47.032553,8.305248,2.568960,NaN,NaN,NaN
20200201T194710000,96.384640,35.302187,47.032552,8.305248,2.417400,NaN,NaN,NaN
20200201T194710100,96.420188,35.311128,47.032552,8.305248,2.283120,NaN,NaN,NaN
20200201T194710200,96.455736,35.320069,47.032552,8.305248,2.118240,NaN,NaN,NaN
20200201T194710300,96.483062,35.284148,47.032551,8.305248,1.861560,NaN,NaN,NaN
20200201T194710400,96.498081,35.242754,47.032551,8.305247,1.578960,NaN,NaN,NaN
20200201T194710500,96.493943,35.158503,47.032551,8.305246,1.490760,NaN,NaN,NaN
20200201T194710600,96.480238,35.083733,47.032551,8.305245,1.482480,NaN,NaN,NaN
20200201T194710700,96.430986,35.000023,47.032551,8.305244,1.595520,NaN,NaN,NaN
20200201T194710800,96.411800,34.895345,47.032551,8.305243,1.770840,NaN,NaN,NaN
20200201T194710900,96.396753,34.874918,47.032552,8.305242,1.886760,NaN,NaN,NaN
20200201T194711000,96.362575,34.873454,47.032552,8.305242,1.918800,NaN,NaN,NaN
20200201T194711100,96.388531,34.830057,47.032552,8.305242,1.882800,NaN,NaN,NaN
20200201T194711200,96.389901,34.837533,47.032552,8.305242,1.794600,NaN,NaN,NaN
20200201T194711300,96.406319,34.865437,47.032551,8.305242,1.740600,NaN,NaN,NaN
20200201T194711400,96.450089,34.919240,47.032551,8.305243,1.784880,NaN,NaN,NaN
20200201T194711500,96.507537,34.985992,47.032551,8.305244,1.811160,NaN,NaN,NaN
20200201T194711600,96.575920,35.050740,47.032550,8.305245,1.845720,NaN,NaN,NaN
20200201T194711700,96.634737,35.124969,47.032550,8.305246,1.815840,NaN,NaN,NaN
20200201T194711800,96.681249,35.193726,47.032550,8.305247,1.784520,NaN,NaN,NaN
20200201T194711900,96.701778,35.244060,47.032549,8.305248,1.830240,NaN,NaN,NaN
20200201T194712000,96.704546,35.320834,47.032550,8.305249,1.922400,NaN,NaN,NaN
20200201T194712100,96.656719,35.368241,47.032550,8.305249,2.050200,NaN,NaN,NaN
20200201T194712200,96.625337,35.505372,47.032551,8.305251,2.367000,NaN,NaN,NaN
20200201T194712300,96.585733,35.597640,47.032551,8.305252,2.711880,NaN,NaN,NaN
20200201T194712400,96.593983,35.704322,47.032551,8.305254,2.918160,NaN,NaN,NaN
20200201T194712500,96.581732,35.822490,47.032551,8.305255,3.101760,NaN,NaN,NaN
20200201T194712600,96.598177,35.912214,47.032551,8.305256,3.183120,NaN,NaN,NaN
20200201T194712700,96.637864,36.005405,47.032551,8.305258,3.268800,NaN,NaN,NaN
20200201T194712800,96.655679,36.102606,47.032551,8.305259,3.384000,NaN,NaN,NaN
20200201T194712900,96.676236,36.214761,47.032551,8.305260,3.485880,NaN,NaN,NaN
20200201T194713000,96.694051,36.311961,47.032551,8.305262,3.605760,NaN,NaN,NaN
20200201T194713100,96.687254,36.398217,47.032551,8.305263,3.721320,NaN,NaN,NaN
20200201T194713200,96.670892,36.493954,47.032552,8.305264,3.708720,NaN,NaN,NaN
20200201T194713300,96.684596,36.568723,47.032552,8.305265,3.604680,NaN,NaN,NaN
20200201T194713400,96.724255,36.600095,47.032551,8.305265,3.501720,NaN,NaN,NaN
20200201T194713500,96.795379,36.679797,47.032551,8.305267,3.405960,NaN,NaN,NaN
20200201T194713600,96.877411,36.695674,47.032550,8.305267,3.353040,NaN,NaN,NaN
20200201T194713700,96.996362,36.727970,47.032549,8.305268,3.364200,NaN,NaN,NaN
20200201T194713800,97.053782,36.732902,47.032549,8.305268,3.270960,NaN,NaN,NaN
20200201T194713900,97.113942,36.752788,47.032548,8.305268,3.182040,NaN,NaN,NaN
20200201T194714000,97.152231,36.776683,47.032548,8.305269,3.009600,NaN,NaN,NaN
20200201T194714100,97.160454,36.821545,47.032548,8.305269,2.808720,NaN,NaN,NaN
20200201T194714200,97.164565,36.843976,47.032548,8.305270,2.577600,NaN,NaN,NaN
20200201T194714300,97.172787,36.888837,47.032548,8.305270,2.448000,NaN,NaN,NaN
20200201T194714400,97.211076,36.912732,47.032548,8.305271,2.364840,NaN,NaN,NaN
20200201T194714500,97.238430,36.938631,47.032547,8.305271,2.253240,NaN,NaN,NaN
20200201T194714600,97.299961,36.965994,47.032547,8.305272,2.196000,NaN,NaN,NaN
20200201T194714700,97.379280,37.028738,47.032546,8.305273,2.102400,NaN,NaN,NaN
20200201T194714800,97.438070,37.041147,47.032546,8.305273,2.048400,NaN,NaN,NaN
20200201T194714900,97.476359,37.065042,47.032546,8.305273,1.990440,NaN,NaN,NaN
20200201T194715000,97.521500,37.126322,47.032545,8.305274,2.015280,NaN,NaN,NaN
20200201T194715100,97.554335,37.182129,47.032545,8.305275,2.125440,NaN,NaN,NaN
20200201T194715200,97.531120,37.240481,47.032545,8.305276,2.244960,NaN,NaN,NaN
20200201T194715300,97.510647,37.313787,47.032546,8.305277,2.345040,NaN,NaN,NaN
20200201T194715400,97.492914,37.402046,47.032546,8.305278,2.463840,NaN,NaN,NaN
20200201T194715500,97.484746,37.480825,47.032546,8.305279,2.556000,NaN,NaN,NaN
20200201T194715600,97.484774,37.542645,47.032546,8.305279,2.577960,NaN,NaN,NaN
20200201T194715700,97.508043,37.607934,47.032546,8.305280,2.544120,NaN,NaN,NaN
20200201T194715800,97.529942,37.665745,47.032546,8.305281,2.532960,NaN,NaN,NaN
20200201T194715900,97.575084,37.727025,47.032546,8.305282,2.559240,NaN,NaN,NaN
20200201T194716000,97.598353,37.792313,47.032546,8.305283,2.568240,NaN,NaN,NaN
20200201T194716100,97.636642,37.816208,47.032545,8.305283,2.525760,NaN,NaN,NaN
20200201T194716200,97.642151,37.907936,47.032545,8.305285,2.543400,NaN,NaN,NaN
20200201T194716300,97.646262,37.930367,47.032545,8.305285,2.468520,NaN,NaN,NaN
20200201T194716400,97.638067,37.947325,47.032546,8.305285,2.330280,NaN,NaN,NaN
20200201T194716500,97.614853,38.005677,47.032546,8.305286,2.235240,NaN,NaN,NaN
20200201T194716600,97.573851,38.028649,47.032546,8.305286,2.106360,NaN,NaN,NaN
20200201T194716700,97.577962,38.051079,47.032546,8.305286,1.959480,NaN,NaN,NaN
20200201T194716800,97.590268,38.056552,47.032546,8.305286,1.780560,NaN,NaN,NaN
20200201T194716900,97.601204,38.054548,47.032546,8.305286,1.584000,NaN,NaN,NaN
20200201T194717000,97.634011,38.048535,47.032546,8.305286,1.426320,NaN,NaN,NaN
20200201T194717100,97.659967,38.005137,47.032545,8.305286,1.290600,NaN,NaN,NaN
20200201T194717200,97.679097,37.986174,47.032545,8.305286,1.110960,NaN,NaN,NaN
20200201T194717300,97.688663,37.976693,47.032545,8.305286,1.000440,NaN,NaN,NaN
20200201T194717400,97.699598,37.974688,47.032545,8.305286,0.929520,NaN,NaN,NaN
20200201T194717500,97.696858,37.959734,47.032545,8.305285,0.755640,NaN,NaN,NaN
20200201T194717600,97.685922,37.961739,47.032545,8.305285,0.640080,NaN,NaN,NaN
20200201T194717700,97.662680,37.958270,47.032545,8.305285,0.598680,NaN,NaN,NaN
20200201T194717800,97.623048,37.988719,47.032546,8.305286,0.647280,NaN,NaN,NaN
20200201T194717900,97.592981,38.009686,47.032546,8.305286,0.732960,NaN,NaN,NaN
20200201T194718000,97.565656,38.045607,47.032546,8.305286,0.777960,NaN,NaN,NaN
20200201T194718100,97.556090,38.055088,47.032546,8.305286,0.769680,NaN,NaN,NaN
20200201T194718200,97.572508,38.082992,47.032546,8.305287,0.782280,NaN,NaN,NaN
20200201T194718300,97.598491,38.101414,47.032546,8.305287,0.791280,NaN,NaN,NaN
20200201T194718400,97.636780,38.125309,47.032546,8.305287,0.840600,NaN,NaN,NaN
20200201T194718500,97.679180,38.171635,47.032546,8.305288,0.977760,NaN,NaN,NaN
20200201T194718600,97.731146,38.208479,47.032545,8.305289,1.103040,NaN,NaN,NaN
20200201T194718700,97.788565,38.213411,47.032545,8.305289,1.222920,NaN,NaN,NaN
20200201T194718800,97.794047,38.243319,47.032545,8.305289,1.206720,NaN,NaN,NaN
20200201T194718900,97.815918,38.239310,47.032545,8.305289,1.148400,NaN,NaN,NaN
20200201T194719000,97.828225,38.244783,47.032544,8.305289,1.082160,NaN,NaN,NaN
20200201T194719100,97.835049,38.220348,47.032544,8.305289,1.014120,NaN,NaN,NaN
20200201T194719200,97.818632,38.192444,47.032544,8.305289,0.995760,NaN,NaN,NaN
20200201T194719300,97.802242,38.226361,47.032545,8.305289,1.023840,NaN,NaN,NaN
20200201T194719400,97.798131,38.203930,47.032545,8.305289,0.944280,NaN,NaN,NaN
20200201T194719500,97.810437,38.209402,47.032545,8.305289,0.808920,NaN,NaN,NaN
20200201T194719600,97.845985,38.218343,47.032544,8.305289,0.707040,NaN,NaN,NaN
20200201T194719700,97.869227,38.221812,47.032544,8.305289,0.570600,NaN,NaN,NaN
20200201T194719800,97.893839,38.232757,47.032544,8.305289,0.536760,NaN,NaN,NaN
20200201T194719900,97.928017,38.234221,47.032543,8.305289,0.549000,NaN,NaN,NaN
20200201T194720000,97.971760,38.226203,47.032543,8.305289,0.596160,NaN,NaN,NaN
20200201T194720100,98.016874,38.225663,47.032543,8.305290,0.708480,NaN,NaN,NaN
20200201T194720200,98.046940,38.204696,47.032542,8.305289,0.740880,NaN,NaN,NaN
20200201T194720300,98.056506,38.195214,47.032542,8.305289,0.686160,NaN,NaN,NaN
20200201T194720400,98.064701,38.178256,47.032542,8.305289,0.681840,NaN,NaN,NaN
20200201T194720500,98.038718,38.159834,47.032542,8.305289,0.738000,NaN,NaN,NaN
20200201T194720600,98.031866,38.122449,47.032542,8.305288,0.753120,NaN,NaN,NaN
20200201T194720700,98.008624,38.118981,47.032543,8.305288,0.779760,NaN,NaN,NaN
20200201T194720800,97.997688,38.120985,47.032543,8.305288,0.778320,NaN,NaN,NaN
20200201T194720900,98.018189,38.109499,47.032542,8.305288,0.733320,NaN,NaN,NaN
20200201T194721000,98.041431,38.112968,47.032542,8.305288,0.669960,NaN,NaN,NaN
20200201T194721100,98.056478,38.133394,47.032542,8.305288,0.588600,NaN,NaN,NaN
20200201T194721200,98.079720,38.136863,47.032542,8.305289,0.533880,NaN,NaN,NaN
20200201T194721300,98.111157,38.123372,47.032542,8.305288,0.559440,NaN,NaN,NaN
20200201T194721400,98.113898,38.138326,47.032542,8.305289,0.573480,NaN,NaN,NaN
20200201T194721500,98.135769,38.134318,47.032541,8.305289,0.564840,NaN,NaN,NaN
20200201T194721600,98.137140,38.141795,47.032541,8.305289,0.537120,NaN,NaN,NaN
20200201T194721700,98.138510,38.149272,47.032541,8.305289,0.480600,NaN,NaN,NaN
20200201T194721800,98.149446,38.147267,47.032541,8.305289,0.434880,NaN,NaN,NaN
20200201T194721900,98.150816,38.154744,47.032541,8.305289,0.407880,NaN,NaN,NaN
20200201T194722000,98.152187,38.162221,47.032541,8.305289,0.374760,NaN,NaN,NaN
20200201T194722100,98.139881,38.156749,47.032541,8.305289,0.359640,NaN,NaN,NaN
20200201T194722200,98.127575,38.151276,47.032542,8.305289,0.352800,NaN,NaN,NaN
20200201T194722300,98.127575,38.151276,47.032542,8.305289,0.313560,NaN,NaN,NaN
20200201T194722400,98.113898,38.138326,47.032542,8.305289,0.296640,NaN,NaN,NaN
20200201T194722500,98.104333,38.147808,47.032542,8.305289,0.271080,NaN,NaN,NaN
