xField[m],yField[m]
110.000000,0.000000
110.000000,72.000000
0.000000,72.000000
0.000000,0.000000
time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200201T195029100,73.202035,30.555940,47.032750,8.305131,11.669760,NaN,NaN,NaN
20200201T195029200,73.505553,30.608504,47.032747,8.305133,11.384280,NaN,NaN,NaN
20200201T195029300,73.810442,30.668545,47.032745,8.305134,11.036520,NaN,NaN,NaN
20200201T195029400,74.212410,30.764889,47.032741,8.305137,10.816200,NaN,NaN,NaN
20200201T195029500,74.578858,30.914113,47.032738,8.305139,10.812240,NaN,NaN,NaN
20200201T195029600,74.920665,30.990572,47.032735,8.305141,10.936440,NaN,NaN,NaN
20200201T195029700,75.185894,31.019241,47.032733,8.305142,10.818720,NaN,NaN,NaN
20200201T195029800,75.468883,31.021470,47.032730,8.305143,10.644840,NaN,NaN,NaN
20200201T195029900,75.736825,31.003273,47.032728,8.305143,10.296000,NaN,NaN,NaN
20200201T195030000,76.060872,31.106171,47.032725,8.305145,10.074240,NaN,NaN,NaN
20200201T195030100,76.417726,31.203056,47.032722,8.305148,10.134360,NaN,NaN,NaN
20200201T195030200,76.760876,31.225171,47.032719,8.305149,10.157400,NaN,NaN,NaN
20200201T195030300,77.017883,31.208978,47.032717,8.305149,10.093680,NaN,NaN,NaN
20200201T195030400,77.187374,31.147000,47.032716,8.305149,9.686880,NaN,NaN,NaN
20200201T195030500,77.485411,31.169656,47.032713,8.305150,9.260280,NaN,NaN,NaN
20200201T195030600,77.754723,31.158936,47.032711,8.305150,8.886240,NaN,NaN,NaN
20200201T195030700,78.036370,31.215508,47.032708,8.305151,8.725680,NaN,NaN,NaN
20200201T195030800,78.237354,31.263680,47.032706,8.305153,8.547120,NaN,NaN,NaN
20200201T195030900,78.385001,31.267531,47.032705,8.305153,8.304480,NaN,NaN,NaN
20200201T195031000,78.529936,31.318249,47.032704,8.305154,7.950960,NaN,NaN,NaN
20200201T195031100,78.692631,31.342526,47.032702,8.305155,7.505640,NaN,NaN,NaN
20200201T195031200,78.864891,31.357322,47.032701,8.305155,7.103880,NaN,NaN,NaN
20200201T195031300,78.979731,31.367187,47.032700,8.305156,6.706080,NaN,NaN,NaN
20200201T195031400,79.120582,31.457293,47.032699,8.305157,6.550200,NaN,NaN,NaN
20200201T195031500,79.254581,31.510015,47.032698,8.305158,6.291720,NaN,NaN,NaN
20200201T195031600,79.372189,31.596653,47.032697,8.305160,6.018120,NaN,NaN,NaN
20200201T195031700,79.526717,31.699710,47.032696,8.305161,5.739840,NaN,NaN,NaN
20200201T195031800,79.638871,31.818261,47.032695,8.305163,5.542920,NaN,NaN,NaN
20200201T195031900,79.723645,31.849092,47.032694,8.305164,5.419440,NaN,NaN,NaN
20200201T195032000,79.777009,31.955234,47.032694,8.305165,5.283360,NaN,NaN,NaN
20200201T195032100,79.868662,32.085270,47.032693,8.305167,5.176080,NaN,NaN,NaN
20200201T195032200,79.982187,32.211298,47.032693,8.305169,5.102280,NaN,NaN,NaN
20200201T195032300,80.094341,32.329849,47.032692,8.305171,5.163840,NaN,NaN,NaN
20200201T195032400,80.201014,32.418492,47.032691,8.305172,5.193000,NaN,NaN,NaN
20200201T195032500,80.296751,32.509139,47.032690,8.305174,5.209200,NaN,NaN,NaN
20200201T195032600,80.332327,32.579901,47.032690,8.305175,5.156640,NaN,NaN,NaN
20200201T195032700,80.428064,32.670548,47.032689,8.305176,5.073120,NaN,NaN,NaN
20200201T195032800,80.501929,32.765204,47.032689,8.305177,4.969800,NaN,NaN,NaN
20200201T195032900,80.536135,32.828488,47.032689,8.305178,4.899600,NaN,NaN,NaN
20200201T195033000,80.570368,32.953593,47.032688,8.305180,4.907520,NaN,NaN,NaN
20200201T195033100,80.626473,33.074689,47.032688,8.305182,4.890960,NaN,NaN,NaN
20200201T195033200,80.697597,33.154391,47.032688,8.305183,4.770360,NaN,NaN,NaN
20200201T195033300,80.786509,33.269473,47.032687,8.305185,4.647960,NaN,NaN,NaN
20200201T195033400,80.879533,33.406987,47.032686,8.305187,4.585680,NaN,NaN,NaN
20200201T195033500,80.916479,33.485225,47.032686,8.305188,4.490640,NaN,NaN,NaN
20200201T195033600,80.956167,33.578418,47.032686,8.305189,4.446360,NaN,NaN,NaN
20200201T195033700,81.008160,33.677082,47.032686,8.305190,4.380480,NaN,NaN,NaN
20200201T195033800,81.005447,33.723949,47.032686,8.305191,4.280400,NaN,NaN,NaN
20200201T195033900,80.972695,33.853603,47.032686,8.305193,4.308120,NaN,NaN,NaN
20200201T195034000,80.825102,33.973393,47.032688,8.305194,4.387680,NaN,NaN,NaN
20200201T195034100,80.718512,34.070211,47.032689,8.305195,4.487040,NaN,NaN,NaN
20200201T195034200,80.594134,34.131648,47.032690,8.305195,4.605840,NaN,NaN,NaN
20200201T195034300,80.514870,34.192545,47.032691,8.305196,4.671000,NaN,NaN,NaN
20200201T195034400,80.383667,34.278418,47.032692,8.305197,4.754880,NaN,NaN,NaN
20200201T195034500,80.200526,34.389267,47.032694,8.305198,5.032080,NaN,NaN,NaN
20200201T195034600,80.028321,34.498112,47.032696,8.305199,5.355000,NaN,NaN,NaN
20200201T195034700,79.836957,34.564099,47.032698,8.305199,5.711760,NaN,NaN,NaN
20200201T195034800,79.543060,34.625694,47.032700,8.305199,6.267960,NaN,NaN,NaN
20200201T195034900,79.262811,34.638419,47.032703,8.305199,6.784200,NaN,NaN,NaN
20200201T195035000,79.029047,34.658080,47.032705,8.305198,7.191000,NaN,NaN,NaN
20200201T195035100,78.711880,34.654386,47.032708,8.305198,7.674480,NaN,NaN,NaN
20200201T195035200,78.381036,34.637744,47.032711,8.305197,8.283600,NaN,NaN,NaN
20200201T195035300,78.044766,34.714833,47.032714,8.305197,8.948880,NaN,NaN,NaN
20200201T195035400,77.757693,34.751993,47.032716,8.305197,9.510840,NaN,NaN,NaN
20200201T195035500,77.357123,34.724946,47.032720,8.305195,10.123200,NaN,NaN,NaN
20200201T195035600,76.971600,34.718325,47.032723,8.305194,10.778040,NaN,NaN,NaN
20200201T195035700,76.635274,34.671774,47.032726,8.305193,11.314440,NaN,NaN,NaN
20200201T195035800,76.271623,34.661145,47.032729,8.305192,11.730600,NaN,NaN,NaN
20200201T195035900,75.892924,34.630088,47.032733,8.305191,12.202560,NaN,NaN,NaN
20200201T195036000,75.423998,34.600113,47.032737,8.305189,12.791160,NaN,NaN,NaN
20200201T195036100,75.046698,34.638354,47.032740,8.305189,13.203000,NaN,NaN,NaN
20200201T195036200,74.674851,34.644683,47.032743,8.305188,13.516560,NaN,NaN,NaN
20200201T195036300,74.205953,34.676528,47.032748,8.305187,13.912200,NaN,NaN,NaN
20200201T195036400,73.824541,34.692338,47.032751,8.305186,14.286960,NaN,NaN,NaN
20200201T195036500,73.417146,34.689726,47.032755,8.305186,14.445720,NaN,NaN,NaN
20200201T195036600,72.978314,34.700604,47.032758,8.305185,14.590080,NaN,NaN,NaN
20200201T195036700,72.518981,34.722968,47.032763,8.305184,14.915160,NaN,NaN,NaN
20200201T195036800,72.103419,34.799135,47.032766,8.305184,15.131880,NaN,NaN,NaN
20200201T195036900,71.693311,34.843389,47.032770,8.305183,15.258960,NaN,NaN,NaN
20200201T195037000,71.243571,34.918092,47.032774,8.305183,15.382440,NaN,NaN,NaN
20200201T195037100,70.748689,34.931515,47.032779,8.305182,15.612480,NaN,NaN,NaN
20200201T195037200,70.298921,34.944398,47.032783,8.305181,15.779160,NaN,NaN,NaN
20200201T195037300,69.877877,34.990656,47.032786,8.305181,15.816600,NaN,NaN,NaN
20200201T195037400,69.410349,35.029978,47.032791,8.305180,15.966360,NaN,NaN,NaN
20200201T195037500,68.923718,35.150084,47.032795,8.305181,16.191000,NaN,NaN,NaN
20200201T195037600,68.495849,35.220778,47.032799,8.305181,16.309800,NaN,NaN,NaN
20200201T195037700,68.061156,35.315907,47.032803,8.305181,16.382160,NaN,NaN,NaN
20200201T195037800,67.552653,35.440021,47.032808,8.305181,16.560720,NaN,NaN,NaN
20200201T195037900,67.031816,35.496842,47.032812,8.305181,16.763760,NaN,NaN,NaN
20200201T195038000,66.531535,35.665818,47.032817,8.305182,16.923960,NaN,NaN,NaN
20200201T195038100,65.956047,35.794482,47.032822,8.305182,17.154000,NaN,NaN,NaN
20200201T195038200,65.458535,36.040232,47.032827,8.305184,17.460720,NaN,NaN,NaN
20200201T195038300,64.997941,36.302400,47.032832,8.305186,17.764200,NaN,NaN,NaN
20200201T195038400,64.607019,36.451332,47.032835,8.305187,17.949960,NaN,NaN,NaN
20200201T195038500,64.067106,36.650756,47.032840,8.305189,18.126360,NaN,NaN,NaN
20200201T195038600,63.573650,36.795297,47.032845,8.305189,18.334080,NaN,NaN,NaN
20200201T195038700,63.148550,36.942765,47.032849,8.305190,18.482760,NaN,NaN,NaN
20200201T195038800,62.661974,37.186510,47.032854,8.305192,18.649800,NaN,NaN,NaN
20200201T195038900,62.183592,37.413298,47.032858,8.305194,18.754920,NaN,NaN,NaN
20200201T195039000,61.796809,37.646481,47.032862,8.305196,18.790920,NaN,NaN,NaN
20200201T195039100,61.373134,37.925066,47.032866,8.305199,18.745560,NaN,NaN,NaN
20200201T195039200,60.886558,38.168812,47.032871,8.305201,18.691920,NaN,NaN,NaN
20200201T195039300,60.423196,38.354205,47.032876,8.305202,18.662760,NaN,NaN,NaN
20200201T195039400,59.940731,38.620382,47.032880,8.305204,18.758160,NaN,NaN,NaN
20200201T195039500,59.455580,38.995244,47.032885,8.305208,18.879480,NaN,NaN,NaN
20200201T195039600,59.048323,39.301733,47.032889,8.305211,18.996480,NaN,NaN,NaN
20200201T195039700,58.578191,39.635202,47.032894,8.305214,19.171800,NaN,NaN,NaN
20200201T195039800,58.094383,39.955722,47.032899,8.305217,19.295640,NaN,NaN,NaN
20200201T195039900,57.655661,40.213880,47.032903,8.305220,19.415520,NaN,NaN,NaN
20200201T195040000,57.184132,40.478052,47.032908,8.305222,19.577880,NaN,NaN,NaN
20200201T195040100,56.729047,40.831948,47.032912,8.305225,19.741320,NaN,NaN,NaN
20200201T195040200,56.309484,41.132964,47.032916,8.305228,19.816560,NaN,NaN,NaN
20200201T195040300,55.865308,41.423035,47.032921,8.305231,19.889280,NaN,NaN,NaN
20200201T195040400,55.423872,41.728059,47.032925,8.305234,19.869840,NaN,NaN,NaN
20200201T195040500,54.964649,41.997703,47.032930,8.305236,19.802520,NaN,NaN,NaN
20200201T195040600,54.521843,42.295251,47.032934,8.305239,19.757520,NaN,NaN,NaN
20200201T195040700,54.092714,42.605748,47.032938,8.305242,19.647720,NaN,NaN,NaN
20200201T195040800,53.586924,42.682996,47.032943,8.305242,19.544040,NaN,NaN,NaN
20200201T195040900,53.059290,42.826072,47.032948,8.305243,19.485360,NaN,NaN,NaN
20200201T195041000,52.613661,42.923205,47.032952,8.305243,19.360800,NaN,NaN,NaN
20200201T195041100,52.106473,42.931156,47.032956,8.305242,19.200960,NaN,NaN,NaN
20200201T195041200,51.597998,43.117090,47.032961,8.305243,19.162440,NaN,NaN,NaN
20200201T195041300,51.041640,43.226790,47.032966,8.305243,19.121040,NaN,NaN,NaN
20200201T195041400,50.452419,43.218863,47.032972,8.305241,19.218960,NaN,NaN,NaN
20200201T195041500,49.942491,43.211859,47.032976,8.305240,19.223280,NaN,NaN,NaN
20200201T195041600,49.483157,43.234223,47.032980,8.305239,19.164240,NaN,NaN,NaN
20200201T195041700,49.062086,43.218662,47.032984,8.305238,18.992880,NaN,NaN,NaN
20200201T195041800,48.651951,43.201096,47.032987,8.305237,18.716040,NaN,NaN,NaN
20200201T195041900,48.218545,43.118241,47.032991,8.305235,18.441720,NaN,NaN,NaN
20200201T195042000,47.771491,43.084258,47.032995,8.305233,18.185760,NaN,NaN,NaN
20200201T195042100,47.373634,43.010345,47.032998,8.305231,17.834040,NaN,NaN,NaN
20200201T195042200,47.048217,42.899970,47.033001,8.305229,17.313120,NaN,NaN,NaN
20200201T195042300,46.699585,42.847947,47.033004,8.305228,16.756560,NaN,NaN,NaN
20200201T195042400,46.308553,42.749598,47.033008,8.305225,16.123680,NaN,NaN,NaN
20200201T195042500,45.775355,42.677307,47.033012,8.305223,15.748200,NaN,NaN,NaN
20200201T195042600,45.373415,42.642782,47.033016,8.305222,15.453720,NaN,NaN,NaN
20200201T195042700,44.903091,42.543511,47.033020,8.305219,15.293160,NaN,NaN,NaN
20200201T195042800,44.368467,42.340102,47.033024,8.305216,15.368040,NaN,NaN,NaN
20200201T195042900,44.017012,42.087665,47.033027,8.305212,15.386040,NaN,NaN,NaN
20200201T195043000,43.501547,41.927114,47.033031,8.305208,15.590520,NaN,NaN,NaN
20200201T195043100,43.001129,41.786990,47.033035,8.305205,15.879600,NaN,NaN,NaN
20200201T195043200,42.506137,41.553133,47.033039,8.305201,16.413480,NaN,NaN,NaN
20200201T195043300,41.972856,41.295382,47.033043,8.305196,17.100360,NaN,NaN,NaN
20200201T195043400,41.496996,41.042563,47.033047,8.305192,17.724600,NaN,NaN,NaN
20200201T195043500,40.943214,40.796297,47.033052,8.305187,18.297360,NaN,NaN,NaN
20200201T195043600,40.379866,40.559513,47.033056,8.305183,18.898560,NaN,NaN,NaN
20200201T195043700,39.816547,40.384549,47.033061,8.305179,19.458000,NaN,NaN,NaN
20200201T195043800,39.257283,40.108376,47.033066,8.305175,20.025720,NaN,NaN,NaN
20200201T195043900,38.631006,39.774932,47.033071,8.305169,20.738520,NaN,NaN,NaN
20200201T195044000,38.064918,39.523195,47.033075,8.305164,21.245760,NaN,NaN,NaN
20200201T195044100,37.486523,39.265984,47.033080,8.305160,21.798360,NaN,NaN,NaN
20200201T195044200,36.797427,39.083161,47.033086,8.305155,22.254840,NaN,NaN,NaN
20200201T195044300,36.206726,38.820479,47.033091,8.305151,22.623120,NaN,NaN,NaN
20200201T195044400,35.494333,38.510548,47.033096,8.305145,23.160960,NaN,NaN,NaN
20200201T195044500,34.899521,38.225434,47.033101,8.305140,23.515560,NaN,NaN,NaN
20200201T195044600,34.198064,37.913499,47.033107,8.305134,23.934600,NaN,NaN,NaN
20200201T195044700,33.476133,37.674869,47.033113,8.305129,24.415560,NaN,NaN,NaN
20200201T195044800,32.815705,37.401783,47.033118,8.305124,24.766200,NaN,NaN,NaN
20200201T195044900,32.126554,37.095320,47.033124,8.305119,25.046280,NaN,NaN,NaN
20200201T195045000,31.477063,36.820229,47.033129,8.305114,25.312320,NaN,NaN,NaN
20200201T195045100,30.823460,36.522707,47.033134,8.305108,25.562880,NaN,NaN,NaN
20200201T195045200,30.083741,36.248698,47.033141,8.305103,25.861680,NaN,NaN,NaN
20200201T195045300,29.453436,36.078284,47.033146,8.305099,26.031960,NaN,NaN,NaN
20200201T195045400,28.799833,35.780763,47.033151,8.305094,26.147520,NaN,NaN,NaN
20200201T195045500,28.071050,35.504749,47.033157,8.305089,26.352720,NaN,NaN,NaN
20200201T195045600,27.394232,35.265580,47.033163,8.305084,26.438760,NaN,NaN,NaN
20200201T195045700,26.642234,35.047918,47.033169,8.305079,26.560080,NaN,NaN,NaN
20200201T195045800,25.931267,34.869105,47.033175,8.305075,26.610840,NaN,NaN,NaN
20200201T195045900,25.213447,34.652907,47.033181,8.305071,26.686080,NaN,NaN,NaN
20200201T195046000,24.471014,34.425764,47.033187,8.305066,26.841960,NaN,NaN,NaN
20200201T195046100,23.706710,34.202630,47.033194,8.305061,27.046080,NaN,NaN,NaN
20200201T195046200,22.908256,34.039853,47.033200,8.305057,27.207360,NaN,NaN,NaN
20200201T195046300,22.172703,33.911915,47.033207,8.305054,27.407160,NaN,NaN,NaN
20200201T195046400,21.360572,33.736188,47.033214,8.305050,27.622800,NaN,NaN,NaN
20200201T195046500,20.624991,33.546430,47.033220,8.305046,27.771120,NaN,NaN,NaN
20200201T195046600,19.845667,33.364690,47.033226,8.305041,27.951840,NaN,NaN,NaN
20200201T195046700,19.054065,33.239297,47.033233,8.305038,28.092960,NaN,NaN,NaN
20200201T195046800,18.287075,33.124850,47.033240,8.305034,28.225440,NaN,NaN,NaN
20200201T195046900,17.543327,33.013870,47.033246,8.305031,28.274400,NaN,NaN,NaN
20200201T195047000,16.754438,32.841612,47.033253,8.305027,28.321560,NaN,NaN,NaN
20200201T195047100,15.976513,32.729169,47.033260,8.305024,28.292400,NaN,NaN,NaN
20200201T195047200,15.198559,32.554906,47.033266,8.305020,28.244160,NaN,NaN,NaN
20200201T195047300,14.449357,32.475839,47.033273,8.305017,28.216080,NaN,NaN,NaN
20200201T195047400,13.825904,32.342811,47.033278,8.305014,27.960120,NaN,NaN,NaN
20200201T195047500,13.192885,32.219265,47.033283,8.305011,27.667440,NaN,NaN,NaN
20200201T195047600,12.477833,32.079842,47.033290,8.305007,27.360000,NaN,NaN,NaN
20200201T195047700,11.869399,31.905421,47.033295,8.305003,26.941680,NaN,NaN,NaN
20200201T195047800,11.187155,31.759985,47.033300,8.305000,26.638920,NaN,NaN,NaN
20200201T195047900,10.388729,31.659028,47.033307,8.304997,26.461440,NaN,NaN,NaN
20200201T195048000,9.721532,31.534019,47.033313,8.304994,26.267760,NaN,NaN,NaN
20200201T195048100,9.047483,31.371624,47.033319,8.304990,26.044200,NaN,NaN,NaN
20200201T195048200,8.459550,31.185718,47.033324,8.304986,25.677720,NaN,NaN,NaN
20200201T195048300,7.826503,31.000353,47.033329,8.304982,25.381080,NaN,NaN,NaN
20200201T195048400,7.181178,30.871334,47.033334,8.304979,25.162560,NaN,NaN,NaN
20200201T195048500,6.556354,30.730830,47.033340,8.304976,24.968520,NaN,NaN,NaN
20200201T195048600,5.998516,30.585777,47.033344,8.304972,24.663600,NaN,NaN,NaN
20200201T195048700,5.420176,30.452209,47.033349,8.304969,24.433920,NaN,NaN,NaN
20200201T195048800,4.877385,30.327582,47.033354,8.304966,24.105960,NaN,NaN,NaN
20200201T195048900,4.457601,30.134041,47.033357,8.304963,23.506920,NaN,NaN,NaN
20200201T195049000,4.181381,29.983738,47.033360,8.304960,22.549320,NaN,NaN,NaN
20200201T195049100,3.820333,29.678966,47.033362,8.304956,21.669120,NaN,NaN,NaN
20200201T195049200,3.494860,29.444954,47.033365,8.304952,20.881800,NaN,NaN,NaN
20200201T195049300,3.150257,29.229905,47.033367,8.304948,19.974960,NaN,NaN,NaN
20200201T195049400,2.976543,29.022174,47.033369,8.304945,18.985680,NaN,NaN,NaN
20200201T195049500,2.774134,28.842887,47.033370,8.304942,17.918640,NaN,NaN,NaN
20200201T195049600,2.570381,28.717943,47.033372,8.304940,16.752960,NaN,NaN,NaN
20200201T195049700,2.383018,28.559082,47.033373,8.304938,15.472800,NaN,NaN,NaN
20200201T195049800,2.239427,28.454024,47.033374,8.304936,14.083920,NaN,NaN,NaN
20200201T195049900,2.139551,28.279128,47.033375,8.304933,12.844440,NaN,NaN,NaN
20200201T195050000,2.005469,28.040949,47.033376,8.304930,12.027960,NaN,NaN,NaN
20200201T195050100,1.930206,27.876997,47.033376,8.304928,11.125440,NaN,NaN,NaN
20200201T195050200,1.942457,27.758831,47.033376,8.304926,10.111680,NaN,NaN,NaN
20200201T195050300,1.987516,27.634651,47.033375,8.304925,9.086400,NaN,NaN,NaN
20200201T195050400,2.012045,27.460137,47.033375,8.304923,8.197560,NaN,NaN,NaN
20200201T195050500,1.944977,27.279228,47.033375,8.304920,7.457400,NaN,NaN,NaN
20200201T195050600,1.965423,27.144103,47.033375,8.304918,6.906960,NaN,NaN,NaN
20200201T195050700,1.892928,27.056925,47.033375,8.304917,6.420240,NaN,NaN,NaN
20200201T195050800,1.820433,26.969747,47.033375,8.304916,6.033600,NaN,NaN,NaN
20200201T195050900,1.793080,26.943849,47.033376,8.304915,5.538240,NaN,NaN,NaN
20200201T195051000,1.835453,26.928354,47.033375,8.304915,4.904280,NaN,NaN,NaN
20200201T195051100,1.890132,26.918332,47.033375,8.304915,4.328640,NaN,NaN,NaN
20200201T195051200,1.840907,26.896442,47.033375,8.304915,3.839760,NaN,NaN,NaN
20200201T195051300,1.771180,26.886038,47.033376,8.304915,3.373200,NaN,NaN,NaN
20200201T195051400,1.747938,26.882570,47.033376,8.304914,2.914920,NaN,NaN,NaN
20200201T195051500,1.793052,26.882029,47.033376,8.304915,2.455200,NaN,NaN,NaN
20200201T195051600,1.860037,26.877479,47.033375,8.304915,2.070000,NaN,NaN,NaN
20200201T195051700,1.910605,26.845027,47.033375,8.304914,1.794600,NaN,NaN,NaN
20200201T195051800,1.967998,26.788139,47.033374,8.304914,1.612440,NaN,NaN,NaN
20200201T195051900,2.056883,26.841400,47.033373,8.304915,1.535400,NaN,NaN,NaN
20200201T195052000,2.091061,26.842863,47.033373,8.304915,1.518480,NaN,NaN,NaN
20200201T195052100,2.132091,26.881712,47.033373,8.304915,1.486080,NaN,NaN,NaN
20200201T195052200,2.185427,26.926032,47.033372,8.304916,1.553400,NaN,NaN,NaN
20200201T195052300,2.292100,27.014673,47.033371,8.304918,1.773360,NaN,NaN,NaN
20200201T195052400,2.371419,27.077416,47.033371,8.304918,2.023560,NaN,NaN,NaN
20200201T195052500,2.423358,27.052440,47.033370,8.304918,2.251080,NaN,NaN,NaN
20200201T195052600,2.527290,27.126127,47.033369,8.304920,2.464560,NaN,NaN,NaN
20200201T195052700,2.655807,27.148940,47.033368,8.304920,2.689200,NaN,NaN,NaN
20200201T195052800,2.819844,27.118874,47.033367,8.304920,2.922120,NaN,NaN,NaN
20200201T195052900,2.922378,27.123265,47.033366,8.304920,3.157920,NaN,NaN,NaN
20200201T195053000,2.978428,27.120719,47.033366,8.304920,3.335400,NaN,NaN,NaN
20200201T195053100,3.078221,27.110157,47.033365,8.304921,3.535920,NaN,NaN,NaN
20200201T195053200,3.139752,27.137519,47.033364,8.304921,3.670560,NaN,NaN,NaN
20200201T195053300,3.199885,27.095585,47.033364,8.304921,3.729240,NaN,NaN,NaN
20200201T195053400,3.309244,27.075541,47.033363,8.304921,3.768480,NaN,NaN,NaN
20200201T195053500,3.403555,27.035070,47.033362,8.304920,3.828240,NaN,NaN,NaN
20200201T195053600,3.473282,27.045474,47.033361,8.304921,3.816360,NaN,NaN,NaN
20200201T195053700,3.536156,27.018494,47.033360,8.304920,3.735720,NaN,NaN,NaN
20200201T195053800,3.564852,26.990050,47.033360,8.304920,3.570840,NaN,NaN,NaN
20200201T195053900,3.600373,26.937171,47.033360,8.304920,3.457080,NaN,NaN,NaN
20200201T195054000,3.620846,26.863866,47.033359,8.304919,3.422160,NaN,NaN,NaN
20200201T195054100,3.633097,26.745699,47.033359,8.304917,3.434400,NaN,NaN,NaN
20200201T195054200,3.642635,26.674398,47.033359,8.304916,3.517560,NaN,NaN,NaN
20200201T195054300,3.659025,26.640481,47.033359,8.304916,3.573000,NaN,NaN,NaN
20200201T195054400,3.689064,26.557695,47.033358,8.304915,3.624480,NaN,NaN,NaN
20200201T195054500,3.691777,26.510829,47.033358,8.304914,3.630960,NaN,NaN,NaN
20200201T195054600,3.709510,26.422570,47.033358,8.304913,3.682440,NaN,NaN,NaN
20200201T195054700,3.802423,26.312802,47.033357,8.304912,3.807720,NaN,NaN,NaN
20200201T195054800,3.850222,26.203576,47.033356,8.304911,3.978720,NaN,NaN,NaN
20200201T195054900,3.939024,26.071378,47.033355,8.304909,4.169880,NaN,NaN,NaN
20200201T195055000,3.995019,25.945194,47.033355,8.304908,4.329360,NaN,NaN,NaN
20200201T195055100,4.011353,25.787638,47.033354,8.304906,4.414320,NaN,NaN,NaN
20200201T195055200,4.052301,25.641027,47.033354,8.304904,4.505400,NaN,NaN,NaN
20200201T195055300,4.027633,25.506443,47.033354,8.304902,4.668840,NaN,NaN,NaN
20200201T195055400,4.024836,25.367850,47.033353,8.304900,4.832280,NaN,NaN,NaN
20200201T195055500,4.024781,25.244211,47.033353,8.304899,4.998960,NaN,NaN,NaN
20200201T195055600,4.061617,25.075169,47.033353,8.304897,5.175000,NaN,NaN,NaN
20200201T195055700,4.094369,24.945517,47.033352,8.304895,5.271120,NaN,NaN,NaN
20200201T195055800,4.123010,24.793433,47.033352,8.304893,5.394960,NaN,NaN,NaN
20200201T195055900,4.191283,24.610902,47.033351,8.304891,5.594040,NaN,NaN,NaN
20200201T195056000,4.228119,24.441860,47.033350,8.304889,5.801400,NaN,NaN,NaN
20200201T195056100,4.260843,24.250388,47.033349,8.304886,6.044760,NaN,NaN,NaN
20200201T195056200,4.242972,24.029549,47.033349,8.304883,6.258600,NaN,NaN,NaN
20200201T195056300,4.171792,23.826209,47.033350,8.304881,6.534360,NaN,NaN,NaN
20200201T195056400,4.136161,23.631809,47.033350,8.304878,6.814080,NaN,NaN,NaN
20200201T195056500,4.096446,23.476799,47.033350,8.304876,7.048080,NaN,NaN,NaN
20200201T195056600,4.112725,23.195604,47.033349,8.304872,7.479000,NaN,NaN,NaN
20200201T195056700,4.122180,22.938844,47.033349,8.304869,7.896240,NaN,NaN,NaN
20200201T195056800,4.175378,22.674066,47.033348,8.304866,8.196120,NaN,NaN,NaN
20200201T195056900,4.165702,22.436269,47.033347,8.304863,8.341560,NaN,NaN,NaN
20200201T195057000,4.187463,22.184982,47.033347,8.304859,8.649360,NaN,NaN,NaN
20200201T195057100,4.166823,21.887369,47.033347,8.304856,9.021240,NaN,NaN,NaN
20200201T195057200,4.117459,21.556381,47.033346,8.304851,9.344880,NaN,NaN,NaN
20200201T195057300,4.094106,21.305634,47.033346,8.304848,9.460080,NaN,NaN,NaN
20200201T195057400,4.095338,21.004013,47.033346,8.304844,9.706680,NaN,NaN,NaN
20200201T195057500,4.052799,20.648590,47.033346,8.304839,10.084680,NaN,NaN,NaN
20200201T195057600,4.082727,20.318524,47.033345,8.304835,10.172160,NaN,NaN,NaN
20200201T195057700,4.122221,19.978977,47.033344,8.304831,10.341360,NaN,NaN,NaN
20200201T195057800,4.143981,19.727690,47.033343,8.304828,10.492920,NaN,NaN,NaN
20200201T195057900,4.101470,19.434086,47.033343,8.304824,10.706040,NaN,NaN,NaN
20200201T195058000,4.090395,19.126992,47.033343,8.304820,10.778400,NaN,NaN,NaN
20200201T195058100,4.030123,18.859828,47.033343,8.304816,10.719360,NaN,NaN,NaN
20200201T195058200,4.016336,18.599600,47.033343,8.304813,10.716120,NaN,NaN,NaN
20200201T195058300,4.001150,18.270076,47.033342,8.304808,10.845360,NaN,NaN,NaN
20200201T195058400,3.980482,17.910644,47.033342,8.304804,10.842480,NaN,NaN,NaN
20200201T195058500,4.030967,17.692732,47.033341,8.304801,10.703880,NaN,NaN,NaN
20200201T195058600,3.985714,17.384174,47.033341,8.304797,10.744560,NaN,NaN,NaN
20200201T195058700,3.843354,16.977494,47.033341,8.304791,10.798200,NaN,NaN,NaN
20200201T195058800,3.772119,16.650515,47.033341,8.304787,10.896120,NaN,NaN,NaN
20200201T195058900,3.680410,16.396841,47.033342,8.304783,10.878120,NaN,NaN,NaN
20200201T195059000,3.662538,16.176002,47.033342,8.304780,10.870920,NaN,NaN,NaN
20200201T195059100,3.587191,15.826592,47.033342,8.304776,10.941480,NaN,NaN,NaN
20200201T195059200,3.515928,15.437793,47.033342,8.304771,11.057760,NaN,NaN,NaN
20200201T195059300,3.472074,15.198533,47.033342,8.304767,11.064960,NaN,NaN,NaN
20200201T195059400,3.508909,15.029491,47.033341,8.304765,10.990800,NaN,NaN,NaN
20200201T195059500,3.399412,14.740437,47.033342,8.304761,11.034000,NaN,NaN,NaN
20200201T195059600,3.309045,14.432421,47.033342,8.304757,10.921680,NaN,NaN,NaN
20200201T195059700,3.198205,14.197710,47.033343,8.304754,10.744560,NaN,NaN,NaN
20200201T195059800,3.136591,13.984888,47.033343,8.304751,10.660320,NaN,NaN,NaN
