xField[m],yField[m]
110.000000,0.000000
110.000000,72.000000
0.000000,72.000000
0.000000,0.000000
time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200201T194953900,34.547379,26.249362,47.033085,8.304984,6.875640,5.340000e+01,NaN,NaN
20200201T194954000,34.622532,26.166035,47.033084,8.304983,6.494400,5.340000e+01,NaN,NaN
20200201T194954100,34.675785,26.024897,47.033083,8.304982,6.104160,5.340000e+01,NaN,NaN
20200201T194954200,34.726325,25.930624,47.033083,8.304980,5.764680,5.340000e+01,NaN,NaN
20200201T194954300,34.804190,25.800431,47.033082,8.304979,5.574600,5.340000e+01,NaN,NaN
20200201T194954400,34.913493,25.656748,47.033081,8.304977,5.466600,5.340000e+01,NaN,NaN
20200201T194954500,34.962635,25.493179,47.033080,8.304975,5.459400,5.340000e+01,NaN,NaN
20200201T194954600,34.970774,25.352582,47.033080,8.304974,5.437080,5.340000e+01,NaN,NaN
20200201T194954700,34.950190,25.178609,47.033079,8.304971,5.396040,5.340000e+01,NaN,NaN
20200201T194954800,34.959700,25.045489,47.033079,8.304970,5.201640,5.340000e+01,NaN,NaN
20200201T194954900,35.000592,24.775239,47.033078,8.304966,5.362200,5.340000e+01,NaN,NaN
20200201T194955000,35.082513,24.543837,47.033077,8.304963,5.765040,5.340000e+01,NaN,NaN
20200201T194955100,35.164435,24.312436,47.033076,8.304960,6.109560,5.340000e+01,NaN,NaN
20200201T194955200,35.224485,24.085043,47.033075,8.304958,6.521400,5.340000e+01,NaN,NaN
20200201T194955300,35.336500,23.894494,47.033074,8.304956,6.858720,5.340000e+01,NaN,NaN
20200201T194955400,35.464933,23.731848,47.033073,8.304954,7.049160,5.340000e+01,NaN,NaN
20200201T194955500,35.479897,23.566816,47.033072,8.304952,7.107480,5.340000e+01,NaN,NaN
20200201T194955600,35.462026,23.345977,47.033072,8.304949,7.335720,5.340000e+01,NaN,NaN
20200201T194955700,35.513854,23.073723,47.033071,8.304945,7.701840,5.340000e+01,NaN,NaN
20200201T194955800,35.567051,22.808946,47.033070,8.304942,8.119800,5.340000e+01,NaN,NaN
20200201T194955900,35.565598,22.616010,47.033070,8.304939,8.165880,5.340000e+01,NaN,NaN
20200201T194956000,35.576423,22.366727,47.033069,8.304936,8.238960,5.340000e+01,NaN,NaN
20200201T194956100,35.618712,22.165774,47.033069,8.304934,8.204400,5.340000e+01,NaN,NaN
20200201T194956200,35.706088,21.902460,47.033068,8.304931,8.245080,5.340000e+01,NaN,NaN
20200201T194956300,35.759341,21.761322,47.033067,8.304929,8.103600,5.340000e+01,NaN,NaN
20200201T194956400,35.790667,21.500554,47.033066,8.304926,8.231760,5.340000e+01,NaN,NaN
20200201T194956500,35.820623,21.232308,47.033065,8.304922,8.552520,5.340000e+01,NaN,NaN
20200201T194956600,35.793159,20.959131,47.033065,8.304919,8.795160,5.340000e+01,NaN,NaN
20200201T194956700,35.780769,20.768200,47.033065,8.304916,8.724240,5.340000e+01,NaN,NaN
20200201T194956800,35.795706,20.541348,47.033064,8.304913,8.692920,5.340000e+01,NaN,NaN
20200201T194956900,35.840708,20.293529,47.033064,8.304910,8.805960,5.340000e+01,NaN,NaN
20200201T194957000,35.967743,20.061586,47.033062,8.304907,8.821440,5.340000e+01,NaN,NaN
20200201T194957100,36.041469,19.847143,47.033061,8.304905,8.842680,5.340000e+01,NaN,NaN
20200201T194957200,36.055063,19.674634,47.033061,8.304903,8.694720,5.340000e+01,NaN,NaN
20200201T194957300,36.126048,19.445236,47.033060,8.304900,8.860320,5.340000e+01,NaN,NaN
20200201T194957400,36.205229,19.198881,47.033059,8.304897,8.918640,5.340000e+01,NaN,NaN
20200201T194957500,36.211942,18.927167,47.033058,8.304893,9.000360,5.340000e+01,NaN,NaN
20200201T194957600,36.281530,18.628474,47.033057,8.304890,9.157680,5.340000e+01,NaN,NaN
20200201T194957700,36.412676,18.418962,47.033056,8.304887,9.372600,5.340000e+01,NaN,NaN
20200201T194957800,36.565666,18.143622,47.033054,8.304884,9.670680,5.340000e+01,NaN,NaN
20200201T194957900,36.722767,17.890712,47.033052,8.304881,9.839160,5.340000e+01,NaN,NaN
20200201T194958000,36.888091,17.682664,47.033050,8.304879,9.898560,5.340000e+01,NaN,NaN
20200201T194958100,37.054813,17.543912,47.033048,8.304877,10.004760,5.340000e+01,NaN,NaN
20200201T194958200,37.310391,17.396602,47.033046,8.304876,10.338480,5.340000e+01,NaN,NaN
20200201T194958300,37.538617,17.223393,47.033044,8.304874,10.561320,5.340000e+01,NaN,NaN
20200201T194958400,37.805103,17.012259,47.033041,8.304872,10.796040,5.340000e+01,NaN,NaN
20200201T194958500,38.029245,16.878439,47.033039,8.304871,10.801800,5.340000e+01,NaN,NaN
20200201T194958600,38.286222,16.800426,47.033036,8.304871,10.716840,5.340000e+01,NaN,NaN
20200201T194958700,38.615638,16.685950,47.033033,8.304870,10.805400,5.340000e+01,NaN,NaN
20200201T194958800,39.009298,16.551972,47.033030,8.304869,10.856160,5.340000e+01,NaN,NaN
20200201T194958900,39.293628,16.499857,47.033027,8.304869,10.951200,5.340000e+01,NaN,NaN
20200201T194959000,39.531502,16.502626,47.033025,8.304870,11.048040,5.340000e+01,NaN,NaN
20200201T194959100,39.808980,16.413126,47.033022,8.304869,11.148480,5.340000e+01,NaN,NaN
20200201T194959200,40.082346,16.301196,47.033020,8.304868,11.123280,5.340000e+01,NaN,NaN
20200201T194959300,40.333869,16.255095,47.033017,8.304868,11.021400,5.340000e+01,NaN,NaN
20200201T194959400,40.566261,16.227956,47.033015,8.304869,10.800360,5.340000e+01,NaN,NaN
20200201T194959500,40.957236,16.202663,47.033012,8.304869,10.852200,5.340000e+01,NaN,NaN
20200201T194959600,41.355063,16.214754,47.033008,8.304870,10.958760,5.340000e+01,NaN,NaN
20200201T194959700,41.699553,16.182525,47.033005,8.304871,10.990800,5.340000e+01,NaN,NaN
20200201T194959800,42.075481,16.136805,47.033002,8.304871,11.022840,5.340000e+01,NaN,NaN
20200201T194959900,42.418601,16.097099,47.032999,8.304871,11.052000,5.340000e+01,NaN,NaN
20200201T195000000,42.767176,16.025481,47.032995,8.304871,11.194560,5.340000e+01,NaN,NaN
20200201T195000100,43.115778,16.015682,47.032992,8.304872,11.394000,5.340000e+01,NaN,NaN
20200201T195000200,43.464380,16.005884,47.032989,8.304873,11.619360,5.340000e+01,NaN,NaN
20200201T195000300,43.889532,15.982054,47.032985,8.304873,11.999880,5.340000e+01,NaN,NaN
20200201T195000400,44.262747,15.983201,47.032982,8.304874,12.388320,5.340000e+01,NaN,NaN
20200201T195000500,44.700205,15.964844,47.032978,8.304875,12.744720,5.340000e+01,NaN,NaN
20200201T195000600,45.167703,15.863700,47.032974,8.304875,13.140000,5.340000e+01,NaN,NaN
20200201T195000700,45.599652,15.753616,47.032970,8.304875,13.501440,5.340000e+01,NaN,NaN
20200201T195000800,45.940003,15.637136,47.032967,8.304874,13.659480,5.340000e+01,NaN,NaN
20200201T195000900,46.250289,15.541623,47.032964,8.304873,13.805280,5.340000e+01,NaN,NaN
20200201T195001000,46.593381,15.440097,47.032961,8.304873,13.940280,5.340000e+01,NaN,NaN
20200201T195001100,46.831227,15.381046,47.032958,8.304873,13.806360,5.340000e+01,NaN,NaN
20200201T195001200,47.125095,15.257631,47.032956,8.304872,13.652640,5.340000e+01,NaN,NaN
20200201T195001300,47.384813,15.194571,47.032953,8.304872,13.412880,5.340000e+01,NaN,NaN
20200201T195001400,47.565183,15.006949,47.032951,8.304870,13.184280,5.340000e+01,NaN,NaN
20200201T195001500,47.787927,14.803832,47.032949,8.304867,12.835800,5.340000e+01,NaN,NaN
20200201T195001600,47.919101,14.656139,47.032948,8.304866,12.183480,5.340000e+01,NaN,NaN
20200201T195001700,48.028375,14.450636,47.032946,8.304863,11.585160,5.340000e+01,NaN,NaN
20200201T195001800,48.244266,14.210135,47.032944,8.304861,11.226600,5.340000e+01,NaN,NaN
20200201T195001900,48.488881,14.003009,47.032942,8.304859,10.926000,5.340000e+01,NaN,NaN
20200201T195002000,48.704800,13.824327,47.032939,8.304857,10.557000,5.340000e+01,NaN,NaN
20200201T195002100,48.859188,13.618283,47.032938,8.304855,10.469880,5.340000e+01,NaN,NaN
20200201T195002200,48.988936,13.339474,47.032936,8.304851,10.477080,5.340000e+01,NaN,NaN
20200201T195002300,49.135101,13.088569,47.032934,8.304848,10.455480,5.340000e+01,NaN,NaN
20200201T195002400,49.212939,12.896556,47.032933,8.304846,10.309320,5.340000e+01,NaN,NaN
20200201T195002500,49.319472,12.676098,47.032932,8.304844,10.177920,5.340000e+01,NaN,NaN
20200201T195002600,49.383633,12.471136,47.032931,8.304841,10.175040,5.340000e+01,NaN,NaN
20200201T195002700,49.574912,12.219689,47.032929,8.304838,10.180800,5.340000e+01,NaN,NaN
20200201T195002800,49.770329,12.052493,47.032927,8.304837,9.958320,5.340000e+01,NaN,NaN
20200201T195002900,49.731985,11.904959,47.032927,8.304835,9.589320,5.340000e+01,NaN,NaN
20200201T195003000,49.912328,11.655517,47.032925,8.304832,9.449280,5.340000e+01,NaN,NaN
20200201T195003100,50.068058,11.395130,47.032923,8.304829,9.370440,5.340000e+01,NaN,NaN
20200201T195003200,50.200574,11.193095,47.032922,8.304826,9.144000,5.340000e+01,NaN,NaN
20200201T195003300,50.316701,11.024976,47.032921,8.304825,8.897760,5.340000e+01,NaN,NaN
20200201T195003400,50.415040,10.821477,47.032919,8.304822,8.805960,5.340000e+01,NaN,NaN
20200201T195003500,50.629588,10.635318,47.032917,8.304820,8.716320,5.340000e+01,NaN,NaN
20200201T195003600,50.876972,10.504966,47.032915,8.304819,8.666280,5.340000e+01,NaN,NaN
20200201T195003700,51.057398,10.440983,47.032913,8.304819,8.517600,5.340000e+01,NaN,NaN
20200201T195003800,51.576861,10.376683,47.032908,8.304819,8.776800,5.340000e+01,NaN,NaN
20200201T195003900,51.899508,10.410282,47.032906,8.304820,9.214920,5.340000e+01,NaN,NaN
20200201T195004000,52.226266,10.466312,47.032903,8.304822,9.591840,5.340000e+01,NaN,NaN
20200201T195004100,52.587175,10.461986,47.032900,8.304823,9.905400,5.340000e+01,NaN,NaN
20200201T195004200,52.971380,10.584767,47.032896,8.304825,10.311120,5.340000e+01,NaN,NaN
20200201T195004300,53.285916,10.820784,47.032894,8.304829,10.829160,5.340000e+01,NaN,NaN
20200201T195004400,53.704327,11.006849,47.032891,8.304832,11.462760,5.340000e+01,NaN,NaN
20200201T195004500,54.029771,11.179041,47.032888,8.304835,11.997720,5.340000e+01,NaN,NaN
20200201T195004600,54.478249,11.344139,47.032884,8.304839,12.715920,5.340000e+01,NaN,NaN
20200201T195004700,54.907568,11.466380,47.032881,8.304841,13.478040,5.340000e+01,NaN,NaN
20200201T195004800,55.283551,11.544300,47.032877,8.304843,13.806360,5.340000e+01,NaN,NaN
20200201T195004900,55.630866,11.712484,47.032875,8.304846,14.101560,5.340000e+01,NaN,NaN
20200201T195005000,56.046509,11.821776,47.032871,8.304848,14.317560,5.340000e+01,NaN,NaN
20200201T195005100,56.304912,11.874878,47.032869,8.304850,14.232960,5.340000e+01,NaN,NaN
20200201T195005200,56.514090,11.906091,47.032867,8.304851,13.834080,5.340000e+01,NaN,NaN
20200201T195005300,56.734231,11.997119,47.032865,8.304852,13.338360,5.340000e+01,NaN,NaN
20200201T195005400,56.911972,12.041822,47.032864,8.304853,12.647880,5.340000e+01,NaN,NaN
20200201T195005500,57.056906,12.092538,47.032863,8.304854,11.949480,5.340000e+01,NaN,NaN
20200201T195005600,57.177255,12.194129,47.032862,8.304856,11.012760,5.340000e+01,NaN,NaN
20200201T195005700,57.424806,12.434696,47.032860,8.304860,10.348560,5.340000e+01,NaN,NaN
20200201T195005800,57.512347,12.542300,47.032859,8.304861,9.620640,5.340000e+01,NaN,NaN
20200201T195005900,57.638178,12.673799,47.032858,8.304863,8.864640,5.340000e+01,NaN,NaN
20200201T195006000,57.733887,12.702625,47.032858,8.304864,7.961760,5.340000e+01,NaN,NaN
20200201T195006100,57.690116,12.648823,47.032858,8.304863,7.040160,5.340000e+01,NaN,NaN
20200201T195006200,57.553350,12.519329,47.032859,8.304861,6.282720,5.340000e+01,NaN,NaN
20200201T195006300,57.516431,12.502911,47.032859,8.304861,5.544720,5.340000e+01,NaN,NaN
20200201T195006400,57.536932,12.491426,47.032859,8.304861,4.844160,5.340000e+01,NaN,NaN
20200201T195006500,57.437112,12.440169,47.032860,8.304860,4.331880,5.340000e+01,NaN,NaN
20200201T195006600,57.623048,12.467913,47.032858,8.304861,3.922560,5.340000e+01,NaN,NaN
20200201T195006700,57.822633,12.446788,47.032857,8.304861,3.500280,5.340000e+01,NaN,NaN
20200201T195006800,57.818493,12.362537,47.032856,8.304860,3.082680,5.340000e+01,NaN,NaN
20200201T195006900,57.740600,12.430911,47.032857,8.304860,2.447640,5.340000e+01,NaN,NaN
20200201T195007000,57.688662,12.455887,47.032858,8.304861,2.037960,5.340000e+01,NaN,NaN
20200201T195007100,57.586157,12.513316,47.032859,8.304861,2.094120,5.340000e+01,NaN,NaN
20200201T195007200,57.412583,12.614683,47.032860,8.304862,2.476800,5.340000e+01,NaN,NaN
20200201T195007300,57.245833,12.691615,47.032862,8.304863,2.918880,5.340000e+01,NaN,NaN
20200201T195007400,57.154263,12.747040,47.032863,8.304863,3.331440,5.340000e+01,NaN,NaN
20200201T195007500,57.080426,12.714205,47.032863,8.304862,3.513600,5.340000e+01,NaN,NaN
20200201T195007600,56.912334,12.845480,47.032865,8.304864,3.867480,5.340000e+01,NaN,NaN
20200201T195007700,56.733250,12.855120,47.032867,8.304863,4.030560,5.340000e+01,NaN,NaN
20200201T195007800,56.474847,12.802017,47.032869,8.304862,4.606560,5.340000e+01,NaN,NaN
20200201T195007900,56.230121,12.761864,47.032871,8.304861,5.505480,5.340000e+01,NaN,NaN
20200201T195008000,56.130301,12.710607,47.032872,8.304860,6.080040,5.340000e+01,NaN,NaN
20200201T195008100,55.940281,12.722251,47.032874,8.304860,6.458040,5.340000e+01,NaN,NaN
20200201T195008200,55.731131,12.752858,47.032875,8.304860,6.669000,5.340000e+01,NaN,NaN
20200201T195008300,55.539714,12.695206,47.032877,8.304858,6.846120,5.340000e+01,NaN,NaN
20200201T195008400,55.387872,12.483465,47.032878,8.304855,7.173000,5.340000e+01,NaN,NaN
20200201T195008500,55.195028,12.294696,47.032879,8.304853,7.725960,5.340000e+01,NaN,NaN
20200201T195008600,54.876409,12.098068,47.032882,8.304849,8.311320,5.340000e+01,NaN,NaN
20200201T195008700,54.509964,11.948847,47.032885,8.304846,8.980560,5.340000e+01,NaN,NaN
20200201T195008800,54.150342,11.775191,47.032888,8.304843,9.494280,5.340000e+01,NaN,NaN
20200201T195008900,53.824927,11.664818,47.032891,8.304841,9.848880,5.340000e+01,NaN,NaN
20200201T195009000,53.585543,11.345473,47.032892,8.304836,10.480680,5.340000e+01,NaN,NaN
20200201T195009100,53.342049,11.003698,47.032894,8.304831,11.232000,5.340000e+01,NaN,NaN
20200201T195009200,53.043903,10.733765,47.032896,8.304827,11.938680,5.340000e+01,NaN,NaN
20200201T195009300,52.697903,10.449418,47.032899,8.304823,12.759840,5.340000e+01,NaN,NaN
20200201T195009400,52.340967,10.167076,47.032901,8.304818,13.543920,5.340000e+01,NaN,NaN
20200201T195009500,52.074286,9.945473,47.032903,8.304815,13.995000,5.340000e+01,NaN,NaN
20200201T195009600,51.731054,9.737900,47.032906,8.304811,14.276160,5.340000e+01,NaN,NaN
20200201T195009700,51.382313,9.438600,47.032909,8.304806,14.536080,5.340000e+01,NaN,NaN
20200201T195009800,51.000820,9.268953,47.032912,8.304803,14.675760,5.340000e+01,NaN,NaN
20200201T195009900,50.586492,9.043499,47.032915,8.304799,15.027120,5.340000e+01,NaN,NaN
20200201T195010000,50.105179,8.822595,47.032919,8.304796,15.442560,5.340000e+01,NaN,NaN
20200201T195010100,49.663498,8.571243,47.032922,8.304791,15.811200,5.340000e+01,NaN,NaN
20200201T195010200,49.283319,8.285433,47.032925,8.304787,16.116480,5.340000e+01,NaN,NaN
20200201T195010300,48.946829,7.867966,47.032928,8.304780,16.392240,5.340000e+01,NaN,NaN
20200201T195010400,48.688342,7.629405,47.032929,8.304777,16.399080,5.340000e+01,NaN,NaN
20200201T195010500,48.433912,7.289634,47.032931,8.304772,16.589880,5.340000e+01,NaN,NaN
20200201T195010600,48.174027,6.981776,47.032933,8.304767,16.673400,5.340000e+01,NaN,NaN
20200201T195010700,47.899095,6.653491,47.032935,8.304762,16.641000,5.340000e+01,NaN,NaN
20200201T195010800,47.770468,6.383400,47.032936,8.304758,16.413840,5.340000e+01,NaN,NaN
20200201T195010900,47.736150,6.072838,47.032935,8.304754,16.058880,5.340000e+01,NaN,NaN
20200201T195011000,47.627996,5.729440,47.032936,8.304750,15.544080,5.340000e+01,NaN,NaN
20200201T195011100,47.621032,5.444777,47.032935,8.304746,14.873040,5.340000e+01,NaN,NaN
20200201T195011200,47.633227,5.202970,47.032935,8.304743,14.108760,5.340000e+01,NaN,NaN
20200201T195011300,47.634486,4.963168,47.032934,8.304740,13.200840,5.340000e+01,NaN,NaN
20200201T195011400,47.581094,4.795208,47.032935,8.304737,12.401640,5.340000e+01,NaN,NaN
20200201T195011500,47.601456,4.474624,47.032934,8.304733,11.718360,5.340000e+01,NaN,NaN
20200201T195011600,47.640948,4.135077,47.032933,8.304729,11.220840,5.340000e+01,NaN,NaN
20200201T195011700,47.714674,3.920633,47.032932,8.304726,10.598760,5.340000e+01,NaN,NaN
20200201T195011800,47.787057,3.760531,47.032931,8.304725,10.077840,5.340000e+01,NaN,NaN
20200201T195011900,47.893646,3.663713,47.032930,8.304723,9.395640,5.340000e+01,NaN,NaN
20200201T195012000,47.983789,3.477172,47.032929,8.304721,8.818200,5.340000e+01,NaN,NaN
20200201T195012100,48.048006,3.395849,47.032928,8.304720,8.210880,5.340000e+01,NaN,NaN
20200201T195012200,48.168271,3.311981,47.032927,8.304720,7.732440,5.340000e+01,NaN,NaN
20200201T195012300,48.287166,3.220635,47.032926,8.304719,7.310160,5.340000e+01,NaN,NaN
20200201T195012400,48.366430,3.159738,47.032925,8.304718,6.920280,5.340000e+01,NaN,NaN
20200201T195012500,48.466194,3.087355,47.032924,8.304717,6.477480,5.340000e+01,NaN,NaN
20200201T195012600,48.555023,3.016977,47.032923,8.304717,5.872680,5.340000e+01,NaN,NaN
20200201T195012700,48.678029,2.948062,47.032922,8.304716,5.432400,5.340000e+01,NaN,NaN
20200201T195012800,48.795610,2.972879,47.032921,8.304717,5.083200,5.340000e+01,NaN,NaN
20200201T195012900,48.889948,2.994229,47.032920,8.304717,4.842360,5.340000e+01,NaN,NaN
20200201T195013000,48.981546,3.000624,47.032919,8.304718,4.524840,5.340000e+01,NaN,NaN
20200201T195013100,48.973351,3.017582,47.032919,8.304718,4.204800,5.340000e+01,NaN,NaN
20200201T195013200,49.066319,3.031454,47.032919,8.304718,3.969720,5.340000e+01,NaN,NaN
20200201T195013300,49.178445,3.088183,47.032918,8.304719,3.792240,5.340000e+01,NaN,NaN
20200201T195013400,49.306962,3.110996,47.032917,8.304720,3.726360,5.340000e+01,NaN,NaN
20200201T195013500,49.507917,3.097347,47.032915,8.304720,3.751560,5.340000e+01,NaN,NaN
20200201T195013600,49.621358,3.037914,47.032914,8.304720,3.768840,5.340000e+01,NaN,NaN
20200201T195013700,49.688343,3.033364,47.032913,8.304720,3.681720,5.340000e+01,NaN,NaN
20200201T195013800,49.790876,3.037755,47.032912,8.304720,3.645360,5.340000e+01,NaN,NaN
20200201T195013900,49.902975,3.032664,47.032911,8.304720,3.692520,5.340000e+01,NaN,NaN
20200201T195014000,49.990489,3.078448,47.032911,8.304721,3.746520,5.340000e+01,NaN,NaN
20200201T195014100,50.097134,3.105270,47.032910,8.304721,3.940200,5.340000e+01,NaN,NaN
20200201T195014200,50.201065,3.178957,47.032909,8.304723,4.079880,5.340000e+01,NaN,NaN
20200201T195014300,50.272162,3.196838,47.032908,8.304723,4.098960,5.340000e+01,NaN,NaN
20200201T195014400,50.381519,3.176794,47.032907,8.304723,4.116960,5.340000e+01,NaN,NaN
20200201T195014500,50.515545,3.291334,47.032906,8.304725,4.096440,5.340000e+01,NaN,NaN
20200201T195014600,50.687777,3.244309,47.032905,8.304725,4.156920,5.340000e+01,NaN,NaN
20200201T195014700,50.847702,3.191812,47.032903,8.304724,4.320360,5.340000e+01,NaN,NaN
20200201T195014800,50.978931,3.167759,47.032902,8.304724,4.407480,5.340000e+01,NaN,NaN
20200201T195014900,51.086891,3.078418,47.032901,8.304723,4.400640,5.340000e+01,NaN,NaN
20200201T195015000,51.261863,3.046347,47.032899,8.304723,4.485960,5.340000e+01,NaN,NaN
20200201T195015100,51.446456,3.128434,47.032898,8.304725,4.645800,5.340000e+01,NaN,NaN
20200201T195015200,51.570861,3.128816,47.032897,8.304725,4.710960,5.340000e+01,NaN,NaN
20200201T195015300,51.678904,3.224934,47.032896,8.304727,4.845240,5.340000e+01,NaN,NaN
20200201T195015400,51.778696,3.214371,47.032895,8.304727,4.905000,5.340000e+01,NaN,NaN
20200201T195015500,51.886712,3.248670,47.032894,8.304728,4.889520,5.340000e+01,NaN,NaN
20200201T195015600,52.056230,3.248511,47.032893,8.304728,4.899240,5.340000e+01,NaN,NaN
20200201T195015700,52.203877,3.252361,47.032891,8.304728,4.900320,5.340000e+01,NaN,NaN
20200201T195015800,52.376136,3.267156,47.032890,8.304729,5.010840,5.340000e+01,NaN,NaN
20200201T195015900,52.477327,3.325889,47.032889,8.304730,5.126040,5.340000e+01,NaN,NaN
20200201T195016000,52.615380,3.277401,47.032888,8.304730,5.144040,5.340000e+01,NaN,NaN
20200201T195016100,52.880636,3.367888,47.032885,8.304732,5.246640,5.340000e+01,NaN,NaN
20200201T195016200,53.144548,3.512718,47.032883,8.304734,5.523120,5.340000e+01,NaN,NaN
20200201T195016300,53.264870,3.552489,47.032882,8.304735,5.627520,5.340000e+01,NaN,NaN
20200201T195016400,53.245767,3.633271,47.032883,8.304736,5.569200,5.340000e+01,NaN,NaN
20200201T195016500,53.308696,3.729930,47.032882,8.304737,5.510160,5.340000e+01,NaN,NaN
20200201T195016600,53.489206,3.851407,47.032881,8.304739,5.515200,5.340000e+01,NaN,NaN
20200201T195016700,53.553450,3.831903,47.032880,8.304739,5.374080,5.340000e+01,NaN,NaN
20200201T195016800,53.632797,3.956466,47.032880,8.304741,5.197320,5.340000e+01,NaN,NaN
20200201T195016900,53.729877,3.992769,47.032879,8.304742,5.051160,5.340000e+01,NaN,NaN
20200201T195017000,53.884376,4.034003,47.032878,8.304742,5.004720,5.340000e+01,NaN,NaN
20200201T195017100,54.071738,4.192864,47.032876,8.304745,4.956120,5.340000e+01,NaN,NaN
20200201T195017200,54.201653,4.284974,47.032875,8.304747,4.800960,5.340000e+01,NaN,NaN
20200201T195017300,54.346614,4.397509,47.032874,8.304748,4.840560,5.340000e+01,NaN,NaN
20200201T195017400,54.446434,4.448766,47.032873,8.304749,5.010840,5.340000e+01,NaN,NaN
20200201T195017500,54.585942,4.593214,47.032872,8.304751,5.269320,5.340000e+01,NaN,NaN
20200201T195017600,54.743210,4.711222,47.032871,8.304753,5.412240,5.340000e+01,NaN,NaN
20200201T195017700,54.885431,4.808804,47.032870,8.304755,5.664240,5.340000e+01,NaN,NaN
20200201T195017800,55.086442,4.918795,47.032868,8.304757,5.983560,5.340000e+01,NaN,NaN
20200201T195017900,55.264211,5.025318,47.032867,8.304759,6.350040,5.340000e+01,NaN,NaN
20200201T195018000,55.410571,5.207150,47.032866,8.304761,6.648120,5.340000e+01,NaN,NaN
20200201T195018100,55.615721,5.401391,47.032865,8.304764,6.885720,5.340000e+01,NaN,NaN
20200201T195018200,55.803083,5.560252,47.032863,8.304767,7.161840,5.340000e+01,NaN,NaN
20200201T195018300,55.965833,5.708168,47.032862,8.304769,7.344000,5.340000e+01,NaN,NaN
20200201T195018400,56.150426,5.790256,47.032860,8.304771,7.537680,5.340000e+01,NaN,NaN
20200201T195018500,56.361030,5.952585,47.032859,8.304773,7.747200,5.340000e+01,NaN,NaN
20200201T195018600,56.735643,6.023028,47.032856,8.304775,8.134920,5.340000e+01,NaN,NaN
20200201T195018700,56.966721,6.112051,47.032854,8.304777,8.473680,5.340000e+01,NaN,NaN
20200201T195018800,57.241569,6.254877,47.032852,8.304779,8.792640,5.340000e+01,NaN,NaN
20200201T195018900,57.443922,6.310525,47.032850,8.304780,8.993520,5.340000e+01,NaN,NaN
20200201T195019000,57.761171,6.499676,47.032847,8.304784,9.344160,5.340000e+01,NaN,NaN
20200201T195019100,57.986767,6.558792,47.032846,8.304785,9.491040,5.340000e+01,NaN,NaN
20200201T195019200,58.217844,6.647815,47.032844,8.304787,9.548640,5.340000e+01,NaN,NaN
20200201T195019300,58.462598,6.749788,47.032842,8.304789,9.665280,5.340000e+01,NaN,NaN
20200201T195019400,58.749697,6.774447,47.032839,8.304790,9.875160,5.340000e+01,NaN,NaN
20200201T195019500,59.034055,6.784152,47.032837,8.304790,10.001880,5.340000e+01,NaN,NaN
20200201T195019600,59.269216,6.833786,47.032835,8.304792,9.883080,5.340000e+01,NaN,NaN
20200201T195019700,59.496182,6.900379,47.032833,8.304793,9.770040,5.340000e+01,NaN,NaN
20200201T195019800,59.787420,7.009288,47.032830,8.304795,9.696240,5.340000e+01,NaN,NaN
20200201T195019900,60.045850,7.124211,47.032828,8.304797,9.744480,5.340000e+01,NaN,NaN
20200201T195020000,60.275557,7.205757,47.032826,8.304799,9.576360,5.384644e+01,NaN,NaN
20200201T195020100,60.539442,7.288768,47.032824,8.304800,9.527760,5.384644e+01,NaN,NaN
20200201T195020200,60.841588,7.333853,47.032821,8.304802,9.590040,5.384644e+01,NaN,NaN
20200201T195020300,61.180624,7.333536,47.032818,8.304803,9.721800,5.384644e+01,NaN,NaN
20200201T195020400,61.460899,7.382629,47.032816,8.304804,9.758160,5.384644e+01,NaN,NaN
20200201T195020500,61.708366,7.437737,47.032814,8.304805,9.689040,5.384644e+01,NaN,NaN
20200201T195020600,61.961343,7.584571,47.032812,8.304808,9.717480,5.384644e+01,NaN,NaN
20200201T195020700,62.193790,7.681072,47.032810,8.304809,9.759960,5.384644e+01,NaN,NaN
20200201T195020800,62.446739,7.766087,47.032808,8.304811,9.676800,5.384644e+01,NaN,NaN
20200201T195020900,62.743459,7.904904,47.032806,8.304814,9.631080,5.384644e+01,NaN,NaN
20200201T195021000,62.966314,7.949066,47.032804,8.304815,9.570600,5.424638e+01,NaN,NaN
20200201T195021100,63.223346,7.994692,47.032801,8.304816,9.506880,5.424638e+01,NaN,NaN
20200201T195021200,63.462646,8.128577,47.032800,8.304818,9.387720,5.424638e+01,NaN,NaN
20200201T195021300,63.723818,8.258454,47.032798,8.304820,9.191160,5.424638e+01,NaN,NaN
20200201T195021400,64.005518,8.438665,47.032795,8.304823,9.206280,5.424638e+01,NaN,NaN
20200201T195021500,64.216150,8.662814,47.032794,8.304827,9.379800,5.424638e+01,NaN,NaN
20200201T195021600,64.456848,8.865996,47.032792,8.304830,9.495360,5.424638e+01,NaN,NaN
20200201T195021700,64.711223,9.082128,47.032790,8.304834,9.699840,5.424638e+01,NaN,NaN
20200201T195021800,65.039408,9.269275,47.032787,8.304837,10.026360,5.424638e+01,NaN,NaN
20200201T195021900,65.270513,9.420119,47.032786,8.304839,10.195920,5.460078e+01,NaN,NaN
20200201T195022000,65.586419,9.663613,47.032783,8.304843,10.557360,5.460078e+01,NaN,NaN
20200201T195022100,65.842164,9.887222,47.032781,8.304847,10.933560,5.460078e+01,NaN,NaN
