time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T141514400,-134.316408,-29.181313,47.029854,8.288097,4.369320,NaN,NaN,NaN
20200203T141514500,-134.225182,-29.059017,47.029855,8.288098,4.368600,NaN,NaN,NaN
20200203T141514600,-134.149160,-28.936721,47.029856,8.288099,4.375440,NaN,NaN,NaN
20200203T141514700,-134.080740,-28.825543,47.029857,8.288100,4.354920,NaN,NaN,NaN
20200203T141514800,-134.019922,-28.692129,47.029858,8.288101,4.346280,NaN,NaN,NaN
20200203T141514900,-133.943900,-28.580950,47.029859,8.288102,4.381200,NaN,NaN,NaN
20200203T141515000,-133.875481,-28.503126,47.029860,8.288103,4.330800,NaN,NaN,NaN
20200203T141515100,-133.769052,-28.414185,47.029861,8.288104,4.276080,NaN,NaN,NaN
20200203T141515200,-133.624613,-28.303008,47.029862,8.288106,4.326480,NaN,NaN,NaN
20200203T141515300,-133.510582,-28.225184,47.029862,8.288108,4.389840,NaN,NaN,NaN
20200203T141515400,-133.419358,-28.158479,47.029863,8.288109,4.386960,NaN,NaN,NaN
20200203T141515500,-133.335735,-28.080654,47.029864,8.288110,4.320360,NaN,NaN,NaN
20200203T141515600,-133.229306,-27.991713,47.029864,8.288111,4.301280,NaN,NaN,NaN
20200203T141515700,-133.153285,-27.913889,47.029865,8.288112,4.255560,NaN,NaN,NaN
20200203T141515800,-133.069661,-27.813829,47.029866,8.288113,4.187880,NaN,NaN,NaN
20200203T141515900,-133.001242,-27.713768,47.029867,8.288114,4.123800,NaN,NaN,NaN
20200203T141516000,-132.925221,-27.658180,47.029867,8.288115,4.098960,NaN,NaN,NaN
20200203T141516100,-132.879609,-27.624827,47.029868,8.288116,3.962880,NaN,NaN,NaN
20200203T141516200,-132.803588,-27.569239,47.029868,8.288117,3.782880,NaN,NaN,NaN
20200203T141516300,-132.689559,-27.524769,47.029869,8.288118,3.659400,NaN,NaN,NaN
20200203T141516400,-132.537518,-27.446947,47.029869,8.288120,3.707640,NaN,NaN,NaN
20200203T141516500,-132.423488,-27.391359,47.029870,8.288122,3.743640,NaN,NaN,NaN
20200203T141516600,-132.317060,-27.358008,47.029870,8.288123,3.722760,NaN,NaN,NaN
20200203T141516700,-132.233438,-27.302420,47.029871,8.288124,3.726720,NaN,NaN,NaN
20200203T141516800,-132.127009,-27.235714,47.029871,8.288126,3.711960,NaN,NaN,NaN
20200203T141516900,-132.043386,-27.146772,47.029872,8.288127,3.690000,NaN,NaN,NaN
20200203T141517000,-131.990171,-27.057829,47.029873,8.288128,3.694680,NaN,NaN,NaN
20200203T141517100,-131.898946,-26.980005,47.029874,8.288129,3.793680,NaN,NaN,NaN
20200203T141517200,-131.822925,-26.913299,47.029874,8.288130,3.834720,NaN,NaN,NaN
20200203T141517300,-131.746904,-26.835475,47.029875,8.288131,3.839760,NaN,NaN,NaN
20200203T141517400,-131.678486,-26.768768,47.029875,8.288132,3.726000,NaN,NaN,NaN
20200203T141517500,-131.556853,-26.668709,47.029876,8.288133,3.720600,NaN,NaN,NaN
20200203T141517600,-131.473230,-26.602003,47.029877,8.288134,3.713040,NaN,NaN,NaN
20200203T141517700,-131.412413,-26.535296,47.029878,8.288135,3.669840,NaN,NaN,NaN
20200203T141517800,-131.336392,-26.457472,47.029878,8.288136,3.663720,NaN,NaN,NaN
20200203T141517900,-131.283177,-26.390765,47.029879,8.288137,3.626640,NaN,NaN,NaN
20200203T141518000,-131.229962,-26.312941,47.029879,8.288138,3.597120,NaN,NaN,NaN
20200203T141518100,-131.191950,-26.212880,47.029880,8.288138,3.566880,NaN,NaN,NaN
20200203T141518200,-131.199551,-26.168408,47.029881,8.288138,3.484080,NaN,NaN,NaN
20200203T141518300,-131.146336,-26.068347,47.029882,8.288139,3.428640,NaN,NaN,NaN
20200203T141518400,-131.131131,-26.023875,47.029882,8.288139,3.339360,NaN,NaN,NaN
20200203T141518500,-131.093120,-25.979404,47.029882,8.288139,3.137760,NaN,NaN,NaN
20200203T141518600,-131.039906,-25.946051,47.029883,8.288140,2.961360,NaN,NaN,NaN
20200203T141518700,-130.979090,-25.912699,47.029883,8.288141,2.874600,NaN,NaN,NaN
20200203T141518800,-130.956283,-25.868227,47.029884,8.288141,2.703960,NaN,NaN,NaN
20200203T141518900,-130.887865,-25.834875,47.029884,8.288142,2.590920,NaN,NaN,NaN
20200203T141519000,-130.819447,-25.812640,47.029884,8.288143,2.517480,NaN,NaN,NaN
20200203T141519100,-130.766233,-25.779288,47.029884,8.288144,2.402280,NaN,NaN,NaN
20200203T141519200,-130.728223,-25.757052,47.029885,8.288144,2.320200,NaN,NaN,NaN
20200203T141519300,-130.690213,-25.723699,47.029885,8.288145,2.188440,NaN,NaN,NaN
20200203T141519400,-130.690212,-25.701463,47.029885,8.288145,2.044440,NaN,NaN,NaN
20200203T141519500,-130.697814,-25.690345,47.029885,8.288145,1.905120,NaN,NaN,NaN
20200203T141519600,-130.697813,-25.668109,47.029885,8.288145,1.760760,NaN,NaN,NaN
20200203T141519700,-130.705415,-25.656991,47.029885,8.288144,1.566720,NaN,NaN,NaN
20200203T141519800,-130.713018,-25.679227,47.029885,8.288144,1.397880,NaN,NaN,NaN
20200203T141519900,-130.743426,-25.701462,47.029885,8.288144,1.288080,NaN,NaN,NaN
20200203T141520000,-130.789038,-25.723697,47.029885,8.288143,1.189440,NaN,NaN,NaN
20200203T141520100,-130.811844,-25.745933,47.029885,8.288143,1.103400,NaN,NaN,NaN
20200203T141520200,-130.865057,-25.745932,47.029885,8.288142,1.085040,NaN,NaN,NaN
20200203T141520300,-130.918271,-25.757048,47.029885,8.288142,1.098720,NaN,NaN,NaN
20200203T141520400,-130.941077,-25.768166,47.029884,8.288141,1.106640,NaN,NaN,NaN
20200203T141520500,-130.956281,-25.745930,47.029885,8.288141,1.121400,NaN,NaN,NaN
20200203T141520600,-130.963882,-25.734811,47.029885,8.288141,1.117080,NaN,NaN,NaN
20200203T141520700,-130.963882,-25.723693,47.029885,8.288141,1.091880,NaN,NaN,NaN
20200203T141520800,-130.971484,-25.734811,47.029885,8.288141,1.092960,NaN,NaN,NaN
20200203T141520900,-130.979087,-25.757047,47.029885,8.288141,1.006920,NaN,NaN,NaN
20200203T141521000,-130.963883,-25.779283,47.029884,8.288141,0.872640,NaN,NaN,NaN
20200203T141521100,-130.948680,-25.801520,47.029884,8.288141,0.796320,NaN,NaN,NaN
20200203T141521200,-130.941078,-25.812638,47.029884,8.288141,0.674640,NaN,NaN,NaN
20200203T141521300,-130.948680,-25.823756,47.029884,8.288141,0.515160,NaN,NaN,NaN
20200203T141521400,-130.933477,-25.845992,47.029884,8.288142,0.452880,NaN,NaN,NaN
20200203T141521500,-130.903069,-25.834875,47.029884,8.288142,0.423360,NaN,NaN,NaN
20200203T141521600,-130.872662,-25.845993,47.029884,8.288142,0.466200,NaN,NaN,NaN
20200203T141521700,-130.834651,-25.823758,47.029884,8.288143,0.556200,NaN,NaN,NaN
20200203T141521800,-130.811845,-25.812641,47.029884,8.288143,0.632880,NaN,NaN,NaN
20200203T141521900,-130.781437,-25.768169,47.029884,8.288144,0.722520,NaN,NaN,NaN
20200203T141522000,-130.728222,-25.723698,47.029885,8.288144,0.847800,NaN,NaN,NaN
20200203T141522100,-130.667406,-25.668110,47.029885,8.288145,0.990000,NaN,NaN,NaN
20200203T141522200,-130.629395,-25.612521,47.029886,8.288146,1.145880,NaN,NaN,NaN
20200203T141522300,-130.591384,-25.568050,47.029886,8.288146,1.331640,NaN,NaN,NaN
20200203T141522400,-130.492558,-25.501344,47.029887,8.288147,1.623600,NaN,NaN,NaN
20200203T141522500,-130.317712,-25.423522,47.029888,8.288150,2.064960,NaN,NaN,NaN
20200203T141522600,-130.120059,-25.301228,47.029889,8.288152,2.585520,NaN,NaN,NaN
20200203T141522700,-129.930009,-25.223406,47.029889,8.288155,3.106440,NaN,NaN,NaN
20200203T141522800,-129.732357,-25.101113,47.029890,8.288157,3.787920,NaN,NaN,NaN
20200203T141522900,-129.587917,-24.967700,47.029892,8.288159,4.327200,NaN,NaN,NaN
20200203T141523000,-129.428274,-24.845405,47.029893,8.288161,4.788000,NaN,NaN,NaN
20200203T141523100,-129.230623,-24.778702,47.029893,8.288164,5.112000,NaN,NaN,NaN
20200203T141523200,-129.185009,-24.689759,47.029894,8.288165,5.358960,NaN,NaN,NaN
20200203T141523300,-129.139396,-24.589698,47.029895,8.288165,5.612760,NaN,NaN,NaN
20200203T141523400,-129.093782,-24.489637,47.029896,8.288166,5.754600,NaN,NaN,NaN
20200203T141523500,-129.002558,-24.434049,47.029896,8.288167,5.617800,NaN,NaN,NaN
20200203T141523600,-128.956946,-24.411814,47.029897,8.288168,5.274360,NaN,NaN,NaN
20200203T141523700,-129.025362,-24.356223,47.029897,8.288167,4.915440,NaN,NaN,NaN
20200203T141523800,-129.048167,-24.333986,47.029897,8.288166,4.294080,NaN,NaN,NaN
20200203T141523900,-129.101380,-24.311749,47.029898,8.288166,3.819600,NaN,NaN,NaN
20200203T141524000,-129.139390,-24.345102,47.029897,8.288165,3.306600,NaN,NaN,NaN
20200203T141524100,-129.116586,-24.411811,47.029897,8.288165,2.890440,NaN,NaN,NaN
20200203T141524200,-129.078578,-24.478519,47.029896,8.288166,2.625120,NaN,NaN,NaN
20200203T141524300,-129.055773,-24.522992,47.029896,8.288166,2.297160,NaN,NaN,NaN
20200203T141524400,-129.010162,-24.545229,47.029895,8.288167,1.979640,NaN,NaN,NaN
20200203T141524500,-128.956949,-24.556348,47.029895,8.288168,1.786320,NaN,NaN,NaN
20200203T141524600,-128.903735,-24.545231,47.029895,8.288168,1.667160,NaN,NaN,NaN
20200203T141524700,-128.835318,-24.556350,47.029895,8.288169,1.594080,NaN,NaN,NaN
20200203T141524800,-128.804910,-24.556351,47.029895,8.288170,1.579320,NaN,NaN,NaN
20200203T141524900,-128.766901,-24.589706,47.029895,8.288170,1.588320,NaN,NaN,NaN
20200203T141525000,-128.751698,-24.600824,47.029895,8.288170,1.611000,NaN,NaN,NaN
20200203T141525100,-128.728892,-24.600824,47.029895,8.288170,1.618560,NaN,NaN,NaN
20200203T141525200,-128.736494,-24.600824,47.029895,8.288170,1.485720,NaN,NaN,NaN
20200203T141525300,-128.713688,-24.600825,47.029895,8.288171,1.391760,NaN,NaN,NaN
20200203T141525400,-128.721289,-24.578589,47.029895,8.288171,1.288080,NaN,NaN,NaN
20200203T141525500,-128.728891,-24.567470,47.029895,8.288170,1.192680,NaN,NaN,NaN
20200203T141525600,-128.759298,-24.545234,47.029895,8.288170,1.143000,NaN,NaN,NaN
20200203T141525700,-128.744095,-24.556352,47.029895,8.288170,1.035720,NaN,NaN,NaN
20200203T141525800,-128.744094,-24.545234,47.029895,8.288170,0.983520,NaN,NaN,NaN
20200203T141525900,-128.728890,-24.534117,47.029896,8.288170,0.922320,NaN,NaN,NaN
20200203T141526000,-128.713686,-24.534117,47.029896,8.288171,0.912960,NaN,NaN,NaN
20200203T141526100,-128.721288,-24.522999,47.029896,8.288171,0.893160,NaN,NaN,NaN
20200203T141526200,-128.713686,-24.511881,47.029896,8.288171,0.954360,NaN,NaN,NaN
20200203T141526300,-128.713685,-24.478527,47.029896,8.288171,1.059480,NaN,NaN,NaN
20200203T141526400,-128.690878,-24.422938,47.029896,8.288171,1.206000,NaN,NaN,NaN
20200203T141526500,-128.683275,-24.356230,47.029897,8.288171,1.362960,NaN,NaN,NaN
20200203T141526600,-128.683274,-24.289522,47.029898,8.288171,1.509120,NaN,NaN,NaN
20200203T141526700,-128.668068,-24.189460,47.029899,8.288171,1.720080,NaN,NaN,NaN
20200203T141526800,-128.652862,-24.111635,47.029899,8.288172,1.926720,NaN,NaN,NaN
20200203T141526900,-128.637657,-24.056045,47.029900,8.288172,2.067840,NaN,NaN,NaN
20200203T141527000,-128.622453,-24.011574,47.029900,8.288172,2.178360,NaN,NaN,NaN
20200203T141527100,-128.622451,-23.955984,47.029901,8.288172,2.291400,NaN,NaN,NaN
20200203T141527200,-128.630052,-23.911512,47.029901,8.288172,2.400120,NaN,NaN,NaN
20200203T141527300,-128.660458,-23.811449,47.029902,8.288171,2.532600,NaN,NaN,NaN
20200203T141527400,-128.668059,-23.744741,47.029903,8.288171,2.615760,NaN,NaN,NaN
20200203T141527500,-128.713668,-23.666914,47.029903,8.288171,2.689560,NaN,NaN,NaN
20200203T141527600,-128.744075,-23.589088,47.029904,8.288170,2.743560,NaN,NaN,NaN
20200203T141527700,-128.782082,-23.500143,47.029905,8.288170,2.765520,NaN,NaN,NaN
20200203T141527800,-128.782081,-23.455671,47.029905,8.288170,2.733840,NaN,NaN,NaN
20200203T141527900,-128.774478,-23.377846,47.029906,8.288170,2.746440,NaN,NaN,NaN
20200203T141528000,-128.782078,-23.288902,47.029907,8.288170,2.831400,NaN,NaN,NaN
20200203T141528100,-128.736465,-23.222195,47.029907,8.288170,2.938320,NaN,NaN,NaN
20200203T141528200,-128.706055,-23.133252,47.029908,8.288171,3.074040,NaN,NaN,NaN
20200203T141528300,-128.675646,-23.055426,47.029909,8.288171,3.139560,NaN,NaN,NaN
20200203T141528400,-128.652838,-22.955365,47.029910,8.288172,3.215520,NaN,NaN,NaN
20200203T141528500,-128.652836,-22.866421,47.029910,8.288172,3.252240,NaN,NaN,NaN
20200203T141528600,-128.660436,-22.777477,47.029911,8.288171,3.276720,NaN,NaN,NaN
20200203T141528700,-128.668037,-22.688533,47.029912,8.288171,3.283200,NaN,NaN,NaN
20200203T141528800,-128.698442,-22.588471,47.029913,8.288171,3.395880,NaN,NaN,NaN
20200203T141528900,-128.713644,-22.488409,47.029914,8.288171,3.498480,NaN,NaN,NaN
20200203T141529000,-128.744050,-22.410582,47.029915,8.288170,3.540240,NaN,NaN,NaN
20200203T141529100,-128.759252,-22.321638,47.029915,8.288170,3.560040,NaN,NaN,NaN
20200203T141529200,-128.751649,-22.266048,47.029916,8.288170,3.482640,NaN,NaN,NaN
20200203T141529300,-128.751647,-22.188222,47.029917,8.288170,3.459240,NaN,NaN,NaN
20200203T141529400,-128.766849,-22.077042,47.029918,8.288170,3.477600,NaN,NaN,NaN
20200203T141529500,-128.721236,-21.999217,47.029918,8.288171,3.516840,NaN,NaN,NaN
20200203T141529600,-128.721234,-21.921391,47.029919,8.288171,3.512880,NaN,NaN,NaN
20200203T141529700,-128.721232,-21.843566,47.029920,8.288171,3.476520,NaN,NaN,NaN
20200203T141529800,-128.751638,-21.743503,47.029921,8.288170,3.439080,NaN,NaN,NaN
20200203T141529900,-128.751637,-21.676795,47.029921,8.288170,3.363480,NaN,NaN,NaN
20200203T141530000,-128.820053,-21.632322,47.029922,8.288169,3.300120,NaN,NaN,NaN
20200203T141530100,-128.896071,-21.554494,47.029922,8.288168,3.286440,NaN,NaN,NaN
20200203T141530200,-128.926477,-21.487786,47.029923,8.288168,3.315960,NaN,NaN,NaN
20200203T141530300,-128.956882,-21.376606,47.029924,8.288168,3.375000,NaN,NaN,NaN
20200203T141530400,-128.979686,-21.287661,47.029925,8.288167,3.351960,NaN,NaN,NaN
20200203T141530500,-128.949276,-21.165364,47.029926,8.288168,3.386160,NaN,NaN,NaN
20200203T141530600,-128.918866,-21.065303,47.029927,8.288168,3.498840,NaN,NaN,NaN
20200203T141530700,-128.918864,-20.954123,47.029928,8.288168,3.574080,NaN,NaN,NaN
20200203T141530800,-128.896056,-20.854062,47.029929,8.288168,3.601440,NaN,NaN,NaN
20200203T141530900,-128.880850,-20.765118,47.029929,8.288168,3.666240,NaN,NaN,NaN
20200203T141531000,-128.880848,-20.653938,47.029930,8.288168,3.745800,NaN,NaN,NaN
20200203T141531100,-128.896049,-20.531640,47.029932,8.288168,3.818880,NaN,NaN,NaN
20200203T141531200,-128.896047,-20.420461,47.029933,8.288168,3.912120,NaN,NaN,NaN
20200203T141531300,-128.911249,-20.309280,47.029933,8.288168,3.915360,NaN,NaN,NaN
20200203T141531400,-128.918848,-20.186982,47.029935,8.288168,3.967560,NaN,NaN,NaN
20200203T141531500,-128.888438,-20.086921,47.029936,8.288168,3.925080,NaN,NaN,NaN
20200203T141531600,-128.896037,-19.953505,47.029937,8.288168,3.912120,NaN,NaN,NaN
20200203T141531700,-128.842822,-19.864563,47.029938,8.288169,3.936240,NaN,NaN,NaN
20200203T141531800,-128.812412,-19.764501,47.029938,8.288169,3.977280,NaN,NaN,NaN
20200203T141531900,-128.774401,-19.686676,47.029939,8.288170,3.966480,NaN,NaN,NaN
20200203T141532000,-128.751593,-19.597733,47.029940,8.288170,3.957840,NaN,NaN,NaN
20200203T141532100,-128.751591,-19.497671,47.029941,8.288170,3.928680,NaN,NaN,NaN
20200203T141532200,-128.743988,-19.408728,47.029942,8.288170,3.874320,NaN,NaN,NaN
20200203T141532300,-128.766791,-19.308665,47.029943,8.288170,3.822840,NaN,NaN,NaN
20200203T141532400,-128.781993,-19.219721,47.029943,8.288170,3.740760,NaN,NaN,NaN
20200203T141532500,-128.789593,-19.119659,47.029944,8.288170,3.710880,NaN,NaN,NaN
20200203T141532600,-128.781989,-19.030715,47.029945,8.288170,3.648960,NaN,NaN,NaN
20200203T141532700,-128.812395,-18.941771,47.029946,8.288169,3.597480,NaN,NaN,NaN
20200203T141532800,-128.797189,-18.841709,47.029947,8.288170,3.526200,NaN,NaN,NaN
20200203T141532900,-128.774382,-18.775002,47.029947,8.288170,3.490920,NaN,NaN,NaN
20200203T141533000,-128.819991,-18.663821,47.029948,8.288169,3.487320,NaN,NaN,NaN
20200203T141533100,-128.804786,-18.585996,47.029949,8.288170,3.467880,NaN,NaN,NaN
20200203T141533200,-128.812386,-18.519288,47.029950,8.288169,3.421800,NaN,NaN,NaN
20200203T141533300,-128.819987,-18.452580,47.029950,8.288169,3.366360,NaN,NaN,NaN
20200203T141533400,-128.827588,-18.396990,47.029951,8.288169,3.304080,NaN,NaN,NaN
20200203T141533500,-128.873198,-18.352517,47.029951,8.288169,3.191040,NaN,NaN,NaN
20200203T141533600,-128.888401,-18.319163,47.029951,8.288168,3.022560,NaN,NaN,NaN
20200203T141533700,-128.911206,-18.274690,47.029952,8.288168,2.887920,NaN,NaN,NaN
20200203T141533800,-128.949215,-18.241335,47.029952,8.288168,2.758680,NaN,NaN,NaN
20200203T141533900,-128.956816,-18.196863,47.029953,8.288168,2.644920,NaN,NaN,NaN
20200203T141534000,-128.994824,-18.119037,47.029953,8.288167,2.552400,NaN,NaN,NaN
20200203T141534100,-129.017628,-18.018974,47.029954,8.288167,2.513520,NaN,NaN,NaN
20200203T141534200,-129.040432,-17.941148,47.029955,8.288166,2.523600,NaN,NaN,NaN
20200203T141534300,-129.101245,-17.841085,47.029956,8.288166,2.590560,NaN,NaN,NaN
20200203T141534400,-129.108846,-17.785495,47.029956,8.288165,2.595960,NaN,NaN,NaN
20200203T141534500,-129.124048,-17.707669,47.029957,8.288165,2.633040,NaN,NaN,NaN
20200203T141534600,-129.162056,-17.629842,47.029958,8.288165,2.718360,NaN,NaN,NaN
20200203T141534700,-129.184861,-17.563134,47.029958,8.288165,2.786040,NaN,NaN,NaN
20200203T141534800,-129.253276,-17.496424,47.029959,8.288164,2.849040,NaN,NaN,NaN
20200203T141534900,-129.336896,-17.407479,47.029960,8.288163,2.984760,NaN,NaN,NaN
20200203T141535000,-129.405311,-17.329652,47.029960,8.288162,3.075120,NaN,NaN,NaN
20200203T141535100,-129.435718,-17.262943,47.029961,8.288161,3.076920,NaN,NaN,NaN
20200203T141535200,-129.481327,-17.173998,47.029962,8.288161,3.106800,NaN,NaN,NaN
20200203T141535300,-129.496529,-17.096172,47.029962,8.288160,3.084840,NaN,NaN,NaN
20200203T141535400,-129.481324,-17.018347,47.029963,8.288161,3.120840,NaN,NaN,NaN
20200203T141535500,-129.473721,-16.951639,47.029964,8.288161,3.138480,NaN,NaN,NaN
20200203T141535600,-129.458515,-16.862695,47.029965,8.288161,3.173400,NaN,NaN,NaN
20200203T141535700,-129.450911,-16.773752,47.029965,8.288161,3.212280,NaN,NaN,NaN
20200203T141535800,-129.496521,-16.684807,47.029966,8.288160,3.241800,NaN,NaN,NaN
20200203T141535900,-129.542130,-16.584744,47.029967,8.288160,3.248640,NaN,NaN,NaN
20200203T141536000,-129.549731,-16.506918,47.029968,8.288160,3.231720,NaN,NaN,NaN
20200203T141536100,-129.595340,-16.417973,47.029969,8.288159,3.248640,NaN,NaN,NaN
20200203T141536200,-129.618144,-16.329029,47.029969,8.288159,3.247920,NaN,NaN,NaN
20200203T141536300,-129.625744,-16.240085,47.029970,8.288159,3.254040,NaN,NaN,NaN
20200203T141536400,-129.648548,-16.162259,47.029971,8.288158,3.247560,NaN,NaN,NaN
20200203T141536500,-129.663750,-16.084432,47.029972,8.288158,3.242880,NaN,NaN,NaN
20200203T141536600,-129.648544,-15.984371,47.029972,8.288158,3.244320,NaN,NaN,NaN
20200203T141536700,-129.618135,-15.884310,47.029973,8.288159,3.256560,NaN,NaN,NaN
20200203T141536800,-129.602929,-15.806484,47.029974,8.288159,3.246480,NaN,NaN,NaN
20200203T141536900,-129.580122,-15.728659,47.029975,8.288159,3.183120,NaN,NaN,NaN
20200203T141537000,-129.587722,-15.661951,47.029975,8.288159,3.116160,NaN,NaN,NaN
20200203T141537100,-129.564915,-15.573007,47.029976,8.288159,3.067920,NaN,NaN,NaN
20200203T141537200,-129.564913,-15.484064,47.029977,8.288159,3.001680,NaN,NaN,NaN
20200203T141537300,-129.564911,-15.384002,47.029978,8.288159,2.973240,NaN,NaN,NaN
20200203T141537400,-129.572510,-15.261704,47.029979,8.288159,2.980080,NaN,NaN,NaN
20200203T141537500,-129.610518,-15.161641,47.029980,8.288159,2.961000,NaN,NaN,NaN
20200203T141537600,-129.648525,-15.050461,47.029981,8.288158,2.865240,NaN,NaN,NaN
20200203T141537700,-129.640921,-14.961517,47.029982,8.288158,2.763720,NaN,NaN,NaN
20200203T141537800,-129.602910,-14.894810,47.029982,8.288159,2.725560,NaN,NaN,NaN
20200203T141537900,-129.542094,-14.850339,47.029983,8.288160,2.710080,NaN,NaN,NaN
20200203T141538000,-129.450870,-14.794751,47.029983,8.288161,2.773080,NaN,NaN,NaN
20200203T141538100,-129.390054,-14.750281,47.029984,8.288162,2.792160,NaN,NaN,NaN
20200203T141538200,-129.352042,-14.672455,47.029984,8.288162,2.800080,NaN,NaN,NaN
20200203T141538300,-129.344439,-14.583512,47.029985,8.288162,2.756880,NaN,NaN,NaN
20200203T141538400,-129.306427,-14.483451,47.029986,8.288163,2.696040,NaN,NaN,NaN
20200203T141538500,-129.268415,-14.372272,47.029987,8.288163,2.696400,NaN,NaN,NaN
20200203T141538600,-129.222802,-14.283329,47.029988,8.288164,2.736000,NaN,NaN,NaN
20200203T141538700,-129.161985,-14.227740,47.029988,8.288165,2.767680,NaN,NaN,NaN
20200203T141538800,-129.116373,-14.172151,47.029989,8.288165,2.772360,NaN,NaN,NaN
20200203T141538900,-129.085964,-14.105444,47.029989,8.288166,2.763720,NaN,NaN,NaN
20200203T141539000,-129.040351,-14.038737,47.029990,8.288166,2.705760,NaN,NaN,NaN
20200203T141539100,-128.971932,-13.972031,47.029991,8.288167,2.709000,NaN,NaN,NaN
20200203T141539200,-128.918717,-13.905324,47.029991,8.288168,2.716920,NaN,NaN,NaN
20200203T141539300,-128.873105,-13.849735,47.029992,8.288169,2.728080,NaN,NaN,NaN
20200203T141539400,-128.781880,-13.794147,47.029992,8.288170,2.790000,NaN,NaN,NaN
20200203T141539500,-128.728666,-13.760794,47.029992,8.288170,2.788920,NaN,NaN,NaN
20200203T141539600,-128.675452,-13.716323,47.029993,8.288171,2.784240,NaN,NaN,NaN
20200203T141539700,-128.652645,-13.660734,47.029993,8.288172,2.729520,NaN,NaN,NaN
20200203T141539800,-128.629838,-13.594026,47.029994,8.288172,2.687040,NaN,NaN,NaN
20200203T141539900,-128.576623,-13.493966,47.029995,8.288172,2.684160,NaN,NaN,NaN
20200203T141540000,-128.531010,-13.416141,47.029996,8.288173,2.695320,NaN,NaN,NaN
20200203T141540100,-128.470192,-13.327198,47.029996,8.288174,2.732760,NaN,NaN,NaN
20200203T141540200,-128.401773,-13.227138,47.029997,8.288175,2.813040,NaN,NaN,NaN
20200203T141540300,-128.310549,-13.149314,47.029998,8.288176,2.914920,NaN,NaN,NaN
20200203T141540400,-128.257334,-13.082607,47.029999,8.288177,2.953440,NaN,NaN,NaN
20200203T141540500,-128.188915,-13.027019,47.029999,8.288178,3.015360,NaN,NaN,NaN
20200203T141540600,-128.135701,-12.982548,47.029999,8.288178,3.070440,NaN,NaN,NaN
20200203T141540700,-128.082486,-12.915841,47.030000,8.288179,3.180960,NaN,NaN,NaN
20200203T141540800,-128.067281,-12.860251,47.030000,8.288179,3.214800,NaN,NaN,NaN
20200203T141540900,-128.074882,-12.793543,47.030001,8.288179,3.235320,NaN,NaN,NaN
20200203T141541000,-128.105288,-12.726835,47.030002,8.288179,3.252240,NaN,NaN,NaN
20200203T141541100,-128.181305,-12.637889,47.030003,8.288178,3.281040,NaN,NaN,NaN
20200203T141541200,-128.295333,-12.571179,47.030003,8.288176,3.313080,NaN,NaN,NaN
20200203T141541300,-128.386554,-12.504469,47.030004,8.288175,3.301560,NaN,NaN,NaN
20200203T141541400,-128.432164,-12.426643,47.030004,8.288174,3.282120,NaN,NaN,NaN
20200203T141541500,-128.508182,-12.359933,47.030005,8.288173,3.309480,NaN,NaN,NaN
20200203T141541600,-128.546189,-12.248753,47.030006,8.288173,3.374280,NaN,NaN,NaN
20200203T141541700,-128.645012,-12.148689,47.030007,8.288172,3.495960,NaN,NaN,NaN
20200203T141541800,-128.721028,-12.026389,47.030008,8.288171,3.720960,NaN,NaN,NaN
20200203T141541900,-128.804648,-11.948562,47.030009,8.288170,3.888360,NaN,NaN,NaN
20200203T141542000,-128.880665,-11.859616,47.030009,8.288168,4.017240,NaN,NaN,NaN
20200203T141542100,-128.964285,-11.781789,47.030010,8.288167,4.060800,NaN,NaN,NaN
20200203T141542200,-129.085914,-11.715078,47.030011,8.288166,4.110480,NaN,NaN,NaN
20200203T141542300,-129.199942,-11.681722,47.030011,8.288164,4.172760,NaN,NaN,NaN
20200203T141542400,-129.321571,-11.637248,47.030012,8.288163,4.272840,NaN,NaN,NaN
20200203T141542500,-129.427997,-11.603891,47.030012,8.288161,4.341960,NaN,NaN,NaN
20200203T141542600,-129.534423,-11.559417,47.030012,8.288160,4.380840,NaN,NaN,NaN
20200203T141542700,-129.640848,-11.481589,47.030013,8.288158,4.385880,NaN,NaN,NaN
20200203T141542800,-129.747274,-11.414879,47.030014,8.288157,4.359600,NaN,NaN,NaN
20200203T141542900,-129.861301,-11.359287,47.030014,8.288156,4.366800,NaN,NaN,NaN
20200203T141543000,-129.944921,-11.303695,47.030015,8.288154,4.368600,NaN,NaN,NaN
20200203T141543100,-130.058949,-11.270339,47.030015,8.288153,4.360680,NaN,NaN,NaN
20200203T141543200,-130.195783,-11.270336,47.030015,8.288151,4.307760,NaN,NaN,NaN
20200203T141543300,-130.302210,-11.248098,47.030015,8.288150,4.248360,NaN,NaN,NaN
20200203T141543400,-130.454247,-11.214741,47.030015,8.288148,4.243680,NaN,NaN,NaN
20200203T141543500,-130.568275,-11.159148,47.030016,8.288146,4.250160,NaN,NaN,NaN
20200203T141543600,-130.682302,-11.114674,47.030016,8.288145,4.246200,NaN,NaN,NaN
20200203T141543700,-130.788728,-11.081318,47.030017,8.288143,4.203000,NaN,NaN,NaN
20200203T141543800,-130.864746,-11.025726,47.030017,8.288142,4.123800,NaN,NaN,NaN
20200203T141543900,-130.978772,-10.903426,47.030018,8.288141,4.127040,NaN,NaN,NaN
