time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T142557500,-118.207617,0.614558,47.030122,8.288309,8.129880,NaN,NaN,NaN
20200203T142557600,-117.918742,0.770205,47.030123,8.288313,8.478720,NaN,NaN,NaN
20200203T142557700,-117.675476,0.981442,47.030125,8.288316,8.893080,NaN,NaN,NaN
20200203T142557800,-117.515831,1.226035,47.030127,8.288318,9.236520,NaN,NaN,NaN
20200203T142557900,-117.333381,1.481746,47.030130,8.288320,9.581400,NaN,NaN,NaN
20200203T142558000,-117.181337,1.793048,47.030132,8.288322,9.857880,NaN,NaN,NaN
20200203T142558100,-117.006489,2.004286,47.030134,8.288325,10.034280,NaN,NaN,NaN
20200203T142558200,-116.854445,2.282234,47.030137,8.288327,10.464840,NaN,NaN,NaN
20200203T142558300,-116.679595,2.615771,47.030140,8.288329,10.898640,NaN,NaN,NaN
20200203T142558400,-116.504746,2.904835,47.030142,8.288331,11.319840,NaN,NaN,NaN
20200203T142558500,-116.421120,3.160548,47.030145,8.288332,11.532240,NaN,NaN,NaN
20200203T142558600,-116.314687,3.494086,47.030148,8.288334,11.648880,NaN,NaN,NaN
20200203T142558700,-116.200653,3.772034,47.030150,8.288335,11.602080,NaN,NaN,NaN
20200203T142558800,-116.132230,4.083337,47.030153,8.288336,11.597760,NaN,NaN,NaN
20200203T142558900,-116.079012,4.350168,47.030155,8.288337,11.525400,NaN,NaN,NaN
20200203T142559000,-115.980182,4.616999,47.030158,8.288338,11.395440,NaN,NaN,NaN
20200203T142559100,-115.866148,4.928301,47.030161,8.288340,11.407680,NaN,NaN,NaN
20200203T142559200,-115.843337,5.161779,47.030163,8.288340,11.216160,NaN,NaN,NaN
20200203T142559300,-115.843331,5.484201,47.030166,8.288340,10.984320,NaN,NaN,NaN
20200203T142559400,-115.828122,5.762151,47.030168,8.288340,10.676880,NaN,NaN,NaN
20200203T142559500,-115.881331,6.040102,47.030170,8.288339,10.513800,NaN,NaN,NaN
20200203T142559600,-115.926939,6.217991,47.030172,8.288339,10.123560,NaN,NaN,NaN
20200203T142559700,-115.964944,6.440352,47.030174,8.288338,9.836280,NaN,NaN,NaN
20200203T142559800,-115.980143,6.684948,47.030176,8.288338,9.551520,NaN,NaN,NaN
20200203T142559900,-116.048558,6.818365,47.030178,8.288337,9.184320,NaN,NaN,NaN
20200203T142600000,-116.170187,6.918430,47.030178,8.288336,8.779680,NaN,NaN,NaN
20200203T142600100,-116.284214,6.996258,47.030179,8.288334,8.241480,NaN,NaN,NaN
20200203T142600200,-116.443852,7.074087,47.030180,8.288332,7.862760,NaN,NaN,NaN
20200203T142600300,-116.656705,7.107445,47.030180,8.288329,7.553880,NaN,NaN,NaN
20200203T142600400,-116.823946,7.151920,47.030181,8.288327,7.310880,NaN,NaN,NaN
20200203T142600500,-117.013992,7.240868,47.030181,8.288325,7.050600,NaN,NaN,NaN
20200203T142600600,-117.226846,7.218636,47.030181,8.288322,7.017120,NaN,NaN,NaN
20200203T142600700,-117.416895,7.140813,47.030180,8.288319,7.011720,NaN,NaN,NaN
20200203T142600800,-117.546129,7.051872,47.030180,8.288318,6.903360,NaN,NaN,NaN
20200203T142600900,-117.796992,7.018522,47.030179,8.288314,7.005240,NaN,NaN,NaN
20200203T142601000,-117.979441,6.885110,47.030178,8.288312,7.236720,NaN,NaN,NaN
20200203T142601100,-118.146684,6.829523,47.030178,8.288310,7.482960,NaN,NaN,NaN
20200203T142601200,-118.253112,6.762817,47.030177,8.288308,7.549920,NaN,NaN,NaN
20200203T142601300,-118.359542,6.584931,47.030175,8.288307,7.565400,NaN,NaN,NaN
20200203T142601400,-118.587601,6.462637,47.030174,8.288304,7.743240,NaN,NaN,NaN
20200203T142601500,-118.732039,6.373696,47.030173,8.288302,7.789680,NaN,NaN,NaN
20200203T142601600,-119.013310,6.351465,47.030173,8.288298,7.824240,NaN,NaN,NaN
20200203T142601700,-119.157749,6.195816,47.030172,8.288296,7.849080,NaN,NaN,NaN
20200203T142601800,-119.416214,6.206939,47.030172,8.288293,7.983720,NaN,NaN,NaN
20200203T142601900,-119.507441,5.962344,47.030170,8.288292,7.972560,NaN,NaN,NaN
20200203T142602000,-119.697491,5.851168,47.030169,8.288289,7.907040,NaN,NaN,NaN
20200203T142602100,-119.887542,5.717756,47.030168,8.288287,7.949160,NaN,NaN,NaN
20200203T142602200,-120.024380,5.506516,47.030166,8.288285,8.129520,NaN,NaN,NaN
20200203T142602300,-120.161217,5.339749,47.030164,8.288283,8.182080,NaN,NaN,NaN
20200203T142602400,-120.343665,5.228572,47.030163,8.288281,8.123760,NaN,NaN,NaN
20200203T142602500,-120.556519,5.195222,47.030163,8.288278,8.110440,NaN,NaN,NaN
20200203T142602600,-120.685754,5.095163,47.030162,8.288276,7.950240,NaN,NaN,NaN
20200203T142602700,-120.868200,5.050694,47.030162,8.288274,7.770600,NaN,NaN,NaN
20200203T142602800,-121.027843,4.939517,47.030161,8.288272,7.655040,NaN,NaN,NaN
20200203T142602900,-121.248300,4.839459,47.030160,8.288269,7.640640,NaN,NaN,NaN
20200203T142603000,-121.392739,4.694928,47.030158,8.288267,7.579440,NaN,NaN,NaN
20200203T142603100,-121.567584,4.661578,47.030158,8.288265,7.434720,NaN,NaN,NaN
20200203T142603200,-121.727224,4.639345,47.030158,8.288263,7.202160,NaN,NaN,NaN
20200203T142603300,-121.848856,4.550403,47.030157,8.288261,6.972480,NaN,NaN,NaN
20200203T142603400,-121.993293,4.528170,47.030157,8.288259,6.632640,NaN,NaN,NaN
20200203T142603500,-122.069316,4.350283,47.030155,8.288258,6.543360,NaN,NaN,NaN
20200203T142603600,-122.190951,4.105689,47.030153,8.288256,6.722640,NaN,NaN,NaN
20200203T142603700,-122.266975,3.838859,47.030151,8.288255,6.998760,NaN,NaN,NaN
20200203T142603800,-122.259378,3.605381,47.030149,8.288256,7.009200,NaN,NaN,NaN
20200203T142603900,-122.221374,3.316312,47.030146,8.288256,6.935760,NaN,NaN,NaN
20200203T142604000,-122.251786,3.105070,47.030144,8.288256,6.903360,NaN,NaN,NaN
20200203T142604100,-122.305003,2.938301,47.030143,8.288255,6.882120,NaN,NaN,NaN
20200203T142604200,-122.335416,2.638115,47.030140,8.288255,7.069680,NaN,NaN,NaN
20200203T142604300,-122.411439,2.437993,47.030138,8.288254,7.257240,NaN,NaN,NaN
20200203T142604400,-122.495063,2.315696,47.030137,8.288253,7.429320,NaN,NaN,NaN
20200203T142604500,-122.441854,2.071099,47.030135,8.288253,7.454880,NaN,NaN,NaN
20200203T142604600,-122.441858,1.882093,47.030133,8.288253,7.270200,NaN,NaN,NaN
20200203T142604700,-122.472269,1.726442,47.030132,8.288253,6.989400,NaN,NaN,NaN
20200203T142604800,-122.449467,1.526317,47.030130,8.288253,6.850800,NaN,NaN,NaN
20200203T142604900,-122.472275,1.381783,47.030129,8.288253,6.760080,NaN,NaN,NaN
20200203T142605000,-122.578705,1.248369,47.030127,8.288251,6.775920,NaN,NaN,NaN
20200203T142605100,-122.457078,1.037125,47.030125,8.288253,6.722280,NaN,NaN,NaN
20200203T142605200,-122.411469,0.914826,47.030124,8.288254,6.413400,NaN,NaN,NaN
20200203T142605300,-122.320249,0.803644,47.030123,8.288255,6.260760,NaN,NaN,NaN
20200203T142605400,-122.289841,0.792525,47.030123,8.288255,5.957640,NaN,NaN,NaN
20200203T142605500,-122.244231,0.725816,47.030123,8.288256,5.565240,NaN,NaN,NaN
20200203T142605600,-122.282240,0.748053,47.030123,8.288255,5.116680,NaN,NaN,NaN
20200203T142605700,-122.289842,0.748053,47.030123,8.288255,4.699800,NaN,NaN,NaN
20200203T142605800,-122.153007,0.792523,47.030123,8.288257,4.443480,NaN,NaN,NaN
20200203T142605900,-121.985763,0.881463,47.030124,8.288259,4.353480,NaN,NaN,NaN
20200203T142606000,-121.879334,0.970405,47.030125,8.288261,4.119840,NaN,NaN,NaN
20200203T142606100,-121.780506,1.137174,47.030126,8.288262,4.128480,NaN,NaN,NaN
20200203T142606200,-121.734892,1.259471,47.030127,8.288263,4.172400,NaN,NaN,NaN
20200203T142606300,-121.658871,1.359531,47.030128,8.288263,4.049280,NaN,NaN,NaN
20200203T142606400,-121.605655,1.515182,47.030130,8.288264,4.286520,NaN,NaN,NaN
20200203T142606500,-121.499224,1.715304,47.030132,8.288266,4.756320,NaN,NaN,NaN
20200203T142606600,-121.453610,1.870956,47.030133,8.288266,5.157720,NaN,NaN,NaN
20200203T142606700,-121.400392,2.071079,47.030135,8.288267,5.570640,NaN,NaN,NaN
20200203T142606800,-121.354779,2.160022,47.030136,8.288267,5.749200,NaN,NaN,NaN
20200203T142606900,-121.248347,2.415734,47.030138,8.288269,6.017040,NaN,NaN,NaN
20200203T142607000,-121.149519,2.615856,47.030140,8.288270,6.269400,NaN,NaN,NaN
20200203T142607100,-121.103902,2.871569,47.030142,8.288271,6.456600,NaN,NaN,NaN
20200203T142607200,-120.989870,3.038337,47.030144,8.288272,6.719400,NaN,NaN,NaN
20200203T142607300,-120.913846,3.294050,47.030146,8.288273,7.050600,NaN,NaN,NaN
20200203T142607400,-120.777008,3.494171,47.030148,8.288275,7.300440,NaN,NaN,NaN
20200203T142607500,-120.693384,3.660940,47.030149,8.288276,7.339320,NaN,NaN,NaN
20200203T142607600,-120.594554,3.916652,47.030151,8.288277,7.622280,NaN,NaN,NaN
20200203T142607700,-120.488123,4.105656,47.030153,8.288279,7.787880,NaN,NaN,NaN
20200203T142607800,-120.412099,4.383605,47.030156,8.288280,8.146800,NaN,NaN,NaN
20200203T142607900,-120.351278,4.661554,47.030158,8.288281,8.351280,NaN,NaN,NaN
20200203T142608000,-120.275253,4.995093,47.030161,8.288282,8.530920,NaN,NaN,NaN
20200203T142608100,-120.153617,5.284158,47.030164,8.288283,8.691840,NaN,NaN,NaN
20200203T142608200,-120.108000,5.539872,47.030166,8.288284,8.851680,NaN,NaN,NaN
20200203T142608300,-120.092791,5.840058,47.030169,8.288284,9.056520,NaN,NaN,NaN
20200203T142608400,-120.047172,6.195833,47.030172,8.288285,9.296640,NaN,NaN,NaN
20200203T142608500,-120.077576,6.418194,47.030174,8.288284,9.458640,NaN,NaN,NaN
20200203T142608600,-120.107979,6.662790,47.030176,8.288284,9.483840,NaN,NaN,NaN
20200203T142608700,-120.024352,6.974093,47.030179,8.288285,9.625680,NaN,NaN,NaN
20200203T142608800,-119.963529,7.340986,47.030182,8.288286,9.819360,NaN,NaN,NaN
20200203T142608900,-119.955922,7.607818,47.030185,8.288286,9.838440,NaN,NaN,NaN
20200203T142609000,-119.940717,7.696762,47.030185,8.288286,9.608040,NaN,NaN,NaN
20200203T142609100,-119.925509,7.885768,47.030187,8.288286,9.259200,NaN,NaN,NaN
20200203T142609200,-119.796273,8.063653,47.030189,8.288288,8.963280,NaN,NaN,NaN
20200203T142609300,-119.583423,7.930233,47.030187,8.288291,8.573040,NaN,NaN,NaN
20200203T142609400,-119.484601,7.752343,47.030186,8.288292,8.175240,NaN,NaN,NaN
20200203T142609500,-119.362972,7.674515,47.030185,8.288294,8.004600,NaN,NaN,NaN
20200203T142609600,-119.294557,7.563333,47.030184,8.288295,7.700040,NaN,NaN,NaN
20200203T142609700,-119.180530,7.496623,47.030184,8.288296,7.357320,NaN,NaN,NaN
20200203T142609800,-119.089309,7.407677,47.030183,8.288297,6.899760,NaN,NaN,NaN
20200203T142609900,-119.066509,7.096373,47.030180,8.288298,6.802920,NaN,NaN,NaN
20200203T142610000,-119.074116,6.862895,47.030178,8.288298,6.979320,NaN,NaN,NaN
20200203T142610100,-119.074120,6.640535,47.030176,8.288298,7.178040,NaN,NaN,NaN
20200203T142610200,-119.127339,6.351467,47.030173,8.288297,7.461000,NaN,NaN,NaN
20200203T142610300,-119.134944,6.151343,47.030172,8.288297,7.714800,NaN,NaN,NaN
20200203T142610400,-119.142551,5.884511,47.030169,8.288297,7.982640,NaN,NaN,NaN
20200203T142610500,-119.134955,5.584325,47.030166,8.288297,8.263440,NaN,NaN,NaN
20200203T142610600,-119.157764,5.406437,47.030165,8.288296,8.485560,NaN,NaN,NaN
20200203T142610700,-119.264195,5.195197,47.030163,8.288295,8.688960,NaN,NaN,NaN
20200203T142610800,-119.355421,5.039547,47.030161,8.288294,8.746560,NaN,NaN,NaN
20200203T142610900,-119.408640,4.772716,47.030159,8.288293,8.706600,NaN,NaN,NaN
20200203T142611000,-119.492263,4.661537,47.030158,8.288292,8.537400,NaN,NaN,NaN
20200203T142611100,-119.636702,4.528124,47.030157,8.288290,8.365320,NaN,NaN,NaN
20200203T142611200,-119.697519,4.405827,47.030156,8.288289,7.936200,NaN,NaN,NaN
20200203T142611300,-119.750734,4.328002,47.030155,8.288289,7.393680,NaN,NaN,NaN
20200203T142611400,-119.781144,4.194587,47.030154,8.288288,6.852960,NaN,NaN,NaN
20200203T142611500,-119.841961,4.127880,47.030153,8.288287,6.266160,NaN,NaN,NaN
20200203T142611600,-120.001602,4.072293,47.030153,8.288285,5.818320,NaN,NaN,NaN
20200203T142611700,-120.130836,4.005587,47.030152,8.288284,5.312520,NaN,NaN,NaN
20200203T142611800,-120.222058,4.016707,47.030152,8.288282,4.896360,NaN,NaN,NaN
20200203T142611900,-120.328484,4.072299,47.030153,8.288281,4.301640,NaN,NaN,NaN
20200203T142612000,-120.419705,4.194599,47.030154,8.288280,3.892320,NaN,NaN,NaN
20200203T142612100,-120.465314,4.305780,47.030155,8.288279,3.609720,NaN,NaN,NaN
20200203T142612200,-120.488117,4.416960,47.030156,8.288279,3.485160,NaN,NaN,NaN
20200203T142612300,-120.526126,4.472551,47.030156,8.288278,3.445200,NaN,NaN,NaN
20200203T142612400,-120.571735,4.583732,47.030157,8.288278,3.375000,NaN,NaN,NaN
20200203T142612500,-120.594539,4.661559,47.030158,8.288277,3.247920,NaN,NaN,NaN
20200203T142612600,-120.632548,4.706031,47.030158,8.288277,3.206160,NaN,NaN,NaN
20200203T142612700,-120.647751,4.728268,47.030159,8.288277,3.175560,NaN,NaN,NaN
20200203T142612800,-120.685760,4.794976,47.030159,8.288276,3.182400,NaN,NaN,NaN
20200203T142612900,-120.700962,4.895039,47.030160,8.288276,3.210120,NaN,NaN,NaN
20200203T142613000,-120.693359,4.939511,47.030161,8.288276,3.095640,NaN,NaN,NaN
20200203T142613100,-120.731368,4.961747,47.030161,8.288276,2.880000,NaN,NaN,NaN
20200203T142613200,-120.761776,4.917276,47.030160,8.288275,2.635560,NaN,NaN,NaN
20200203T142613300,-120.784583,4.850568,47.030160,8.288275,2.538360,NaN,NaN,NaN
20200203T142613400,-120.822595,4.750507,47.030159,8.288274,2.517120,NaN,NaN,NaN
20200203T142613500,-120.868209,4.605974,47.030158,8.288274,2.634120,NaN,NaN,NaN
20200203T142613600,-120.929027,4.450323,47.030156,8.288273,2.841840,NaN,NaN,NaN
20200203T142613700,-121.058264,4.261319,47.030155,8.288271,3.258720,NaN,NaN,NaN
20200203T142613800,-121.149489,4.139023,47.030153,8.288270,3.629520,NaN,NaN,NaN
20200203T142613900,-121.271122,4.027845,47.030152,8.288269,3.933000,NaN,NaN,NaN
20200203T142614000,-121.354748,3.772133,47.030150,8.288267,4.590360,NaN,NaN,NaN
20200203T142614100,-121.453577,3.560893,47.030148,8.288266,5.275080,NaN,NaN,NaN
20200203T142614200,-121.483987,3.394123,47.030147,8.288266,5.884560,NaN,NaN,NaN
20200203T142614300,-121.582819,3.071703,47.030144,8.288265,6.702840,NaN,NaN,NaN
20200203T142614400,-121.689250,2.849345,47.030142,8.288263,7.390080,NaN,NaN,NaN
20200203T142614500,-121.833688,2.727050,47.030141,8.288261,7.831800,NaN,NaN,NaN
20200203T142614600,-121.924916,2.504691,47.030139,8.288260,8.203680,NaN,NaN,NaN
20200203T142614700,-122.031347,2.260097,47.030136,8.288259,8.542800,NaN,NaN,NaN
20200203T142614800,-122.099768,2.059974,47.030135,8.288258,8.827920,NaN,NaN,NaN
20200203T142614900,-122.267015,1.848736,47.030133,8.288255,9.223920,NaN,NaN,NaN
20200203T142615000,-122.540690,1.492965,47.030130,8.288252,9.762480,NaN,NaN,NaN
20200203T142615100,-122.738345,1.248372,47.030127,8.288249,10.199520,NaN,NaN,NaN
20200203T142615200,-122.791562,1.048249,47.030126,8.288249,10.417680,NaN,NaN,NaN
20200203T142615300,-122.920797,0.914836,47.030124,8.288247,10.274760,NaN,NaN,NaN
20200203T142615400,-122.996821,0.714713,47.030123,8.288246,10.125360,NaN,NaN,NaN
20200203T142615500,-123.072844,0.481237,47.030121,8.288245,10.089000,NaN,NaN,NaN
20200203T142615600,-123.103256,0.292231,47.030119,8.288244,10.011600,NaN,NaN,NaN
20200203T142615700,-123.095662,-0.108017,47.030115,8.288245,10.087920,NaN,NaN,NaN
20200203T142615800,-123.202092,-0.285903,47.030114,8.288243,10.136880,NaN,NaN,NaN
20200203T142615900,-123.240105,-0.441555,47.030112,8.288243,9.856800,NaN,NaN,NaN
20200203T142616000,-123.255313,-0.686150,47.030110,8.288243,9.245880,NaN,NaN,NaN
20200203T142616100,-123.247716,-0.908511,47.030108,8.288243,8.754840,NaN,NaN,NaN
20200203T142616200,-123.194505,-1.053046,47.030107,8.288243,8.410680,NaN,NaN,NaN
20200203T142616300,-123.133689,-1.019693,47.030107,8.288244,7.896960,NaN,NaN,NaN
20200203T142616400,-123.179301,-1.019692,47.030107,8.288244,7.245720,NaN,NaN,NaN
20200203T142616500,-123.164098,-1.053047,47.030107,8.288244,6.621120,NaN,NaN,NaN
20200203T142616600,-123.217312,-1.086399,47.030106,8.288243,5.992560,NaN,NaN,NaN
20200203T142616700,-123.217310,-1.008573,47.030107,8.288243,4.979880,NaN,NaN,NaN
20200203T142616800,-123.126087,-0.986339,47.030107,8.288244,4.259160,NaN,NaN,NaN
20200203T142616900,-123.034862,-0.897397,47.030108,8.288245,3.935880,NaN,NaN,NaN
20200203T142617000,-122.898026,-0.797338,47.030109,8.288247,3.713040,NaN,NaN,NaN
20200203T142617100,-122.738382,-0.641689,47.030110,8.288249,3.666600,NaN,NaN,NaN
20200203T142617200,-122.662360,-0.463802,47.030112,8.288250,3.737160,NaN,NaN,NaN
20200203T142617300,-122.593940,-0.352623,47.030113,8.288251,3.994920,NaN,NaN,NaN
20200203T142617400,-122.411491,-0.163621,47.030115,8.288254,4.677120,NaN,NaN,NaN
20200203T142617500,-122.183429,0.036499,47.030116,8.288257,5.479560,NaN,NaN,NaN
20200203T142617600,-121.993378,0.225501,47.030118,8.288259,6.294600,NaN,NaN,NaN
20200203T142617700,-121.810926,0.536802,47.030121,8.288262,7.382880,NaN,NaN,NaN
20200203T142617800,-121.689288,0.870340,47.030124,8.288263,8.385840,NaN,NaN,NaN
20200203T142617900,-121.575253,1.192760,47.030127,8.288265,9.179280,NaN,NaN,NaN
20200203T142618000,-121.446015,1.504061,47.030130,8.288266,9.837000,NaN,NaN,NaN
20200203T142618100,-121.293970,1.848716,47.030133,8.288268,10.397160,NaN,NaN,NaN
20200203T142618200,-121.096314,2.182253,47.030136,8.288271,11.039760,NaN,NaN,NaN
20200203T142618300,-120.906259,2.515789,47.030139,8.288273,11.747160,NaN,NaN,NaN
20200203T142618400,-120.670595,2.793735,47.030141,8.288277,12.182040,NaN,NaN,NaN
20200203T142618500,-120.472938,3.138389,47.030144,8.288279,12.512520,NaN,NaN,NaN
20200203T142618600,-120.252476,3.516397,47.030148,8.288282,12.878640,NaN,NaN,NaN
20200203T142618700,-119.978802,3.749870,47.030150,8.288286,13.026600,NaN,NaN,NaN
20200203T142618800,-119.644314,3.972224,47.030152,8.288290,13.183560,NaN,NaN,NaN
20200203T142618900,-119.355437,4.227932,47.030154,8.288294,13.379760,NaN,NaN,NaN
20200203T142619000,-118.998143,4.428050,47.030156,8.288298,13.613040,NaN,NaN,NaN
20200203T142619100,-118.671256,4.672640,47.030158,8.288303,13.768200,NaN,NaN,NaN
20200203T142619200,-118.359574,4.894994,47.030160,8.288307,13.831200,NaN,NaN,NaN
20200203T142619300,-118.101104,5.139585,47.030162,8.288310,13.844880,NaN,NaN,NaN
20200203T142619400,-117.888249,5.261879,47.030164,8.288313,13.653720,NaN,NaN,NaN
20200203T142619500,-117.698198,5.428646,47.030165,8.288316,13.330800,NaN,NaN,NaN
20200203T142619600,-117.409322,5.595410,47.030166,8.288319,13.056480,NaN,NaN,NaN
20200203T142619700,-117.067234,5.739938,47.030168,8.288324,12.960720,NaN,NaN,NaN
20200203T142619800,-116.763153,5.951174,47.030170,8.288328,12.843720,NaN,NaN,NaN
20200203T142619900,-116.474276,6.195765,47.030172,8.288332,12.719160,NaN,NaN,NaN
20200203T142620000,-116.193002,6.395884,47.030174,8.288335,12.509640,NaN,NaN,NaN
20200203T142620100,-115.873721,6.473704,47.030174,8.288340,12.206520,NaN,NaN,NaN
20200203T142620200,-115.569641,6.662704,47.030176,8.288344,12.058920,NaN,NaN,NaN
20200203T142620300,-115.280765,6.851705,47.030178,8.288347,11.922120,NaN,NaN,NaN
20200203T142620400,-115.037502,6.973999,47.030179,8.288351,11.838600,NaN,NaN,NaN
20200203T142620500,-114.786638,7.007348,47.030179,8.288354,11.722680,NaN,NaN,NaN
20200203T142620600,-114.444553,6.973988,47.030179,8.288358,11.644200,NaN,NaN,NaN
20200203T142620700,-114.186086,7.085163,47.030180,8.288362,11.429280,NaN,NaN,NaN
20200203T142620800,-113.942824,7.162985,47.030181,8.288365,11.110320,NaN,NaN,NaN
20200203T142620900,-113.653951,7.218570,47.030181,8.288369,10.854360,NaN,NaN,NaN
20200203T142621000,-113.517114,7.340865,47.030182,8.288371,10.407600,NaN,NaN,NaN
20200203T142621100,-113.456299,7.351982,47.030182,8.288371,9.716760,NaN,NaN,NaN
20200203T142621200,-113.433492,7.385336,47.030183,8.288372,8.719920,NaN,NaN,NaN
20200203T142621300,-113.281453,7.452041,47.030183,8.288374,7.940520,NaN,NaN,NaN
20200203T142621400,-113.152220,7.496511,47.030184,8.288375,7.355880,NaN,NaN,NaN
20200203T142621500,-113.022989,7.429800,47.030183,8.288377,6.827040,NaN,NaN,NaN
20200203T142621600,-112.908961,7.385326,47.030183,8.288379,6.202440,NaN,NaN,NaN
20200203T142621700,-112.802536,7.285262,47.030182,8.288380,5.649120,NaN,NaN,NaN
20200203T142621800,-112.711316,7.129608,47.030180,8.288381,5.213880,NaN,NaN,NaN
20200203T142621900,-112.711318,7.040664,47.030180,8.288381,4.645440,NaN,NaN,NaN
20200203T142622000,-112.718920,6.996192,47.030179,8.288381,4.200840,NaN,NaN,NaN
20200203T142622100,-112.711321,6.851658,47.030178,8.288381,4.181400,NaN,NaN,NaN
20200203T142622200,-112.620101,6.707122,47.030176,8.288382,4.430880,NaN,NaN,NaN
20200203T142622300,-112.604898,6.673768,47.030176,8.288383,4.350600,NaN,NaN,NaN
20200203T142622400,-112.574492,6.584823,47.030175,8.288383,4.277880,NaN,NaN,NaN
20200203T142622500,-112.604901,6.495880,47.030175,8.288383,4.324680,NaN,NaN,NaN
20200203T142622600,-112.612504,6.395818,47.030174,8.288383,4.335120,NaN,NaN,NaN
20200203T142622700,-112.566896,6.206811,47.030172,8.288383,4.371840,NaN,NaN,NaN
20200203T142622800,-112.688526,6.251285,47.030172,8.288381,4.237920,NaN,NaN,NaN
20200203T142622900,-112.764548,6.073399,47.030171,8.288381,4.410720,NaN,NaN,NaN
20200203T142623000,-112.810162,5.951101,47.030170,8.288380,4.631760,NaN,NaN,NaN
20200203T142623100,-112.908988,5.895513,47.030169,8.288379,4.758840,NaN,NaN,NaN
20200203T142623200,-113.038221,5.839925,47.030169,8.288377,4.837680,NaN,NaN,NaN
20200203T142623300,-113.106639,5.817691,47.030169,8.288376,4.947480,NaN,NaN,NaN
20200203T142623400,-113.190259,5.884400,47.030169,8.288375,4.903560,NaN,NaN,NaN
20200203T142623500,-113.304289,5.806576,47.030168,8.288373,4.973760,NaN,NaN,NaN
20200203T142623600,-113.418320,5.673162,47.030167,8.288372,5.161320,NaN,NaN,NaN
20200203T142623700,-113.471535,5.539747,47.030166,8.288371,5.150880,NaN,NaN,NaN
20200203T142623800,-113.555159,5.417451,47.030165,8.288370,5.260680,NaN,NaN,NaN
20200203T142623900,-113.676791,5.306273,47.030164,8.288369,5.251680,NaN,NaN,NaN
20200203T142624000,-113.707201,5.161739,47.030163,8.288368,5.276880,NaN,NaN,NaN
20200203T142624100,-113.851640,5.050562,47.030162,8.288366,5.280840,NaN,NaN,NaN
20200203T142624200,-113.942864,4.994973,47.030161,8.288365,5.149800,NaN,NaN,NaN
20200203T142624300,-114.026483,5.061683,47.030162,8.288364,5.023800,NaN,NaN,NaN
20200203T142624400,-114.132910,5.061685,47.030162,8.288362,5.030280,NaN,NaN,NaN
20200203T142624500,-114.277346,5.072806,47.030162,8.288361,4.953600,NaN,NaN,NaN
20200203T142624600,-114.368569,5.083925,47.030162,8.288359,4.684680,NaN,NaN,NaN
20200203T142624700,-114.398974,5.195106,47.030163,8.288359,4.494600,NaN,NaN,NaN
20200203T142624800,-114.421778,5.306286,47.030164,8.288359,4.313880,NaN,NaN,NaN
20200203T142624900,-114.467385,5.573119,47.030166,8.288358,4.274280,NaN,NaN,NaN
20200203T142625000,-114.338149,5.728769,47.030168,8.288360,4.174920,NaN,NaN,NaN
20200203T142625100,-114.284934,5.828830,47.030169,8.288360,4.019040,NaN,NaN,NaN
20200203T142625200,-114.231719,5.940009,47.030170,8.288361,4.011480,NaN,NaN,NaN
20200203T142625300,-114.224112,6.195723,47.030172,8.288361,4.367160,NaN,NaN,NaN
20200203T142625400,-114.193701,6.406965,47.030174,8.288362,4.794480,NaN,NaN,NaN
20200203T142625500,-114.239308,6.651562,47.030176,8.288361,5.211000,NaN,NaN,NaN
20200203T142625600,-114.300118,6.896159,47.030178,8.288360,5.729760,NaN,NaN,NaN
20200203T142625700,-114.376132,7.185229,47.030181,8.288359,6.371280,NaN,NaN,NaN
20200203T142625800,-114.345722,7.318644,47.030182,8.288360,6.764400,NaN,NaN,NaN
20200203T142625900,-114.383727,7.552123,47.030184,8.288359,6.979680,NaN,NaN,NaN
20200203T142626000,-114.459743,7.752249,47.030186,8.288358,7.258320,NaN,NaN,NaN
20200203T142626100,-114.626979,8.041320,47.030189,8.288356,7.835040,NaN,NaN,NaN
20200203T142626200,-114.702995,8.219209,47.030190,8.288355,8.316360,NaN,NaN,NaN
20200203T142626300,-114.733398,8.486042,47.030192,8.288355,8.574480,NaN,NaN,NaN
20200203T142626400,-114.680181,8.686165,47.030194,8.288355,8.655840,NaN,NaN,NaN
20200203T142626500,-114.695382,8.830700,47.030196,8.288355,8.485920,NaN,NaN,NaN
20200203T142626600,-114.657369,8.986351,47.030197,8.288356,8.278920,NaN,NaN,NaN
20200203T142626700,-114.596555,8.919642,47.030196,8.288356,7.557840,NaN,NaN,NaN
20200203T142626800,-114.611760,8.886288,47.030196,8.288356,6.938280,NaN,NaN,NaN
20200203T142626900,-114.695380,8.941880,47.030197,8.288355,6.372360,NaN,NaN,NaN
20200203T142627000,-114.695379,8.975234,47.030197,8.288355,5.734440,NaN,NaN,NaN
20200203T142627100,-114.809407,9.008590,47.030197,8.288354,4.961520,NaN,NaN,NaN
20200203T142627200,-114.809408,8.975236,47.030197,8.288354,4.234680,NaN,NaN,NaN
20200203T142627300,-114.725788,8.897408,47.030196,8.288355,3.412080,NaN,NaN,NaN
20200203T142627400,-114.847419,8.897410,47.030196,8.288353,2.828520,NaN,NaN,NaN
20200203T142627500,-114.923439,8.830704,47.030196,8.288352,2.517120,NaN,NaN,NaN
20200203T142627600,-114.999460,8.730643,47.030195,8.288351,2.295000,NaN,NaN,NaN
