time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T141043600,-169.361436,-30.870393,47.029838,8.287636,3.994200,NaN,NaN,NaN
20200203T141043700,-169.437448,-30.625795,47.029841,8.287635,4.588920,NaN,NaN,NaN
20200203T141043800,-169.399428,-30.236667,47.029844,8.287636,5.471640,NaN,NaN,NaN
20200203T141043900,-169.384215,-29.925363,47.029847,8.287636,6.370200,NaN,NaN,NaN
20200203T141044000,-169.429817,-29.580705,47.029850,8.287635,7.260840,NaN,NaN,NaN
20200203T141044100,-169.452611,-29.147103,47.029854,8.287635,8.485560,NaN,NaN,NaN
20200203T141044200,-169.559029,-28.813560,47.029857,8.287633,9.368280,NaN,NaN,NaN
20200203T141044300,-169.581823,-28.391076,47.029861,8.287633,10.497960,NaN,NaN,NaN
20200203T141044400,-169.574210,-27.979711,47.029864,8.287633,11.610360,NaN,NaN,NaN
20200203T141044500,-169.581800,-27.557227,47.029868,8.287633,12.452040,NaN,NaN,NaN
20200203T141044600,-169.650206,-27.123624,47.029872,8.287632,13.153680,NaN,NaN,NaN
20200203T141044700,-169.711011,-26.745611,47.029876,8.287631,13.647240,NaN,NaN,NaN
20200203T141044800,-169.749007,-26.278654,47.029880,8.287631,14.040720,NaN,NaN,NaN
20200203T141044900,-169.695782,-25.833937,47.029884,8.287632,14.420160,NaN,NaN,NaN
20200203T141045000,-169.672964,-25.400336,47.029888,8.287632,14.760360,NaN,NaN,NaN
20200203T141045100,-169.726165,-24.955615,47.029892,8.287631,14.881320,NaN,NaN,NaN
20200203T141045200,-169.741358,-24.555367,47.029895,8.287631,15.069960,NaN,NaN,NaN
20200203T141045300,-169.748947,-24.110647,47.029899,8.287631,15.215760,NaN,NaN,NaN
20200203T141045400,-169.710926,-23.688165,47.029903,8.287631,15.292800,NaN,NaN,NaN
20200203T141045500,-169.650100,-23.299037,47.029907,8.287632,15.214320,NaN,NaN,NaN
20200203T141045600,-169.665293,-22.921025,47.029910,8.287632,15.104160,NaN,NaN,NaN
20200203T141045700,-169.688089,-22.565249,47.029913,8.287632,15.050520,NaN,NaN,NaN
20200203T141045800,-169.680477,-22.187238,47.029917,8.287632,14.736600,NaN,NaN,NaN
20200203T141045900,-169.718477,-21.842579,47.029920,8.287631,14.468040,NaN,NaN,NaN
20200203T141046000,-169.809692,-21.564627,47.029922,8.287630,14.116320,NaN,NaN,NaN
20200203T141046100,-169.771673,-21.208853,47.029925,8.287631,13.753440,NaN,NaN,NaN
20200203T141046200,-169.726052,-20.875315,47.029928,8.287631,13.433040,NaN,NaN,NaN
20200203T141046300,-169.764054,-20.586246,47.029931,8.287631,12.969000,NaN,NaN,NaN
20200203T141046400,-169.771646,-20.241588,47.029934,8.287631,12.607920,NaN,NaN,NaN
20200203T141046500,-169.786843,-19.974756,47.029936,8.287630,12.227040,NaN,NaN,NaN
20200203T141046600,-169.840049,-19.707923,47.029939,8.287630,11.780280,NaN,NaN,NaN
20200203T141046700,-169.908460,-19.485561,47.029941,8.287629,11.379600,NaN,NaN,NaN
20200203T141046800,-169.900850,-19.218730,47.029943,8.287629,10.986840,NaN,NaN,NaN
20200203T141046900,-169.923649,-18.974134,47.029945,8.287629,10.599480,NaN,NaN,NaN
20200203T141047000,-169.976858,-18.807363,47.029947,8.287628,10.183680,NaN,NaN,NaN
20200203T141047100,-169.992056,-18.573884,47.029949,8.287628,9.757080,NaN,NaN,NaN
20200203T141047200,-170.014857,-18.429350,47.029950,8.287627,9.201600,NaN,NaN,NaN
20200203T141047300,-170.083271,-18.295932,47.029952,8.287627,8.675640,NaN,NaN,NaN
20200203T141047400,-170.136481,-18.162515,47.029953,8.287626,8.084880,NaN,NaN,NaN
20200203T141047500,-170.189690,-18.006862,47.029954,8.287625,7.669080,NaN,NaN,NaN
20200203T141047600,-170.227696,-17.873445,47.029955,8.287625,7.214400,NaN,NaN,NaN
20200203T141047700,-170.235295,-17.762265,47.029956,8.287624,6.774120,NaN,NaN,NaN
20200203T141047800,-170.265698,-17.617730,47.029958,8.287624,6.414840,NaN,NaN,NaN
20200203T141047900,-170.341714,-17.495430,47.029959,8.287623,6.044760,NaN,NaN,NaN
20200203T141048000,-170.425333,-17.428720,47.029959,8.287622,5.725800,NaN,NaN,NaN
20200203T141048100,-170.501351,-17.362010,47.029960,8.287621,5.359320,NaN,NaN,NaN
20200203T141048200,-170.562165,-17.306418,47.029961,8.287620,5.122440,NaN,NaN,NaN
20200203T141048300,-170.638182,-17.228590,47.029961,8.287619,4.873320,NaN,NaN,NaN
20200203T141048400,-170.668588,-17.184118,47.029962,8.287619,4.636080,NaN,NaN,NaN
20200203T141048500,-170.729402,-17.128526,47.029962,8.287618,4.375440,NaN,NaN,NaN
20200203T141048600,-170.790215,-17.028462,47.029963,8.287617,4.228920,NaN,NaN,NaN
20200203T141048700,-170.851028,-16.961753,47.029964,8.287616,4.106880,NaN,NaN,NaN
20200203T141048800,-170.911842,-16.895043,47.029964,8.287616,3.958200,NaN,NaN,NaN
20200203T141048900,-170.949850,-16.839452,47.029965,8.287615,3.776040,NaN,NaN,NaN
20200203T141049000,-171.025868,-16.828332,47.029965,8.287614,3.646800,NaN,NaN,NaN
20200203T141049100,-171.094285,-16.806094,47.029965,8.287613,3.517560,NaN,NaN,NaN
20200203T141049200,-171.200712,-16.794973,47.029965,8.287612,3.467160,NaN,NaN,NaN
20200203T141049300,-171.261527,-16.794972,47.029965,8.287611,3.373560,NaN,NaN,NaN
20200203T141049400,-171.314740,-16.772734,47.029965,8.287610,3.303360,NaN,NaN,NaN
20200203T141049500,-171.390758,-16.739378,47.029966,8.287609,3.290040,NaN,NaN,NaN
20200203T141049600,-171.466777,-16.728258,47.029966,8.287608,3.208320,NaN,NaN,NaN
20200203T141049700,-171.512388,-16.706021,47.029966,8.287608,3.079440,NaN,NaN,NaN
20200203T141049800,-171.573202,-16.672665,47.029966,8.287607,2.972520,NaN,NaN,NaN
20200203T141049900,-171.611212,-16.672664,47.029966,8.287606,2.917440,NaN,NaN,NaN
20200203T141050000,-171.634017,-16.661545,47.029966,8.287606,2.827440,NaN,NaN,NaN
20200203T141050100,-171.656823,-16.661545,47.029966,8.287606,2.702160,NaN,NaN,NaN
20200203T141050200,-171.717639,-16.672661,47.029966,8.287605,2.543760,NaN,NaN,NaN
20200203T141050300,-171.763251,-16.694896,47.029966,8.287604,2.448000,NaN,NaN,NaN
20200203T141050400,-171.801262,-16.739367,47.029966,8.287604,2.359800,NaN,NaN,NaN
20200203T141050500,-171.846874,-16.761601,47.029965,8.287603,2.191320,NaN,NaN,NaN
20200203T141050600,-171.884884,-16.783836,47.029965,8.287603,2.047320,NaN,NaN,NaN
20200203T141050700,-171.884884,-16.783836,47.029965,8.287603,1.915920,NaN,NaN,NaN
20200203T141050800,-171.892486,-16.772718,47.029965,8.287603,1.756800,NaN,NaN,NaN
20200203T141050900,-171.945699,-16.761598,47.029965,8.287602,1.644120,NaN,NaN,NaN
20200203T141051000,-171.968504,-16.717126,47.029966,8.287602,1.610640,NaN,NaN,NaN
20200203T141051100,-171.976105,-16.717126,47.029966,8.287602,1.616760,NaN,NaN,NaN
20200203T141051200,-172.021716,-16.672652,47.029966,8.287601,1.612440,NaN,NaN,NaN
20200203T141051300,-172.074929,-16.650415,47.029966,8.287600,1.636560,NaN,NaN,NaN
20200203T141051400,-172.082531,-16.683769,47.029966,8.287600,1.599120,NaN,NaN,NaN
20200203T141051500,-172.112938,-16.639296,47.029967,8.287600,1.572120,NaN,NaN,NaN
20200203T141051600,-172.112938,-16.639296,47.029967,8.287600,1.486080,NaN,NaN,NaN
20200203T141051700,-172.090132,-16.639297,47.029967,8.287600,1.413720,NaN,NaN,NaN
20200203T141051800,-172.052121,-16.594826,47.029967,8.287601,1.415160,NaN,NaN,NaN
20200203T141051900,-172.006508,-16.550355,47.029967,8.287601,1.421280,NaN,NaN,NaN
20200203T141052000,-171.968498,-16.505884,47.029968,8.287602,1.389960,NaN,NaN,NaN
20200203T141052100,-171.930487,-16.483649,47.029968,8.287602,1.352160,NaN,NaN,NaN
20200203T141052200,-171.915283,-16.472532,47.029968,8.287602,1.295280,NaN,NaN,NaN
20200203T141052300,-171.915282,-16.416942,47.029968,8.287602,1.198440,NaN,NaN,NaN
20200203T141052400,-171.922882,-16.372470,47.029969,8.287602,1.142640,NaN,NaN,NaN
20200203T141052500,-171.938086,-16.350233,47.029969,8.287602,1.051560,NaN,NaN,NaN
20200203T141052600,-171.960891,-16.327997,47.029969,8.287602,1.007280,NaN,NaN,NaN
20200203T141052700,-171.976095,-16.327996,47.029969,8.287602,1.007280,NaN,NaN,NaN
20200203T141052800,-171.998900,-16.316878,47.029969,8.287601,0.923400,NaN,NaN,NaN
20200203T141052900,-172.014103,-16.294641,47.029970,8.287601,0.810360,NaN,NaN,NaN
20200203T141053000,-172.044511,-16.283522,47.029970,8.287601,0.693000,NaN,NaN,NaN
20200203T141053100,-172.074918,-16.261286,47.029970,8.287600,0.590040,NaN,NaN,NaN
20200203T141053200,-172.120529,-16.261284,47.029970,8.287600,0.555840,NaN,NaN,NaN
20200203T141053300,-172.166141,-16.283519,47.029970,8.287599,0.555480,NaN,NaN,NaN
20200203T141053400,-172.211753,-16.305754,47.029969,8.287598,0.613080,NaN,NaN,NaN
20200203T141053500,-172.272569,-16.305752,47.029969,8.287598,0.729360,NaN,NaN,NaN
20200203T141053600,-172.318181,-16.327987,47.029969,8.287597,0.829080,NaN,NaN,NaN
20200203T141053700,-172.371394,-16.316867,47.029969,8.287596,0.903240,NaN,NaN,NaN
20200203T141053800,-172.401802,-16.327984,47.029969,8.287596,0.972720,NaN,NaN,NaN
20200203T141053900,-172.424608,-16.327984,47.029969,8.287596,0.975240,NaN,NaN,NaN
20200203T141054000,-172.424607,-16.316866,47.029969,8.287596,0.962280,NaN,NaN,NaN
20200203T141054100,-172.424608,-16.327984,47.029969,8.287596,0.968760,NaN,NaN,NaN
20200203T141054200,-172.409405,-16.350220,47.029969,8.287596,0.941040,NaN,NaN,NaN
20200203T141054300,-172.394202,-16.394692,47.029969,8.287596,0.947520,NaN,NaN,NaN
20200203T141054400,-172.363795,-16.405811,47.029969,8.287596,0.949320,NaN,NaN,NaN
20200203T141054500,-172.325784,-16.383576,47.029969,8.287597,0.947160,NaN,NaN,NaN
20200203T141054600,-172.302978,-16.372459,47.029969,8.287597,0.943920,NaN,NaN,NaN
20200203T141054700,-172.280172,-16.361342,47.029969,8.287598,0.959760,NaN,NaN,NaN
20200203T141054800,-172.264968,-16.339106,47.029969,8.287598,0.973440,NaN,NaN,NaN
20200203T141054900,-172.257366,-16.339106,47.029969,8.287598,1.028160,NaN,NaN,NaN
20200203T141055000,-172.249764,-16.327989,47.029969,8.287598,1.065600,NaN,NaN,NaN
20200203T141055100,-172.242161,-16.316871,47.029969,8.287598,1.098000,NaN,NaN,NaN
20200203T141055200,-172.219356,-16.339107,47.029969,8.287598,1.135440,NaN,NaN,NaN
20200203T141055300,-172.211755,-16.350226,47.029969,8.287598,1.142640,NaN,NaN,NaN
20200203T141055400,-172.211754,-16.339108,47.029969,8.287598,1.110600,NaN,NaN,NaN
20200203T141055500,-172.211755,-16.361344,47.029969,8.287598,1.067040,NaN,NaN,NaN
20200203T141055600,-172.196553,-16.439170,47.029968,8.287599,1.154880,NaN,NaN,NaN
20200203T141055700,-172.173748,-16.472525,47.029968,8.287599,1.235520,NaN,NaN,NaN
20200203T141055800,-172.166147,-16.494761,47.029968,8.287599,1.285200,NaN,NaN,NaN
20200203T141055900,-172.150942,-16.450289,47.029968,8.287599,1.293120,NaN,NaN,NaN
20200203T141056000,-172.112932,-16.439172,47.029968,8.287600,1.377000,NaN,NaN,NaN
20200203T141056100,-172.067319,-16.394702,47.029969,8.287600,1.494360,NaN,NaN,NaN
20200203T141056200,-172.006503,-16.339113,47.029969,8.287601,1.648800,NaN,NaN,NaN
20200203T141056300,-171.915277,-16.261290,47.029970,8.287602,1.877760,NaN,NaN,NaN
20200203T141056400,-171.824053,-16.227939,47.029970,8.287604,2.118240,NaN,NaN,NaN
20200203T141056500,-171.778440,-16.172350,47.029971,8.287604,2.287440,NaN,NaN,NaN
20200203T141056600,-171.778438,-16.105642,47.029971,8.287604,2.271960,NaN,NaN,NaN
20200203T141056700,-171.763233,-16.038935,47.029972,8.287604,2.282040,NaN,NaN,NaN
20200203T141056800,-171.778434,-15.949990,47.029973,8.287604,2.329920,NaN,NaN,NaN
20200203T141056900,-171.786033,-15.861046,47.029973,8.287604,2.464560,NaN,NaN,NaN
20200203T141057000,-171.770828,-15.816575,47.029974,8.287604,2.539800,NaN,NaN,NaN
20200203T141057100,-171.763225,-15.760985,47.029974,8.287604,2.559600,NaN,NaN,NaN
20200203T141057200,-171.770825,-15.705395,47.029975,8.287604,2.467800,NaN,NaN,NaN
20200203T141057300,-171.786027,-15.627569,47.029976,8.287604,2.294640,NaN,NaN,NaN
20200203T141057400,-171.778424,-15.583097,47.029976,8.287604,2.108880,NaN,NaN,NaN
20200203T141057500,-171.763217,-15.494153,47.029977,8.287604,2.039400,NaN,NaN,NaN
20200203T141057600,-171.748012,-15.449682,47.029977,8.287605,2.017800,NaN,NaN,NaN
20200203T141057700,-171.710000,-15.360739,47.029978,8.287605,2.074680,NaN,NaN,NaN
20200203T141057800,-171.656785,-15.282915,47.029979,8.287606,2.139840,NaN,NaN,NaN
20200203T141057900,-171.671986,-15.205088,47.029979,8.287606,2.154240,NaN,NaN,NaN
20200203T141058000,-171.687188,-15.138380,47.029980,8.287605,2.135520,NaN,NaN,NaN
20200203T141058100,-171.687188,-15.138380,47.029980,8.287605,2.008800,NaN,NaN,NaN
20200203T141058200,-171.687187,-15.093908,47.029980,8.287605,1.960200,NaN,NaN,NaN
20200203T141058300,-171.687185,-15.027200,47.029981,8.287605,1.909440,NaN,NaN,NaN
20200203T141058400,-171.694786,-14.982728,47.029981,8.287605,1.845000,NaN,NaN,NaN
20200203T141058500,-171.694784,-14.927138,47.029982,8.287605,1.727280,NaN,NaN,NaN
20200203T141058600,-171.694783,-14.871548,47.029982,8.287605,1.666440,NaN,NaN,NaN
20200203T141058700,-171.717586,-14.793722,47.029983,8.287605,1.554840,NaN,NaN,NaN
20200203T141058800,-171.740391,-14.749249,47.029984,8.287605,1.400040,NaN,NaN,NaN
20200203T141058900,-171.763195,-14.704776,47.029984,8.287604,1.269000,NaN,NaN,NaN
20200203T141059000,-171.801204,-14.660303,47.029984,8.287604,1.259280,NaN,NaN,NaN
20200203T141059100,-171.831610,-14.615831,47.029985,8.287603,1.343520,NaN,NaN,NaN
20200203T141059200,-171.854415,-14.571358,47.029985,8.287603,1.370880,NaN,NaN,NaN
20200203T141059300,-171.892423,-14.538003,47.029985,8.287603,1.384920,NaN,NaN,NaN
20200203T141059400,-171.922830,-14.493530,47.029986,8.287602,1.422000,NaN,NaN,NaN
20200203T141059500,-171.945635,-14.471294,47.029986,8.287602,1.429560,NaN,NaN,NaN
20200203T141059600,-171.976041,-14.426821,47.029986,8.287602,1.416960,NaN,NaN,NaN
20200203T141059700,-171.991244,-14.404584,47.029987,8.287601,1.333080,NaN,NaN,NaN
20200203T141059800,-172.014049,-14.371230,47.029987,8.287601,1.287000,NaN,NaN,NaN
20200203T141059900,-172.044456,-14.337875,47.029987,8.287601,1.247400,NaN,NaN,NaN
20200203T141100000,-172.044456,-14.326757,47.029987,8.287601,1.100520,NaN,NaN,NaN
20200203T141100100,-172.029251,-14.304522,47.029987,8.287601,0.990000,NaN,NaN,NaN
20200203T141100200,-171.991241,-14.271169,47.029988,8.287601,0.952920,NaN,NaN,NaN
20200203T141100300,-171.960832,-14.248934,47.029988,8.287602,0.925200,NaN,NaN,NaN
20200203T141100400,-171.938026,-14.226698,47.029988,8.287602,0.886320,NaN,NaN,NaN
20200203T141100500,-171.907618,-14.204463,47.029988,8.287603,0.906840,NaN,NaN,NaN
20200203T141100600,-171.869608,-14.193346,47.029988,8.287603,0.932040,NaN,NaN,NaN
20200203T141100700,-171.846801,-14.171111,47.029989,8.287603,0.963360,NaN,NaN,NaN
20200203T141100800,-171.831596,-14.126639,47.029989,8.287603,0.976320,NaN,NaN,NaN
20200203T141100900,-171.816393,-14.126640,47.029989,8.287604,0.943560,NaN,NaN,NaN
20200203T141101000,-171.808790,-14.115522,47.029989,8.287604,0.933840,NaN,NaN,NaN
20200203T141101100,-171.801188,-14.093286,47.029989,8.287604,0.905400,NaN,NaN,NaN
20200203T141101200,-171.801187,-14.082168,47.029989,8.287604,0.819720,NaN,NaN,NaN
20200203T141101300,-171.801187,-14.059932,47.029990,8.287604,0.712080,NaN,NaN,NaN
20200203T141101400,-171.801187,-14.071050,47.029990,8.287604,0.639720,NaN,NaN,NaN
20200203T141101500,-171.808789,-14.059932,47.029990,8.287604,0.558000,NaN,NaN,NaN
20200203T141101600,-171.831595,-14.071049,47.029990,8.287603,0.506520,NaN,NaN,NaN
20200203T141101700,-171.846799,-14.082167,47.029989,8.287603,0.475200,NaN,NaN,NaN
20200203T141101800,-171.877207,-14.104402,47.029989,8.287603,0.501840,NaN,NaN,NaN
20200203T141101900,-171.907616,-14.126637,47.029989,8.287603,0.586440,NaN,NaN,NaN
20200203T141102000,-171.953227,-14.115518,47.029989,8.287602,0.689040,NaN,NaN,NaN
20200203T141102100,-171.991236,-14.104399,47.029989,8.287601,0.777240,NaN,NaN,NaN
20200203T141102200,-172.021644,-14.104398,47.029989,8.287601,0.862560,NaN,NaN,NaN
20200203T141102300,-172.074856,-14.082161,47.029989,8.287600,0.996840,NaN,NaN,NaN
20200203T141102400,-172.097662,-14.071042,47.029990,8.287600,1.058040,NaN,NaN,NaN
20200203T141102500,-172.105263,-14.048806,47.029990,8.287600,1.052280,NaN,NaN,NaN
20200203T141102600,-172.112865,-14.037688,47.029990,8.287600,0.996840,NaN,NaN,NaN
20200203T141102700,-172.105263,-14.037688,47.029990,8.287600,0.936720,NaN,NaN,NaN
20200203T141102800,-172.097661,-14.037688,47.029990,8.287600,0.859320,NaN,NaN,NaN
20200203T141102900,-172.097661,-14.037688,47.029990,8.287600,0.745200,NaN,NaN,NaN
20200203T141103000,-172.090059,-14.026570,47.029990,8.287600,0.636120,NaN,NaN,NaN
20200203T141103100,-172.082456,-14.015452,47.029990,8.287600,0.544320,NaN,NaN,NaN
20200203T141103200,-172.074854,-13.993217,47.029990,8.287600,0.473400,NaN,NaN,NaN
20200203T141103300,-172.074854,-13.982099,47.029990,8.287600,0.363240,NaN,NaN,NaN
20200203T141103400,-172.059649,-13.959863,47.029991,8.287600,0.329760,NaN,NaN,NaN
20200203T141103500,-172.036843,-13.959864,47.029991,8.287601,0.373680,NaN,NaN,NaN
20200203T141103600,-172.006436,-13.959865,47.029991,8.287601,0.465120,NaN,NaN,NaN
20200203T141103700,-171.983629,-13.937629,47.029991,8.287601,0.555480,NaN,NaN,NaN
20200203T141103800,-171.953222,-13.948748,47.029991,8.287602,0.630000,NaN,NaN,NaN
20200203T141103900,-171.930417,-13.959867,47.029991,8.287602,0.698760,NaN,NaN,NaN
20200203T141104000,-171.930417,-13.959867,47.029991,8.287602,0.727920,NaN,NaN,NaN
20200203T141104100,-171.922815,-13.959867,47.029991,8.287602,0.747000,NaN,NaN,NaN
20200203T141104200,-171.907611,-13.959867,47.029991,8.287603,0.757080,NaN,NaN,NaN
20200203T141104300,-171.900009,-13.959868,47.029991,8.287603,0.772920,NaN,NaN,NaN
20200203T141104400,-171.892407,-13.959868,47.029991,8.287603,0.760680,NaN,NaN,NaN
20200203T141104500,-171.892407,-13.948750,47.029991,8.287603,0.729000,NaN,NaN,NaN
20200203T141104600,-171.907611,-13.948749,47.029991,8.287603,0.676800,NaN,NaN,NaN
20200203T141104700,-171.922815,-13.982103,47.029990,8.287602,0.671760,NaN,NaN,NaN
20200203T141104800,-171.930419,-14.048811,47.029990,8.287602,0.726840,NaN,NaN,NaN
20200203T141104900,-171.945624,-14.071046,47.029990,8.287602,0.791640,NaN,NaN,NaN
20200203T141105000,-171.945624,-14.104400,47.029989,8.287602,0.873000,NaN,NaN,NaN
20200203T141105100,-171.938022,-14.082164,47.029989,8.287602,0.904680,NaN,NaN,NaN
20200203T141105200,-171.907612,-14.015457,47.029990,8.287603,0.987120,NaN,NaN,NaN
20200203T141105300,-171.869598,-13.848689,47.029992,8.287603,1.225440,NaN,NaN,NaN
20200203T141105400,-171.816382,-13.748628,47.029992,8.287604,1.531080,NaN,NaN,NaN
20200203T141105500,-171.793574,-13.681921,47.029993,8.287604,1.768320,NaN,NaN,NaN
20200203T141105600,-171.755562,-13.592978,47.029994,8.287605,2.015280,NaN,NaN,NaN
20200203T141105700,-171.725152,-13.492917,47.029995,8.287605,2.215440,NaN,NaN,NaN
20200203T141105800,-171.740350,-13.303911,47.029996,8.287605,2.469600,NaN,NaN,NaN
20200203T141105900,-171.740347,-13.170495,47.029998,8.287605,2.781720,NaN,NaN,NaN
20200203T141106000,-171.717536,-13.003726,47.029999,8.287605,3.179880,NaN,NaN,NaN
20200203T141106100,-171.687123,-12.825839,47.030001,8.287605,3.648600,NaN,NaN,NaN
20200203T141106200,-171.641507,-12.647953,47.030002,8.287606,4.126680,NaN,NaN,NaN
20200203T141106300,-171.618695,-12.414476,47.030004,8.287606,4.516560,NaN,NaN,NaN
20200203T141106400,-171.649096,-12.203233,47.030006,8.287606,4.839480,NaN,NaN,NaN
20200203T141106500,-171.656694,-12.036463,47.030008,8.287606,5.191200,NaN,NaN,NaN
20200203T141106600,-171.633885,-11.914166,47.030009,8.287606,5.449320,NaN,NaN,NaN
20200203T141106700,-171.611075,-11.780751,47.030010,8.287606,5.643000,NaN,NaN,NaN
20200203T141106800,-171.580663,-11.625100,47.030012,8.287607,5.757840,NaN,NaN,NaN
20200203T141106900,-171.535048,-11.480567,47.030013,8.287607,5.874120,NaN,NaN,NaN
20200203T141107000,-171.481830,-11.347153,47.030014,8.287608,5.896800,NaN,NaN,NaN
20200203T141107100,-171.459022,-11.247092,47.030015,8.287608,5.801760,NaN,NaN,NaN
20200203T141107200,-171.481825,-11.169265,47.030016,8.287608,5.544720,NaN,NaN,NaN
20200203T141107300,-171.550241,-11.113673,47.030016,8.287607,5.187600,NaN,NaN,NaN
20200203T141107400,-171.633861,-11.058081,47.030017,8.287606,4.873320,NaN,NaN,NaN
20200203T141107500,-171.687073,-11.024726,47.030017,8.287605,4.499640,NaN,NaN,NaN
20200203T141107600,-171.747887,-10.991370,47.030017,8.287605,4.178880,NaN,NaN,NaN
20200203T141107700,-171.808702,-10.969132,47.030017,8.287604,3.925080,NaN,NaN,NaN
20200203T141107800,-171.915130,-10.991365,47.030017,8.287602,3.706920,NaN,NaN,NaN
20200203T141107900,-171.922731,-10.969129,47.030017,8.287602,3.205440,NaN,NaN,NaN
20200203T141108000,-172.013954,-10.991363,47.030017,8.287601,2.899080,NaN,NaN,NaN
20200203T141108100,-172.226810,-11.069182,47.030017,8.287598,3.144960,NaN,NaN,NaN
20200203T141108200,-172.439669,-11.247064,47.030015,8.287596,3.663000,NaN,NaN,NaN
20200203T141108300,-172.629723,-11.491655,47.030013,8.287593,4.317480,NaN,NaN,NaN
20200203T141108400,-172.774168,-11.780718,47.030010,8.287591,5.000040,NaN,NaN,NaN
20200203T141108500,-172.956622,-12.058663,47.030008,8.287589,5.861880,NaN,NaN,NaN
20200203T141108600,-173.215095,-12.358841,47.030005,8.287585,6.937560,NaN,NaN,NaN
20200203T141108700,-173.351939,-12.692377,47.030002,8.287584,7.958880,NaN,NaN,NaN
20200203T141108800,-173.465977,-13.014795,47.029999,8.287582,8.846280,NaN,NaN,NaN
20200203T141108900,-173.640831,-13.370565,47.029996,8.287580,10.109880,NaN,NaN,NaN
20200203T141109000,-173.853694,-13.704099,47.029993,8.287577,11.245680,NaN,NaN,NaN
20200203T141109100,-173.960132,-14.082107,47.029989,8.287575,11.904840,NaN,NaN,NaN
20200203T141109200,-174.020956,-14.404527,47.029987,8.287575,12.241440,NaN,NaN,NaN
20200203T141109300,-174.134995,-14.738064,47.029984,8.287573,12.514320,NaN,NaN,NaN
20200203T141109400,-174.195819,-15.071601,47.029981,8.287572,12.709440,NaN,NaN,NaN
20200203T141109500,-174.347866,-15.349547,47.029978,8.287570,12.799440,NaN,NaN,NaN
20200203T141109600,-174.416290,-15.594140,47.029976,8.287570,12.569040,NaN,NaN,NaN
20200203T141109700,-174.477112,-15.816498,47.029974,8.287569,12.297960,NaN,NaN,NaN
20200203T141109800,-174.560737,-15.961030,47.029973,8.287568,11.928600,NaN,NaN,NaN
20200203T141109900,-174.591152,-16.216742,47.029970,8.287567,11.432880,NaN,NaN,NaN
20200203T141110000,-174.644368,-16.305685,47.029969,8.287567,10.647360,NaN,NaN,NaN
20200203T141110100,-174.682383,-16.516925,47.029968,8.287566,9.979560,NaN,NaN,NaN
20200203T141110200,-174.758409,-16.728165,47.029966,8.287565,9.558360,NaN,NaN,NaN
20200203T141110300,-174.834432,-16.872697,47.029964,8.287564,9.006120,NaN,NaN,NaN
20200203T141110400,-174.902854,-17.050582,47.029963,8.287563,8.466120,NaN,NaN,NaN
20200203T141110500,-174.978879,-17.239586,47.029961,8.287562,7.971480,NaN,NaN,NaN
20200203T141110600,-175.077709,-17.417471,47.029959,8.287561,7.623720,NaN,NaN,NaN
20200203T141110700,-175.191742,-17.550883,47.029958,8.287559,7.358760,NaN,NaN,NaN
20200203T141110800,-175.275367,-17.695415,47.029957,8.287558,7.155720,NaN,NaN,NaN
20200203T141110900,-175.343789,-17.873301,47.029955,8.287557,6.966000,NaN,NaN,NaN
20200203T141111000,-175.435016,-18.006714,47.029954,8.287556,6.999840,NaN,NaN,NaN
20200203T141111100,-175.518642,-18.173481,47.029953,8.287555,6.995520,NaN,NaN,NaN
20200203T141111200,-175.617471,-18.318012,47.029951,8.287554,6.880320,NaN,NaN,NaN
20200203T141111300,-175.701097,-18.473662,47.029950,8.287553,6.836040,NaN,NaN,NaN
20200203T141111400,-175.777121,-18.640429,47.029948,8.287552,6.811920,NaN,NaN,NaN
20200203T141111500,-175.913960,-18.796077,47.029947,8.287550,6.824880,NaN,NaN,NaN
20200203T141111600,-176.043196,-18.918371,47.029946,8.287548,6.800400,NaN,NaN,NaN
20200203T141111700,-176.187636,-19.029547,47.029945,8.287546,6.782040,NaN,NaN,NaN
20200203T141111800,-176.316873,-19.185195,47.029944,8.287544,6.841440,NaN,NaN,NaN
20200203T141111900,-176.430907,-19.351961,47.029942,8.287543,6.898320,NaN,NaN,NaN
20200203T141112000,-176.598153,-19.496490,47.029941,8.287541,7.025040,NaN,NaN,NaN
20200203T141112100,-176.742594,-19.641020,47.029939,8.287539,7.082280,NaN,NaN,NaN
20200203T141112200,-176.917444,-19.830021,47.029938,8.287537,7.334640,NaN,NaN,NaN
20200203T141112300,-177.137902,-19.918958,47.029937,8.287534,7.555320,NaN,NaN,NaN
20200203T141112400,-177.297546,-20.041251,47.029936,8.287532,7.587000,NaN,NaN,NaN
20200203T141112500,-177.457189,-20.141309,47.029935,8.287529,7.612560,NaN,NaN,NaN
20200203T141112600,-177.685249,-20.219128,47.029934,8.287527,7.770600,NaN,NaN,NaN
20200203T141112700,-177.890505,-20.363656,47.029933,8.287524,7.898760,NaN,NaN,NaN
20200203T141112800,-178.050148,-20.452595,47.029932,8.287522,7.886160,NaN,NaN,NaN
20200203T141112900,-178.240200,-20.574887,47.029931,8.287519,8.038080,NaN,NaN,NaN
20200203T141113000,-178.453057,-20.686061,47.029930,8.287516,8.194320,NaN,NaN,NaN
20200203T141113100,-178.620304,-20.819472,47.029929,8.287514,8.186760,NaN,NaN,NaN
