time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T140024000,-153.716527,-27.190747,47.029872,8.287842,0.471240,NaN,NaN,NaN
20200203T140024100,-153.708925,-27.179629,47.029872,8.287842,0.476640,NaN,NaN,NaN
20200203T140024200,-153.701323,-27.190748,47.029872,8.287842,0.427320,NaN,NaN,NaN
20200203T140024300,-153.701323,-27.168512,47.029872,8.287842,0.463320,NaN,NaN,NaN
20200203T140024400,-153.693720,-27.146276,47.029872,8.287842,0.456480,NaN,NaN,NaN
20200203T140024500,-153.693720,-27.124040,47.029872,8.287842,0.463680,NaN,NaN,NaN
20200203T140024600,-153.708924,-27.135157,47.029872,8.287842,0.476280,NaN,NaN,NaN
20200203T140024700,-153.724127,-27.112921,47.029872,8.287842,0.502920,NaN,NaN,NaN
20200203T140024800,-153.724127,-27.090685,47.029873,8.287842,0.533880,NaN,NaN,NaN
20200203T140024900,-153.716524,-27.079567,47.029873,8.287842,0.543240,NaN,NaN,NaN
20200203T140025000,-153.693718,-27.046214,47.029873,8.287842,0.582840,NaN,NaN,NaN
20200203T140025100,-153.655708,-27.023979,47.029873,8.287843,0.667800,NaN,NaN,NaN
20200203T140025200,-153.602493,-27.001744,47.029873,8.287843,0.792000,NaN,NaN,NaN
20200203T140025300,-153.534076,-27.001746,47.029873,8.287844,0.901440,NaN,NaN,NaN
20200203T140025400,-153.465659,-27.012866,47.029873,8.287845,1.055520,NaN,NaN,NaN
20200203T140025500,-153.420048,-27.023985,47.029873,8.287846,1.160280,NaN,NaN,NaN
20200203T140025600,-153.382039,-27.057340,47.029873,8.287846,1.203480,NaN,NaN,NaN
20200203T140025700,-153.336428,-27.101813,47.029872,8.287847,1.221120,NaN,NaN,NaN
20200203T140025800,-153.290818,-27.135168,47.029872,8.287847,1.222560,NaN,NaN,NaN
20200203T140025900,-153.268012,-27.146286,47.029872,8.287848,1.217520,NaN,NaN,NaN
20200203T140026000,-153.245207,-27.179641,47.029872,8.287848,1.165680,NaN,NaN,NaN
20200203T140026100,-153.207197,-27.179642,47.029872,8.287849,1.122120,NaN,NaN,NaN
20200203T140026200,-153.207197,-27.179642,47.029872,8.287849,1.081080,NaN,NaN,NaN
20200203T140026300,-153.214799,-27.157406,47.029872,8.287848,1.060200,NaN,NaN,NaN
20200203T140026400,-153.222400,-27.124052,47.029872,8.287848,1.055160,NaN,NaN,NaN
20200203T140026500,-153.252807,-27.090697,47.029873,8.287848,1.108080,NaN,NaN,NaN
20200203T140026600,-153.283214,-27.057342,47.029873,8.287847,1.196640,NaN,NaN,NaN
20200203T140026700,-153.306018,-27.012870,47.029873,8.287847,1.321560,NaN,NaN,NaN
20200203T140026800,-153.336425,-26.968397,47.029874,8.287847,1.440360,NaN,NaN,NaN
20200203T140026900,-153.344026,-26.935043,47.029874,8.287847,1.541520,NaN,NaN,NaN
20200203T140027000,-153.344026,-26.912807,47.029874,8.287847,1.613160,NaN,NaN,NaN
20200203T140027100,-153.321219,-26.890572,47.029874,8.287847,1.589040,NaN,NaN,NaN
20200203T140027200,-153.298413,-26.890572,47.029874,8.287847,1.529280,NaN,NaN,NaN
20200203T140027300,-153.252802,-26.879455,47.029874,8.287848,1.502280,NaN,NaN,NaN
20200203T140027400,-153.214792,-26.879456,47.029874,8.287848,1.449360,NaN,NaN,NaN
20200203T140027500,-153.146375,-26.890576,47.029874,8.287849,1.411920,NaN,NaN,NaN
20200203T140027600,-153.115967,-26.901695,47.029874,8.287850,1.317600,NaN,NaN,NaN
20200203T140027700,-153.093161,-26.901695,47.029874,8.287850,1.200960,NaN,NaN,NaN
20200203T140027800,-153.055152,-26.901696,47.029874,8.287850,1.104840,NaN,NaN,NaN
20200203T140027900,-153.039948,-26.901697,47.029874,8.287851,1.015560,NaN,NaN,NaN
20200203T140028000,-153.017142,-26.912815,47.029874,8.287851,0.968040,NaN,NaN,NaN
20200203T140028100,-152.994336,-26.901698,47.029874,8.287851,0.953640,NaN,NaN,NaN
20200203T140028200,-152.956327,-26.912817,47.029874,8.287852,1.006560,NaN,NaN,NaN
20200203T140028300,-152.925920,-26.923935,47.029874,8.287852,0.994680,NaN,NaN,NaN
20200203T140028400,-152.910716,-26.935054,47.029874,8.287852,0.907560,NaN,NaN,NaN
20200203T140028500,-152.903114,-26.935054,47.029874,8.287852,0.761760,NaN,NaN,NaN
20200203T140028600,-152.903114,-26.946172,47.029874,8.287852,0.677160,NaN,NaN,NaN
20200203T140028700,-152.887910,-26.923936,47.029874,8.287853,0.631800,NaN,NaN,NaN
20200203T140028800,-152.895511,-26.901700,47.029874,8.287853,0.578160,NaN,NaN,NaN
20200203T140028900,-152.903113,-26.890582,47.029874,8.287852,0.578880,NaN,NaN,NaN
20200203T140029000,-152.903113,-26.879464,47.029874,8.287852,0.578520,NaN,NaN,NaN
20200203T140029100,-152.918316,-26.879464,47.029874,8.287852,0.578880,NaN,NaN,NaN
20200203T140029200,-152.925918,-26.857227,47.029875,8.287852,0.542880,NaN,NaN,NaN
20200203T140029300,-152.925918,-26.857227,47.029875,8.287852,0.511560,NaN,NaN,NaN
20200203T140029400,-152.933520,-26.846109,47.029875,8.287852,0.524880,NaN,NaN,NaN
20200203T140029500,-152.918315,-26.834992,47.029875,8.287852,0.529560,NaN,NaN,NaN
20200203T140029600,-152.925917,-26.834991,47.029875,8.287852,0.537480,NaN,NaN,NaN
20200203T140029700,-152.925917,-26.823873,47.029875,8.287852,0.533160,NaN,NaN,NaN
20200203T140029800,-152.941120,-26.801637,47.029875,8.287852,0.532440,NaN,NaN,NaN
20200203T140029900,-152.956324,-26.790519,47.029875,8.287852,0.539640,NaN,NaN,NaN
20200203T140030000,-152.948721,-26.768283,47.029875,8.287852,0.538560,NaN,NaN,NaN
20200203T140030100,-152.956323,-26.768283,47.029875,8.287852,0.532080,NaN,NaN,NaN
20200203T140030200,-152.963925,-26.746047,47.029876,8.287852,0.532800,NaN,NaN,NaN
20200203T140030300,-152.963924,-26.723811,47.029876,8.287852,0.534240,NaN,NaN,NaN
20200203T140030400,-152.979128,-26.723810,47.029876,8.287852,0.523800,NaN,NaN,NaN
20200203T140030500,-152.963924,-26.723811,47.029876,8.287852,0.507600,NaN,NaN,NaN
20200203T140030600,-152.956322,-26.723811,47.029876,8.287852,0.479880,NaN,NaN,NaN
20200203T140030700,-152.941119,-26.734929,47.029876,8.287852,0.453600,NaN,NaN,NaN
20200203T140030800,-152.933517,-26.746047,47.029876,8.287852,0.408960,NaN,NaN,NaN
20200203T140030900,-152.925915,-26.746048,47.029876,8.287852,0.342360,NaN,NaN,NaN
20200203T140031000,-152.918313,-26.757166,47.029876,8.287852,0.307800,NaN,NaN,NaN
20200203T140031100,-152.895508,-26.768284,47.029875,8.287853,0.299160,NaN,NaN,NaN
20200203T140031200,-152.887906,-26.779402,47.029875,8.287853,0.290880,NaN,NaN,NaN
20200203T140031300,-152.865101,-26.790521,47.029875,8.287853,0.281880,NaN,NaN,NaN
20200203T140031400,-152.849897,-26.790521,47.029875,8.287853,0.273960,NaN,NaN,NaN
20200203T140031500,-152.827091,-26.790522,47.029875,8.287854,0.290160,NaN,NaN,NaN
20200203T140031600,-152.811887,-26.790522,47.029875,8.287854,0.317520,NaN,NaN,NaN
20200203T140031700,-152.781480,-26.801641,47.029875,8.287854,0.339840,NaN,NaN,NaN
20200203T140031800,-152.758674,-26.812760,47.029875,8.287854,0.390960,NaN,NaN,NaN
20200203T140031900,-152.728267,-26.823878,47.029875,8.287855,0.473760,NaN,NaN,NaN
20200203T140032000,-152.705462,-26.846115,47.029875,8.287855,0.533520,NaN,NaN,NaN
20200203T140032100,-152.697860,-26.846115,47.029875,8.287855,0.558720,NaN,NaN,NaN
20200203T140032200,-152.682656,-26.857233,47.029875,8.287855,0.560880,NaN,NaN,NaN
20200203T140032300,-152.667452,-26.846116,47.029875,8.287856,0.558360,NaN,NaN,NaN
20200203T140032400,-152.659849,-26.823880,47.029875,8.287856,0.593280,NaN,NaN,NaN
20200203T140032500,-152.652247,-26.801644,47.029875,8.287856,0.644400,NaN,NaN,NaN
20200203T140032600,-152.637043,-26.779409,47.029875,8.287856,0.726840,NaN,NaN,NaN
20200203T140032700,-152.637042,-26.768291,47.029875,8.287856,0.761760,NaN,NaN,NaN
20200203T140032800,-152.614235,-26.723819,47.029876,8.287856,0.891000,NaN,NaN,NaN
20200203T140032900,-152.583825,-26.623758,47.029877,8.287857,1.149480,NaN,NaN,NaN
20200203T140033000,-152.576220,-26.479225,47.029878,8.287857,1.530360,NaN,NaN,NaN
20200203T140033100,-152.561013,-26.368045,47.029879,8.287857,1.919160,NaN,NaN,NaN
20200203T140033200,-152.484992,-26.301339,47.029880,8.287858,2.243520,NaN,NaN,NaN
20200203T140033300,-152.393767,-26.212398,47.029880,8.287859,2.651400,NaN,NaN,NaN
20200203T140033400,-152.317744,-26.078984,47.029882,8.287860,3.138480,NaN,NaN,NaN
20200203T140033500,-152.203710,-25.856627,47.029884,8.287862,3.825000,NaN,NaN,NaN
20200203T140033600,-152.112481,-25.656505,47.029885,8.287863,4.505760,NaN,NaN,NaN
20200203T140033700,-152.013653,-25.534210,47.029887,8.287864,5.011200,NaN,NaN,NaN
20200203T140033800,-151.892018,-25.345207,47.029888,8.287866,5.568480,NaN,NaN,NaN
20200203T140033900,-151.777984,-25.156205,47.029890,8.287867,6.062760,NaN,NaN,NaN
20200203T140034000,-151.709562,-24.944965,47.029892,8.287868,6.436800,NaN,NaN,NaN
20200203T140034100,-151.663944,-24.700370,47.029894,8.287869,6.873840,NaN,NaN,NaN
20200203T140034200,-151.625932,-24.589191,47.029895,8.287869,7.059960,NaN,NaN,NaN
20200203T140034300,-151.519503,-24.522486,47.029896,8.287871,7.010280,NaN,NaN,NaN
20200203T140034400,-151.435878,-24.366836,47.029897,8.287872,7.066080,NaN,NaN,NaN
20200203T140034500,-151.367457,-24.233422,47.029898,8.287873,6.890760,NaN,NaN,NaN
20200203T140034600,-151.359852,-24.088889,47.029899,8.287873,6.620400,NaN,NaN,NaN
20200203T140034700,-151.390258,-24.022180,47.029900,8.287872,6.381360,NaN,NaN,NaN
20200203T140034800,-151.321839,-23.977710,47.029901,8.287873,5.924880,NaN,NaN,NaN
20200203T140034900,-151.268623,-23.866531,47.029902,8.287874,5.520960,NaN,NaN,NaN
20200203T140035000,-151.238215,-23.833178,47.029902,8.287874,4.952160,NaN,NaN,NaN
20200203T140035100,-151.146993,-23.888770,47.029901,8.287876,4.255200,NaN,NaN,NaN
20200203T140035200,-151.017763,-24.011071,47.029900,8.287877,4.070520,NaN,NaN,NaN
20200203T140035300,-150.934144,-24.077781,47.029900,8.287878,4.062240,NaN,NaN,NaN
20200203T140035400,-150.896136,-24.144490,47.029899,8.287879,3.721320,NaN,NaN,NaN
20200203T140035500,-150.797313,-24.266790,47.029898,8.287880,3.530160,NaN,NaN,NaN
20200203T140035600,-150.698490,-24.333500,47.029897,8.287881,3.479400,NaN,NaN,NaN
20200203T140035700,-150.599668,-24.466919,47.029896,8.287883,3.624840,NaN,NaN,NaN
20200203T140035800,-150.493244,-24.566983,47.029895,8.287884,3.827160,NaN,NaN,NaN
20200203T140035900,-150.356412,-24.689284,47.029894,8.287886,4.037760,NaN,NaN,NaN
20200203T140036000,-150.272795,-24.878292,47.029892,8.287887,4.398840,NaN,NaN,NaN
20200203T140036100,-150.196780,-25.033946,47.029891,8.287888,4.830120,NaN,NaN,NaN
20200203T140036200,-150.143569,-25.145127,47.029890,8.287889,5.003280,NaN,NaN,NaN
20200203T140036300,-150.135974,-25.411958,47.029888,8.287889,5.393160,NaN,NaN,NaN
20200203T140036400,-150.212000,-25.712142,47.029885,8.287888,6.144120,NaN,NaN,NaN
20200203T140036500,-150.242413,-25.934501,47.029883,8.287888,6.612840,NaN,NaN,NaN
20200203T140036600,-150.242420,-26.223569,47.029880,8.287888,7.183440,NaN,NaN,NaN
20200203T140036700,-150.257632,-26.557108,47.029877,8.287887,7.850160,NaN,NaN,NaN
20200203T140036800,-150.265241,-26.812821,47.029875,8.287887,8.332920,NaN,NaN,NaN
20200203T140036900,-150.303257,-27.101888,47.029872,8.287887,8.731080,NaN,NaN,NaN
20200203T140037000,-150.356478,-27.390954,47.029870,8.287886,9.182880,NaN,NaN,NaN
20200203T140037100,-150.447708,-27.668901,47.029867,8.287885,9.603360,NaN,NaN,NaN
20200203T140037200,-150.455317,-27.957969,47.029865,8.287885,10.104120,NaN,NaN,NaN
20200203T140037300,-150.455324,-28.269272,47.029862,8.287885,10.449360,NaN,NaN,NaN
20200203T140037400,-150.478137,-28.547221,47.029859,8.287884,10.491480,NaN,NaN,NaN
20200203T140037500,-150.455338,-28.836289,47.029857,8.287885,10.628640,NaN,NaN,NaN
20200203T140037600,-150.432539,-29.080885,47.029855,8.287885,10.581120,NaN,NaN,NaN
20200203T140037700,-150.440148,-29.392189,47.029852,8.287885,10.528560,NaN,NaN,NaN
20200203T140037800,-150.447759,-29.747964,47.029849,8.287885,10.737720,NaN,NaN,NaN
20200203T140037900,-150.470572,-30.059267,47.029846,8.287885,10.833120,NaN,NaN,NaN
20200203T140038000,-150.424967,-30.337218,47.029843,8.287885,10.884240,NaN,NaN,NaN
20200203T140038100,-150.379363,-30.637404,47.029841,8.287886,10.965240,NaN,NaN,NaN
20200203T140038200,-150.333758,-30.893119,47.029838,8.287886,10.928520,NaN,NaN,NaN
20200203T140038300,-150.295753,-31.115479,47.029836,8.287887,10.766160,NaN,NaN,NaN
20200203T140038400,-150.280555,-31.360075,47.029834,8.287887,10.678320,NaN,NaN,NaN
20200203T140038500,-150.250154,-31.615790,47.029832,8.287887,10.598760,NaN,NaN,NaN
20200203T140038600,-150.234957,-31.893740,47.029829,8.287888,10.543320,NaN,NaN,NaN
20200203T140038700,-150.204555,-32.149454,47.029827,8.287888,10.427400,NaN,NaN,NaN
20200203T140038800,-150.151349,-32.460759,47.029824,8.287889,10.333800,NaN,NaN,NaN
20200203T140038900,-150.082939,-32.738710,47.029822,8.287890,10.261440,NaN,NaN,NaN
20200203T140039000,-150.014528,-33.016661,47.029819,8.287890,10.140120,NaN,NaN,NaN
20200203T140039100,-149.968921,-33.194550,47.029818,8.287891,9.957960,NaN,NaN,NaN
20200203T140039200,-149.930917,-33.461383,47.029815,8.287892,9.902880,NaN,NaN,NaN
20200203T140039300,-149.900516,-33.717097,47.029813,8.287892,9.829080,NaN,NaN,NaN
20200203T140039400,-149.908124,-33.961692,47.029811,8.287892,9.714600,NaN,NaN,NaN
20200203T140039500,-149.854916,-34.217407,47.029808,8.287893,9.747000,NaN,NaN,NaN
20200203T140039600,-149.801707,-34.406414,47.029807,8.287893,9.686160,NaN,NaN,NaN
20200203T140039700,-149.733296,-34.651011,47.029805,8.287894,9.528840,NaN,NaN,NaN
20200203T140039800,-149.680087,-34.851136,47.029803,8.287895,9.252000,NaN,NaN,NaN
20200203T140039900,-149.634480,-35.017907,47.029801,8.287895,8.993160,NaN,NaN,NaN
20200203T140040000,-149.604078,-35.273622,47.029799,8.287896,8.820360,NaN,NaN,NaN
20200203T140040100,-149.588880,-35.507100,47.029797,8.287896,8.674200,NaN,NaN,NaN
20200203T140040200,-149.588884,-35.684987,47.029795,8.287896,8.460000,NaN,NaN,NaN
20200203T140040300,-149.550879,-35.851758,47.029794,8.287897,8.328600,NaN,NaN,NaN
20200203T140040400,-149.497668,-35.996293,47.029792,8.287897,8.106480,NaN,NaN,NaN
20200203T140040500,-149.436857,-36.163064,47.029791,8.287898,7.718760,NaN,NaN,NaN
20200203T140040600,-149.376044,-36.252010,47.029790,8.287899,7.347960,NaN,NaN,NaN
20200203T140040700,-149.345637,-36.318718,47.029789,8.287899,6.969240,NaN,NaN,NaN
20200203T140040800,-149.315233,-36.452135,47.029788,8.287900,6.608520,NaN,NaN,NaN
20200203T140040900,-149.300033,-36.630023,47.029787,8.287900,6.332040,NaN,NaN,NaN
20200203T140041000,-149.277230,-36.752321,47.029786,8.287900,6.006240,NaN,NaN,NaN
20200203T140041100,-149.262028,-36.819029,47.029785,8.287900,5.659920,NaN,NaN,NaN
20200203T140041200,-149.224022,-36.952446,47.029784,8.287901,5.395680,NaN,NaN,NaN
20200203T140041300,-149.201219,-37.096980,47.029783,8.287901,5.137200,NaN,NaN,NaN
20200203T140041400,-149.155610,-37.208161,47.029782,8.287902,4.966200,NaN,NaN,NaN
20200203T140041500,-149.125206,-37.341578,47.029780,8.287902,4.879080,NaN,NaN,NaN
20200203T140041600,-149.102402,-37.408286,47.029780,8.287902,4.800240,NaN,NaN,NaN
20200203T140041700,-149.087201,-37.530585,47.029779,8.287903,4.803120,NaN,NaN,NaN
20200203T140041800,-149.056796,-37.675119,47.029777,8.287903,4.847400,NaN,NaN,NaN
20200203T140041900,-149.056799,-37.797417,47.029776,8.287903,4.795920,NaN,NaN,NaN
20200203T140042000,-149.041598,-37.908597,47.029775,8.287903,4.739400,NaN,NaN,NaN
20200203T140042100,-149.026396,-37.997541,47.029774,8.287904,4.716000,NaN,NaN,NaN
20200203T140042200,-148.995991,-38.097604,47.029774,8.287904,4.656240,NaN,NaN,NaN
20200203T140042300,-148.965586,-38.197666,47.029773,8.287904,4.560120,NaN,NaN,NaN
20200203T140042400,-148.927579,-38.319965,47.029772,8.287905,4.522320,NaN,NaN,NaN
20200203T140042500,-148.889572,-38.420028,47.029771,8.287905,4.462200,NaN,NaN,NaN
20200203T140042600,-148.851564,-38.497855,47.029770,8.287906,4.442400,NaN,NaN,NaN
20200203T140042700,-148.836362,-38.575681,47.029769,8.287906,4.347000,NaN,NaN,NaN
20200203T140042800,-148.798355,-38.686862,47.029768,8.287907,4.250880,NaN,NaN,NaN
20200203T140042900,-148.767949,-38.798042,47.029767,8.287907,4.183560,NaN,NaN,NaN
20200203T140043000,-148.745147,-38.920341,47.029766,8.287907,4.149720,NaN,NaN,NaN
20200203T140043100,-148.714741,-39.020403,47.029765,8.287908,4.152960,NaN,NaN,NaN
20200203T140043200,-148.699539,-39.109347,47.029764,8.287908,4.103640,NaN,NaN,NaN
20200203T140043300,-148.661532,-39.198292,47.029764,8.287908,4.059000,NaN,NaN,NaN
20200203T140043400,-148.623525,-39.309473,47.029763,8.287909,4.003560,NaN,NaN,NaN
20200203T140043500,-148.562711,-39.398418,47.029762,8.287910,3.974400,NaN,NaN,NaN
20200203T140043600,-148.494296,-39.498482,47.029761,8.287911,4.001400,NaN,NaN,NaN
20200203T140043700,-148.448686,-39.542955,47.029761,8.287911,4.009680,NaN,NaN,NaN
20200203T140043800,-148.403076,-39.609664,47.029760,8.287912,3.940560,NaN,NaN,NaN
20200203T140043900,-148.357465,-39.665255,47.029759,8.287912,3.873240,NaN,NaN,NaN
20200203T140044000,-148.319458,-39.776435,47.029758,8.287913,3.835080,NaN,NaN,NaN
20200203T140044100,-148.296655,-39.876498,47.029758,8.287913,3.804120,NaN,NaN,NaN
20200203T140044200,-148.311861,-39.965441,47.029757,8.287913,3.824280,NaN,NaN,NaN
20200203T140044300,-148.304261,-40.054385,47.029756,8.287913,3.842280,NaN,NaN,NaN
20200203T140044400,-148.296661,-40.121093,47.029755,8.287913,3.790440,NaN,NaN,NaN
20200203T140044500,-148.273856,-40.187802,47.029755,8.287913,3.711960,NaN,NaN,NaN
20200203T140044600,-148.243451,-40.287864,47.029754,8.287914,3.642120,NaN,NaN,NaN
20200203T140044700,-148.220647,-40.365691,47.029753,8.287914,3.617640,NaN,NaN,NaN
20200203T140044800,-148.175038,-40.487990,47.029752,8.287915,3.716280,NaN,NaN,NaN
20200203T140044900,-148.137031,-40.576935,47.029751,8.287915,3.755160,NaN,NaN,NaN
20200203T140045000,-148.114226,-40.632525,47.029751,8.287916,3.686400,NaN,NaN,NaN
20200203T140045100,-148.091422,-40.721469,47.029750,8.287916,3.638520,NaN,NaN,NaN
20200203T140045200,-148.091424,-40.777059,47.029749,8.287916,3.529080,NaN,NaN,NaN
20200203T140045300,-148.114231,-40.843767,47.029749,8.287916,3.411360,NaN,NaN,NaN
20200203T140045400,-148.061018,-40.866004,47.029749,8.287916,3.312720,NaN,NaN,NaN
20200203T140045500,-148.023008,-40.843769,47.029749,8.287917,3.163320,NaN,NaN,NaN
20200203T140045600,-147.992601,-40.877124,47.029749,8.287917,2.940840,NaN,NaN,NaN
20200203T140045700,-147.954591,-40.888242,47.029748,8.287918,2.724120,NaN,NaN,NaN
20200203T140045800,-147.939387,-40.888243,47.029748,8.287918,2.371320,NaN,NaN,NaN
20200203T140045900,-147.916582,-40.888243,47.029748,8.287918,2.057760,NaN,NaN,NaN
20200203T140046000,-147.908980,-40.888244,47.029748,8.287918,1.778760,NaN,NaN,NaN
20200203T140046100,-147.901379,-40.932716,47.029748,8.287918,1.454760,NaN,NaN,NaN
20200203T140046200,-147.893777,-40.943834,47.029748,8.287918,1.193760,NaN,NaN,NaN
20200203T140046300,-147.901379,-40.943834,47.029748,8.287918,0.971280,NaN,NaN,NaN
20200203T140046400,-147.901379,-40.932716,47.029748,8.287918,0.823680,NaN,NaN,NaN
20200203T140046500,-147.916582,-40.888243,47.029748,8.287918,0.766080,NaN,NaN,NaN
20200203T140046600,-147.954591,-40.854889,47.029749,8.287918,0.828000,NaN,NaN,NaN
20200203T140046700,-147.969794,-40.843770,47.029749,8.287917,0.851040,NaN,NaN,NaN
20200203T140046800,-148.000201,-40.821533,47.029749,8.287917,0.943200,NaN,NaN,NaN
20200203T140046900,-148.045813,-40.799296,47.029749,8.287916,1.106640,NaN,NaN,NaN
20200203T140047000,-148.038210,-40.777061,47.029749,8.287916,1.233000,NaN,NaN,NaN
20200203T140047100,-148.076219,-40.743706,47.029750,8.287916,1.404360,NaN,NaN,NaN
20200203T140047200,-148.091423,-40.743705,47.029750,8.287916,1.494000,NaN,NaN,NaN
20200203T140047300,-148.091423,-40.743705,47.029750,8.287916,1.481400,NaN,NaN,NaN
20200203T140047400,-148.099025,-40.754823,47.029750,8.287916,1.466640,NaN,NaN,NaN
20200203T140047500,-148.106628,-40.799295,47.029749,8.287916,1.447920,NaN,NaN,NaN
20200203T140047600,-148.129435,-40.843766,47.029749,8.287915,1.371960,NaN,NaN,NaN
20200203T140047700,-148.152242,-40.877120,47.029749,8.287915,1.377000,NaN,NaN,NaN
20200203T140047800,-148.175049,-40.954945,47.029748,8.287915,1.415880,NaN,NaN,NaN
20200203T140047900,-148.197856,-40.999416,47.029747,8.287914,1.371960,NaN,NaN,NaN
20200203T140048000,-148.228264,-41.010534,47.029747,8.287914,1.343520,NaN,NaN,NaN
20200203T140048100,-148.273877,-41.032769,47.029747,8.287913,1.302120,NaN,NaN,NaN
20200203T140048200,-148.319489,-41.055003,47.029747,8.287913,1.320120,NaN,NaN,NaN
20200203T140048300,-148.357499,-41.066120,47.029747,8.287912,1.431360,NaN,NaN,NaN
20200203T140048400,-148.403110,-41.055001,47.029747,8.287912,1.532880,NaN,NaN,NaN
20200203T140048500,-148.456324,-41.043882,47.029747,8.287911,1.626480,NaN,NaN,NaN
20200203T140048600,-148.486732,-41.043881,47.029747,8.287911,1.654560,NaN,NaN,NaN
20200203T140048700,-148.539946,-41.066116,47.029747,8.287910,1.695960,NaN,NaN,NaN
20200203T140048800,-148.577957,-41.132823,47.029746,8.287909,1.670400,NaN,NaN,NaN
20200203T140048900,-148.631172,-41.166176,47.029746,8.287909,1.676520,NaN,NaN,NaN
20200203T140049000,-148.691989,-41.221764,47.029745,8.287908,1.755000,NaN,NaN,NaN
20200203T140049100,-148.722398,-41.288471,47.029745,8.287907,1.796760,NaN,NaN,NaN
20200203T140049200,-148.783215,-41.366296,47.029744,8.287907,1.902240,NaN,NaN,NaN
20200203T140049300,-148.844032,-41.399648,47.029744,8.287906,1.989720,NaN,NaN,NaN
20200203T140049400,-148.920052,-41.444118,47.029743,8.287905,2.084760,NaN,NaN,NaN
20200203T140049500,-148.927655,-41.488590,47.029743,8.287905,2.080080,NaN,NaN,NaN
20200203T140049600,-148.965665,-41.499707,47.029743,8.287904,2.099520,NaN,NaN,NaN
20200203T140049700,-149.003676,-41.533060,47.029743,8.287904,2.076480,NaN,NaN,NaN
20200203T140049800,-149.034084,-41.533059,47.029743,8.287903,2.028240,NaN,NaN,NaN
20200203T140049900,-149.072094,-41.555294,47.029742,8.287903,1.970640,NaN,NaN,NaN
20200203T140050000,-149.094900,-41.566412,47.029742,8.287903,1.850400,NaN,NaN,NaN
20200203T140050100,-149.102503,-41.599766,47.029742,8.287902,1.695600,NaN,NaN,NaN
20200203T140050200,-149.110106,-41.644237,47.029742,8.287902,1.515600,NaN,NaN,NaN
20200203T140050300,-149.110107,-41.677591,47.029741,8.287902,1.316880,NaN,NaN,NaN
20200203T140050400,-149.094904,-41.722064,47.029741,8.287903,1.092600,NaN,NaN,NaN
20200203T140050500,-149.079701,-41.766536,47.029741,8.287903,0.954720,NaN,NaN,NaN
20200203T140050600,-149.079702,-41.788772,47.029740,8.287903,0.826920,NaN,NaN,NaN
20200203T140050700,-149.072100,-41.811008,47.029740,8.287903,0.693360,NaN,NaN,NaN
20200203T140050800,-149.079702,-41.811008,47.029740,8.287903,0.563040,NaN,NaN,NaN
20200203T140050900,-149.072100,-41.811008,47.029740,8.287903,0.445680,NaN,NaN,NaN
20200203T140051000,-149.056896,-41.799890,47.029740,8.287903,0.399240,NaN,NaN,NaN
20200203T140051100,-149.026489,-41.811009,47.029740,8.287904,0.450720,NaN,NaN,NaN
20200203T140051200,-148.965673,-41.799893,47.029740,8.287904,0.566640,NaN,NaN,NaN
20200203T140051300,-148.897255,-41.788776,47.029740,8.287905,0.740160,NaN,NaN,NaN
20200203T140051400,-148.859245,-41.788777,47.029740,8.287906,0.843480,NaN,NaN,NaN
20200203T140051500,-148.813634,-41.811014,47.029740,8.287906,0.941400,NaN,NaN,NaN
20200203T140051600,-148.783227,-41.833251,47.029740,8.287907,1.031400,NaN,NaN,NaN
20200203T140051700,-148.745217,-41.833252,47.029740,8.287907,1.116000,NaN,NaN,NaN
20200203T140051800,-148.714809,-41.844371,47.029740,8.287908,1.202400,NaN,NaN,NaN
20200203T140051900,-148.692004,-41.844371,47.029740,8.287908,1.237680,NaN,NaN,NaN
20200203T140052000,-148.669198,-41.844372,47.029740,8.287908,1.232280,NaN,NaN,NaN
20200203T140052100,-148.669198,-41.855490,47.029740,8.287908,1.193760,NaN,NaN,NaN
20200203T140052200,-148.669198,-41.866608,47.029740,8.287908,1.077480,NaN,NaN,NaN
20200203T140052300,-148.676800,-41.866607,47.029740,8.287908,0.946440,NaN,NaN,NaN
20200203T140052400,-148.707208,-41.866607,47.029740,8.287908,0.909360,NaN,NaN,NaN
20200203T140052500,-148.730014,-41.877724,47.029740,8.287907,0.879840,NaN,NaN,NaN
20200203T140052600,-148.745219,-41.899960,47.029739,8.287907,0.861480,NaN,NaN,NaN
20200203T140052700,-148.745219,-41.899960,47.029739,8.287907,0.793080,NaN,NaN,NaN
20200203T140052800,-148.752821,-41.911078,47.029739,8.287907,0.746640,NaN,NaN,NaN
20200203T140052900,-148.752821,-41.933314,47.029739,8.287907,0.731520,NaN,NaN,NaN
20200203T140053000,-148.760423,-41.933313,47.029739,8.287907,0.749880,NaN,NaN,NaN
20200203T140053100,-148.775627,-41.933313,47.029739,8.287907,0.773640,NaN,NaN,NaN
20200203T140053200,-148.783230,-41.955549,47.029739,8.287907,0.788400,NaN,NaN,NaN
20200203T140053300,-148.790832,-41.977785,47.029739,8.287907,0.771840,NaN,NaN,NaN
20200203T140053400,-148.798435,-42.000020,47.029738,8.287907,0.712080,NaN,NaN,NaN
20200203T140053500,-148.813639,-42.022256,47.029738,8.287906,0.644400,NaN,NaN,NaN
