time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T140720000,-152.234353,-32.271716,47.029826,8.287861,3.664800,NaN,NaN,NaN
20200203T140720100,-152.279963,-32.182771,47.029827,8.287861,3.712680,NaN,NaN,NaN
20200203T140720200,-152.310368,-32.093827,47.029828,8.287860,3.716280,NaN,NaN,NaN
20200203T140720300,-152.340774,-32.016000,47.029828,8.287860,3.670560,NaN,NaN,NaN
20200203T140720400,-152.355976,-31.927056,47.029829,8.287860,3.629880,NaN,NaN,NaN
20200203T140720500,-152.386381,-31.838111,47.029830,8.287859,3.616920,NaN,NaN,NaN
20200203T140720600,-152.401583,-31.738049,47.029831,8.287859,3.639600,NaN,NaN,NaN
20200203T140720700,-152.401581,-31.660223,47.029831,8.287859,3.626280,NaN,NaN,NaN
20200203T140720800,-152.431986,-31.571278,47.029832,8.287859,3.629520,NaN,NaN,NaN
20200203T140720900,-152.416780,-31.493453,47.029833,8.287859,3.574440,NaN,NaN,NaN
20200203T140721000,-152.454788,-31.426744,47.029834,8.287858,3.562560,NaN,NaN,NaN
20200203T140721100,-152.485195,-31.360035,47.029834,8.287858,3.512520,NaN,NaN,NaN
20200203T140721200,-152.530805,-31.315562,47.029834,8.287857,3.426480,NaN,NaN,NaN
20200203T140721300,-152.568814,-31.282207,47.029835,8.287857,3.362040,NaN,NaN,NaN
20200203T140721400,-152.591619,-31.237735,47.029835,8.287857,3.255480,NaN,NaN,NaN
20200203T140721500,-152.584017,-31.226617,47.029835,8.287857,3.055320,NaN,NaN,NaN
20200203T140721600,-152.576412,-31.137673,47.029836,8.287857,2.977200,NaN,NaN,NaN
20200203T140721700,-152.576410,-31.059847,47.029837,8.287857,2.959200,NaN,NaN,NaN
20200203T140721800,-152.515593,-30.982023,47.029837,8.287858,2.963880,NaN,NaN,NaN
20200203T140721900,-152.485183,-30.904198,47.029838,8.287858,3.011760,NaN,NaN,NaN
20200203T140722000,-152.462376,-30.826372,47.029839,8.287858,3.001680,NaN,NaN,NaN
20200203T140722100,-152.447170,-30.748547,47.029840,8.287859,2.988360,NaN,NaN,NaN
20200203T140722200,-152.439567,-30.726311,47.029840,8.287859,2.919960,NaN,NaN,NaN
20200203T140722300,-152.447168,-30.692957,47.029840,8.287859,2.831040,NaN,NaN,NaN
20200203T140722400,-152.447168,-30.659603,47.029840,8.287859,2.778840,NaN,NaN,NaN
20200203T140722500,-152.485177,-30.637366,47.029841,8.287858,2.735280,NaN,NaN,NaN
20200203T140722600,-152.538390,-30.626247,47.029841,8.287857,2.598840,NaN,NaN,NaN
20200203T140722700,-152.591603,-30.615127,47.029841,8.287857,2.477880,NaN,NaN,NaN
20200203T140722800,-152.690427,-30.559535,47.029841,8.287855,2.421360,NaN,NaN,NaN
20200203T140722900,-152.720834,-30.537298,47.029842,8.287855,2.271600,NaN,NaN,NaN
20200203T140723000,-152.713231,-30.481708,47.029842,8.287855,2.214720,NaN,NaN,NaN
20200203T140723100,-152.720832,-30.437236,47.029842,8.287855,2.106360,NaN,NaN,NaN
20200203T140723200,-152.690422,-30.359411,47.029843,8.287855,2.138040,NaN,NaN,NaN
20200203T140723300,-152.644808,-30.270468,47.029844,8.287856,2.277360,NaN,NaN,NaN
20200203T140723400,-152.599194,-30.181525,47.029845,8.287857,2.432880,NaN,NaN,NaN
20200203T140723500,-152.545980,-30.125937,47.029845,8.287857,2.569320,NaN,NaN,NaN
20200203T140723600,-152.515571,-30.081466,47.029846,8.287858,2.652480,NaN,NaN,NaN
20200203T140723700,-152.507967,-30.003640,47.029846,8.287858,2.676960,NaN,NaN,NaN
20200203T140723800,-152.507965,-29.948050,47.029847,8.287858,2.572560,NaN,NaN,NaN
20200203T140723900,-152.515565,-29.870224,47.029848,8.287858,2.536200,NaN,NaN,NaN
20200203T140724000,-152.500360,-29.814634,47.029848,8.287858,2.475000,NaN,NaN,NaN
20200203T140724100,-152.568775,-29.703453,47.029849,8.287857,2.504160,NaN,NaN,NaN
20200203T140724200,-152.568773,-29.625627,47.029850,8.287857,2.481840,NaN,NaN,NaN
20200203T140724300,-152.561169,-29.547801,47.029850,8.287857,2.361600,NaN,NaN,NaN
20200203T140724400,-152.538361,-29.447740,47.029851,8.287857,2.281680,NaN,NaN,NaN
20200203T140724500,-152.515553,-29.369914,47.029852,8.287858,2.264400,NaN,NaN,NaN
20200203T140724600,-152.492746,-29.303207,47.029853,8.287858,2.276280,NaN,NaN,NaN
20200203T140724700,-152.500346,-29.236499,47.029853,8.287858,2.220480,NaN,NaN,NaN
20200203T140724800,-152.500344,-29.158673,47.029854,8.287858,2.185920,NaN,NaN,NaN
20200203T140724900,-152.477536,-29.058612,47.029855,8.287858,2.201040,NaN,NaN,NaN
20200203T140725000,-152.439524,-28.969669,47.029856,8.287859,2.271960,NaN,NaN,NaN
20200203T140725100,-152.378705,-28.858490,47.029857,8.287859,2.409120,NaN,NaN,NaN
20200203T140725200,-152.310286,-28.769548,47.029857,8.287860,2.603520,NaN,NaN,NaN
20200203T140725300,-152.211458,-28.680607,47.029858,8.287862,2.884680,NaN,NaN,NaN
20200203T140725400,-152.112632,-28.625019,47.029859,8.287863,3.115800,NaN,NaN,NaN
20200203T140725500,-152.051814,-28.547195,47.029859,8.287864,3.264120,NaN,NaN,NaN
20200203T140725600,-151.968193,-28.524961,47.029860,8.287865,3.362760,NaN,NaN,NaN
20200203T140725700,-151.907377,-28.502726,47.029860,8.287866,3.474000,NaN,NaN,NaN
20200203T140725800,-151.838959,-28.491610,47.029860,8.287866,3.572280,NaN,NaN,NaN
20200203T140725900,-151.785745,-28.469375,47.029860,8.287867,3.584160,NaN,NaN,NaN
20200203T140726000,-151.762938,-28.424904,47.029861,8.287867,3.471120,NaN,NaN,NaN
20200203T140726100,-151.717324,-28.347079,47.029861,8.287868,3.296520,NaN,NaN,NaN
20200203T140726200,-151.709720,-28.258136,47.029862,8.287868,3.114360,NaN,NaN,NaN
20200203T140726300,-151.686912,-28.169192,47.029863,8.287869,2.885400,NaN,NaN,NaN
20200203T140726400,-151.694513,-28.124720,47.029863,8.287868,2.570040,NaN,NaN,NaN
20200203T140726500,-151.717317,-28.069130,47.029864,8.287868,2.330640,NaN,NaN,NaN
20200203T140726600,-151.679306,-28.013541,47.029864,8.287869,2.147760,NaN,NaN,NaN
20200203T140726700,-151.618490,-27.980188,47.029865,8.287869,1.995120,NaN,NaN,NaN
20200203T140726800,-151.557674,-27.969072,47.029865,8.287870,1.895400,NaN,NaN,NaN
20200203T140726900,-151.504460,-27.946837,47.029865,8.287871,1.868760,NaN,NaN,NaN
20200203T140727000,-151.443644,-27.935720,47.029865,8.287872,1.937160,NaN,NaN,NaN
20200203T140727100,-151.390431,-27.946840,47.029865,8.287872,1.979280,NaN,NaN,NaN
20200203T140727200,-151.329615,-27.924605,47.029865,8.287873,1.968840,NaN,NaN,NaN
20200203T140727300,-151.284003,-27.902370,47.029865,8.287874,1.901520,NaN,NaN,NaN
20200203T140727400,-151.230789,-27.891254,47.029865,8.287874,1.886400,NaN,NaN,NaN
20200203T140727500,-151.200381,-27.880136,47.029865,8.287875,1.816200,NaN,NaN,NaN
20200203T140727600,-151.162371,-27.869019,47.029865,8.287875,1.729080,NaN,NaN,NaN
20200203T140727700,-151.116758,-27.824549,47.029866,8.287876,1.666080,NaN,NaN,NaN
20200203T140727800,-151.093951,-27.780077,47.029866,8.287876,1.537200,NaN,NaN,NaN
20200203T140727900,-151.078747,-27.757842,47.029867,8.287876,1.383480,NaN,NaN,NaN
20200203T140728000,-151.055940,-27.713370,47.029867,8.287877,1.199520,NaN,NaN,NaN
20200203T140728100,-151.040736,-27.691135,47.029867,8.287877,0.999720,NaN,NaN,NaN
20200203T140728200,-151.033133,-27.668899,47.029867,8.287877,0.790920,NaN,NaN,NaN
20200203T140728300,-151.033132,-27.635545,47.029868,8.287877,0.666720,NaN,NaN,NaN
20200203T140728400,-151.040733,-27.579955,47.029868,8.287877,0.619560,NaN,NaN,NaN
20200203T140728500,-151.063538,-27.535482,47.029868,8.287877,0.634320,NaN,NaN,NaN
20200203T140728600,-151.093945,-27.502127,47.029869,8.287876,0.652680,NaN,NaN,NaN
20200203T140728700,-151.116750,-27.468773,47.029869,8.287876,0.672120,NaN,NaN,NaN
20200203T140728800,-151.124351,-27.435419,47.029869,8.287876,0.721440,NaN,NaN,NaN
20200203T140728900,-151.154757,-27.390946,47.029870,8.287876,0.784080,NaN,NaN,NaN
20200203T140729000,-151.169960,-27.346474,47.029870,8.287875,0.844920,NaN,NaN,NaN
20200203T140729100,-151.185163,-27.324237,47.029870,8.287875,0.883440,NaN,NaN,NaN
20200203T140729200,-151.192765,-27.290883,47.029871,8.287875,0.935280,NaN,NaN,NaN
20200203T140729300,-151.177560,-27.257530,47.029871,8.287875,0.943200,NaN,NaN,NaN
20200203T140729400,-151.147152,-27.235294,47.029871,8.287876,0.931680,NaN,NaN,NaN
20200203T140729500,-151.116743,-27.201941,47.029871,8.287876,0.942840,NaN,NaN,NaN
20200203T140729600,-151.078733,-27.179706,47.029872,8.287876,0.985680,NaN,NaN,NaN
20200203T140729700,-151.048325,-27.179707,47.029872,8.287877,1.007280,NaN,NaN,NaN
20200203T140729800,-151.033121,-27.168589,47.029872,8.287877,1.015200,NaN,NaN,NaN
20200203T140729900,-151.002713,-27.168590,47.029872,8.287878,1.052640,NaN,NaN,NaN
20200203T140730000,-151.002713,-27.146354,47.029872,8.287878,1.023480,NaN,NaN,NaN
20200203T140730100,-151.002712,-27.135236,47.029872,8.287878,0.970920,NaN,NaN,NaN
20200203T140730200,-150.995110,-27.135236,47.029872,8.287878,0.934920,NaN,NaN,NaN
20200203T140730300,-151.010313,-27.101882,47.029872,8.287877,0.905400,NaN,NaN,NaN
20200203T140730400,-151.048323,-27.090763,47.029873,8.287877,0.882720,NaN,NaN,NaN
20200203T140730500,-151.078731,-27.101880,47.029872,8.287876,0.821520,NaN,NaN,NaN
20200203T140730600,-151.101536,-27.079644,47.029873,8.287876,0.700560,NaN,NaN,NaN
20200203T140730700,-151.131943,-27.057407,47.029873,8.287876,0.609120,NaN,NaN,NaN
20200203T140730800,-151.154749,-27.035170,47.029873,8.287876,0.554040,NaN,NaN,NaN
20200203T140730900,-151.154748,-27.012934,47.029873,8.287876,0.491040,NaN,NaN,NaN
20200203T140731000,-151.131942,-26.990699,47.029873,8.287876,0.560520,NaN,NaN,NaN
20200203T140731100,-151.086329,-26.957346,47.029874,8.287876,0.778680,NaN,NaN,NaN
20200203T140731200,-151.010309,-26.923994,47.029874,8.287877,1.087560,NaN,NaN,NaN
20200203T140731300,-150.919084,-26.857288,47.029875,8.287879,1.459080,NaN,NaN,NaN
20200203T140731400,-150.858267,-26.779464,47.029875,8.287879,1.720800,NaN,NaN,NaN
20200203T140731500,-150.835458,-26.668285,47.029876,8.287880,1.978200,NaN,NaN,NaN
20200203T140731600,-150.812651,-26.612695,47.029877,8.287880,2.230200,NaN,NaN,NaN
20200203T140731700,-150.736630,-26.523753,47.029878,8.287881,2.607480,NaN,NaN,NaN
20200203T140731800,-150.614996,-26.412576,47.029879,8.287883,3.108240,NaN,NaN,NaN
20200203T140731900,-150.516167,-26.279163,47.029880,8.287884,3.612960,NaN,NaN,NaN
20200203T140732000,-150.470553,-26.145748,47.029881,8.287884,3.895200,NaN,NaN,NaN
20200203T140732100,-150.432542,-26.090159,47.029882,8.287885,3.981960,NaN,NaN,NaN
20200203T140732200,-150.379324,-25.934509,47.029883,8.287886,4.173120,NaN,NaN,NaN
20200203T140732300,-150.303302,-25.812213,47.029884,8.287887,4.317840,NaN,NaN,NaN
20200203T140732400,-150.219678,-25.701035,47.029885,8.287888,4.526640,NaN,NaN,NaN
20200203T140732500,-150.113247,-25.556504,47.029886,8.287889,4.826880,NaN,NaN,NaN
20200203T140732600,-150.029623,-25.434208,47.029887,8.287890,5.105160,NaN,NaN,NaN
20200203T140732700,-150.037223,-25.356382,47.029888,8.287890,4.932360,NaN,NaN,NaN
20200203T140732800,-150.006815,-25.334146,47.029888,8.287891,4.545360,NaN,NaN,NaN
20200203T140732900,-150.006813,-25.256320,47.029889,8.287891,4.216680,NaN,NaN,NaN
20200203T140733000,-150.014414,-25.222966,47.029889,8.287890,4.043160,NaN,NaN,NaN
20200203T140733100,-150.105637,-25.200728,47.029890,8.287889,3.961080,NaN,NaN,NaN
20200203T140733200,-150.196859,-25.145136,47.029890,8.287888,3.718800,NaN,NaN,NaN
20200203T140733300,-150.265275,-25.111780,47.029890,8.287887,3.425040,NaN,NaN,NaN
20200203T140733400,-150.348896,-25.089542,47.029891,8.287886,3.155040,NaN,NaN,NaN
20200203T140733500,-150.455323,-25.111776,47.029890,8.287885,2.905560,NaN,NaN,NaN
20200203T140733600,-150.599761,-25.134008,47.029890,8.287883,2.823120,NaN,NaN,NaN
20200203T140733700,-150.782207,-25.145122,47.029890,8.287880,3.139560,NaN,NaN,NaN
20200203T140733800,-150.995061,-25.122880,47.029890,8.287878,3.672000,NaN,NaN,NaN
20200203T140733900,-151.306739,-25.078401,47.029891,8.287873,4.375800,NaN,NaN,NaN
20200203T140734000,-151.557606,-25.178457,47.029890,8.287870,5.081040,NaN,NaN,NaN
20200203T140734100,-151.838880,-25.300747,47.029889,8.287866,5.918760,NaN,NaN,NaN
20200203T140734200,-152.104951,-25.434157,47.029887,8.287863,6.647760,NaN,NaN,NaN
20200203T140734300,-152.378624,-25.567566,47.029886,8.287859,7.434720,NaN,NaN,NaN
20200203T140734400,-152.728317,-25.734327,47.029885,8.287855,8.536320,NaN,NaN,NaN
20200203T140734500,-153.024796,-25.867736,47.029884,8.287851,9.318600,NaN,NaN,NaN
20200203T140734600,-153.351682,-25.990025,47.029882,8.287847,10.122480,NaN,NaN,NaN
20200203T140734700,-153.670967,-26.134551,47.029881,8.287842,10.904400,NaN,NaN,NaN
20200203T140734800,-153.990252,-26.290195,47.029880,8.287838,11.424600,NaN,NaN,NaN
20200203T140734900,-154.263927,-26.501430,47.029878,8.287835,11.642760,NaN,NaN,NaN
20200203T140735000,-154.583213,-26.690428,47.029876,8.287830,12.023280,NaN,NaN,NaN
20200203T140735100,-154.872091,-26.846072,47.029875,8.287827,12.165480,NaN,NaN,NaN
20200203T140735200,-155.160967,-26.968363,47.029874,8.287823,12.270600,NaN,NaN,NaN
20200203T140735300,-155.351020,-27.146246,47.029872,8.287820,12.290760,NaN,NaN,NaN
20200203T140735400,-155.586682,-27.224066,47.029871,8.287817,11.891160,NaN,NaN,NaN
20200203T140735500,-155.814743,-27.346358,47.029870,8.287814,11.661120,NaN,NaN,NaN
20200203T140735600,-155.989593,-27.535359,47.029868,8.287812,11.239560,NaN,NaN,NaN
20200203T140735700,-156.050412,-27.702128,47.029867,8.287811,10.634400,NaN,NaN,NaN
20200203T140735800,-156.217658,-27.835539,47.029866,8.287809,10.178280,NaN,NaN,NaN
20200203T140735900,-156.415311,-27.924478,47.029865,8.287806,9.722880,NaN,NaN,NaN
20200203T140736000,-156.597760,-28.013417,47.029864,8.287804,9.092160,NaN,NaN,NaN
20200203T140736100,-156.795412,-28.080120,47.029864,8.287801,8.575200,NaN,NaN,NaN
20200203T140736200,-156.970258,-28.135706,47.029863,8.287799,8.146800,NaN,NaN,NaN
20200203T140736300,-157.183115,-28.235762,47.029862,8.287796,7.853400,NaN,NaN,NaN
20200203T140736400,-157.304748,-28.335821,47.029861,8.287795,7.526160,NaN,NaN,NaN
20200203T140736500,-157.464390,-28.391407,47.029861,8.287793,7.241760,NaN,NaN,NaN
20200203T140736600,-157.646838,-28.446992,47.029860,8.287790,7.059960,NaN,NaN,NaN
20200203T140736700,-157.798878,-28.502578,47.029860,8.287788,6.897240,NaN,NaN,NaN
20200203T140736800,-157.943316,-28.524810,47.029860,8.287786,6.689520,NaN,NaN,NaN
20200203T140736900,-158.095354,-28.513688,47.029860,8.287784,6.512400,NaN,NaN,NaN
20200203T140737000,-158.239792,-28.535921,47.029860,8.287782,6.323400,NaN,NaN,NaN
20200203T140737100,-158.376627,-28.569271,47.029859,8.287781,6.132960,NaN,NaN,NaN
20200203T140737200,-158.505862,-28.613740,47.029859,8.287779,5.940360,NaN,NaN,NaN
20200203T140737300,-158.627493,-28.647091,47.029859,8.287777,5.649480,NaN,NaN,NaN
20200203T140737400,-158.764329,-28.658205,47.029858,8.287775,5.478840,NaN,NaN,NaN
20200203T140737500,-158.916368,-28.680437,47.029858,8.287773,5.365800,NaN,NaN,NaN
20200203T140737600,-159.038000,-28.702670,47.029858,8.287772,5.156640,NaN,NaN,NaN
20200203T140737700,-159.174834,-28.702666,47.029858,8.287770,5.061240,NaN,NaN,NaN
20200203T140737800,-159.266058,-28.713782,47.029858,8.287769,4.896000,NaN,NaN,NaN
20200203T140737900,-159.372485,-28.724897,47.029858,8.287767,4.733280,NaN,NaN,NaN
20200203T140738000,-159.478913,-28.758248,47.029857,8.287766,4.592160,NaN,NaN,NaN
20200203T140738100,-159.585342,-28.824954,47.029857,8.287765,4.494960,NaN,NaN,NaN
20200203T140738200,-159.684168,-28.858305,47.029857,8.287763,4.392000,NaN,NaN,NaN
20200203T140738300,-159.782995,-28.902774,47.029856,8.287762,4.296600,NaN,NaN,NaN
20200203T140738400,-159.889422,-28.925008,47.029856,8.287761,4.199760,NaN,NaN,NaN
20200203T140738500,-160.026258,-28.947240,47.029856,8.287759,4.118400,NaN,NaN,NaN
20200203T140738600,-160.155491,-28.947237,47.029856,8.287757,4.099680,NaN,NaN,NaN
20200203T140738700,-160.277122,-28.947233,47.029856,8.287755,4.066560,NaN,NaN,NaN
20200203T140738800,-160.375947,-28.936113,47.029856,8.287754,4.048200,NaN,NaN,NaN
20200203T140738900,-160.467170,-28.936111,47.029856,8.287753,4.006440,NaN,NaN,NaN
20200203T140739000,-160.573597,-28.936108,47.029856,8.287752,3.982680,NaN,NaN,NaN
20200203T140739100,-160.649617,-28.969460,47.029856,8.287751,3.875400,NaN,NaN,NaN
20200203T140739200,-160.733240,-29.002811,47.029855,8.287750,3.793680,NaN,NaN,NaN
20200203T140739300,-160.809261,-29.080635,47.029855,8.287748,3.768120,NaN,NaN,NaN
20200203T140739400,-160.870077,-29.091752,47.029854,8.287748,3.664440,NaN,NaN,NaN
20200203T140739500,-160.968903,-29.113985,47.029854,8.287746,3.564360,NaN,NaN,NaN
20200203T140739600,-161.052525,-29.158455,47.029854,8.287745,3.453120,NaN,NaN,NaN
20200203T140739700,-161.166553,-29.125098,47.029854,8.287744,3.380400,NaN,NaN,NaN
20200203T140739800,-161.280582,-29.113977,47.029854,8.287742,3.393720,NaN,NaN,NaN
20200203T140739900,-161.387009,-29.113974,47.029854,8.287741,3.449880,NaN,NaN,NaN
20200203T140740000,-161.485834,-29.113972,47.029854,8.287740,3.429000,NaN,NaN,NaN
20200203T140740100,-161.546650,-29.125088,47.029854,8.287739,3.404160,NaN,NaN,NaN
20200203T140740200,-161.637873,-29.113968,47.029854,8.287738,3.400920,NaN,NaN,NaN
20200203T140740300,-161.683485,-29.125084,47.029854,8.287737,3.282120,NaN,NaN,NaN
20200203T140740400,-161.759505,-29.158436,47.029854,8.287736,3.290400,NaN,NaN,NaN
20200203T140740500,-161.812720,-29.191789,47.029854,8.287735,3.183120,NaN,NaN,NaN
20200203T140740600,-161.858333,-29.247378,47.029853,8.287735,3.103920,NaN,NaN,NaN
20200203T140740700,-161.926751,-29.280730,47.029853,8.287734,3.003840,NaN,NaN,NaN
20200203T140740800,-162.010373,-29.280728,47.029853,8.287733,2.923560,NaN,NaN,NaN
20200203T140740900,-162.086392,-29.280726,47.029853,8.287732,2.805120,NaN,NaN,NaN
20200203T140741000,-162.185217,-29.269605,47.029853,8.287730,2.790360,NaN,NaN,NaN
20200203T140741100,-162.268838,-29.258485,47.029853,8.287729,2.818800,NaN,NaN,NaN
20200203T140741200,-162.344857,-29.247365,47.029853,8.287728,2.788200,NaN,NaN,NaN
20200203T140741300,-162.443682,-29.247362,47.029853,8.287727,2.869560,NaN,NaN,NaN
20200203T140741400,-162.489294,-29.236243,47.029853,8.287726,2.808000,NaN,NaN,NaN
20200203T140741500,-162.534906,-29.247360,47.029853,8.287726,2.769120,NaN,NaN,NaN
20200203T140741600,-162.580518,-29.258477,47.029853,8.287725,2.684520,NaN,NaN,NaN
20200203T140741700,-162.648935,-29.258475,47.029853,8.287724,2.638080,NaN,NaN,NaN
20200203T140741800,-162.694546,-29.247356,47.029853,8.287724,2.532240,NaN,NaN,NaN
20200203T140741900,-162.732557,-29.269591,47.029853,8.287723,2.440440,NaN,NaN,NaN
20200203T140742000,-162.793372,-29.280707,47.029853,8.287722,2.360880,NaN,NaN,NaN
20200203T140742100,-162.854188,-29.291823,47.029853,8.287722,2.272680,NaN,NaN,NaN
20200203T140742200,-162.915005,-29.336294,47.029852,8.287721,2.215800,NaN,NaN,NaN
20200203T140742300,-162.953015,-29.358529,47.029852,8.287720,2.075400,NaN,NaN,NaN
20200203T140742400,-163.013831,-29.369645,47.029852,8.287719,2.044440,NaN,NaN,NaN
20200203T140742500,-163.082248,-29.369643,47.029852,8.287719,2.073240,NaN,NaN,NaN
20200203T140742600,-163.120258,-29.347406,47.029852,8.287718,2.079000,NaN,NaN,NaN
20200203T140742700,-163.181072,-29.325169,47.029852,8.287717,2.072160,NaN,NaN,NaN
20200203T140742800,-163.219082,-29.314050,47.029853,8.287717,2.053800,NaN,NaN,NaN
20200203T140742900,-163.272295,-29.314048,47.029853,8.287716,2.059560,NaN,NaN,NaN
20200203T140743000,-163.317908,-29.347401,47.029852,8.287715,1.971360,NaN,NaN,NaN
20200203T140743100,-163.378724,-29.369635,47.029852,8.287715,1.932120,NaN,NaN,NaN
20200203T140743200,-163.439540,-29.391870,47.029852,8.287714,1.936440,NaN,NaN,NaN
20200203T140743300,-163.523163,-29.436339,47.029851,8.287713,2.007360,NaN,NaN,NaN
20200203T140743400,-163.576378,-29.503046,47.029851,8.287712,2.069280,NaN,NaN,NaN
20200203T140743500,-163.644797,-29.547516,47.029850,8.287711,2.106000,NaN,NaN,NaN
20200203T140743600,-163.690409,-29.591987,47.029850,8.287711,2.138760,NaN,NaN,NaN
20200203T140743700,-163.743624,-29.614221,47.029850,8.287710,2.104920,NaN,NaN,NaN
20200203T140743800,-163.819643,-29.625337,47.029850,8.287709,2.155680,NaN,NaN,NaN
20200203T140743900,-163.880459,-29.636454,47.029850,8.287708,2.185200,NaN,NaN,NaN
20200203T140744000,-163.964080,-29.625333,47.029850,8.287707,2.299680,NaN,NaN,NaN
20200203T140744100,-164.055303,-29.614213,47.029850,8.287706,2.417040,NaN,NaN,NaN
20200203T140744200,-164.161730,-29.591974,47.029850,8.287704,2.530800,NaN,NaN,NaN
20200203T140744300,-164.230147,-29.603090,47.029850,8.287703,2.545200,NaN,NaN,NaN
20200203T140744400,-164.313769,-29.603088,47.029850,8.287702,2.579400,NaN,NaN,NaN
20200203T140744500,-164.397390,-29.603086,47.029850,8.287701,2.597400,NaN,NaN,NaN
20200203T140744600,-164.473409,-29.580848,47.029850,8.287700,2.655720,NaN,NaN,NaN
20200203T140744700,-164.572233,-29.547491,47.029850,8.287699,2.810880,NaN,NaN,NaN
20200203T140744800,-164.678659,-29.503016,47.029851,8.287698,2.964600,NaN,NaN,NaN
20200203T140744900,-164.800289,-29.458541,47.029851,8.287696,3.177720,NaN,NaN,NaN
20200203T140745000,-164.906715,-29.425184,47.029851,8.287695,3.318840,NaN,NaN,NaN
20200203T140745100,-164.997938,-29.391828,47.029852,8.287693,3.378960,NaN,NaN,NaN
20200203T140745200,-165.073956,-29.347354,47.029852,8.287692,3.393360,NaN,NaN,NaN
20200203T140745300,-165.195585,-29.291761,47.029853,8.287691,3.547800,NaN,NaN,NaN
20200203T140745400,-165.264001,-29.225051,47.029853,8.287690,3.619800,NaN,NaN,NaN
20200203T140745500,-165.332417,-29.158341,47.029854,8.287689,3.677400,NaN,NaN,NaN
20200203T140745600,-165.423639,-29.102749,47.029854,8.287688,3.765960,NaN,NaN,NaN
20200203T140745700,-165.492055,-29.069393,47.029855,8.287687,3.742200,NaN,NaN,NaN
20200203T140745800,-165.552869,-29.024919,47.029855,8.287686,3.650760,NaN,NaN,NaN
20200203T140745900,-165.636490,-29.013799,47.029855,8.287685,3.504600,NaN,NaN,NaN
20200203T140746000,-165.697306,-29.013798,47.029855,8.287684,3.337200,NaN,NaN,NaN
20200203T140746100,-165.735315,-29.002679,47.029855,8.287684,3.147480,NaN,NaN,NaN
20200203T140746200,-165.788529,-28.991559,47.029855,8.287683,2.972160,NaN,NaN,NaN
20200203T140746300,-165.826538,-28.980440,47.029856,8.287682,2.712960,NaN,NaN,NaN
20200203T140746400,-165.826538,-28.969322,47.029856,8.287682,2.458800,NaN,NaN,NaN
20200203T140746500,-165.849344,-28.980439,47.029856,8.287682,2.196720,NaN,NaN,NaN
20200203T140746600,-165.856945,-28.958203,47.029856,8.287682,1.904040,NaN,NaN,NaN
20200203T140746700,-165.864546,-28.935967,47.029856,8.287682,1.690200,NaN,NaN,NaN
20200203T140746800,-165.872148,-28.913731,47.029856,8.287682,1.498320,NaN,NaN,NaN
20200203T140746900,-165.872147,-28.891495,47.029856,8.287682,1.298520,NaN,NaN,NaN
20200203T140747000,-165.879749,-28.869259,47.029857,8.287682,1.160280,NaN,NaN,NaN
20200203T140747100,-165.872146,-28.847023,47.029857,8.287682,1.063440,NaN,NaN,NaN
20200203T140747200,-165.879748,-28.835905,47.029857,8.287682,0.927720,NaN,NaN,NaN
20200203T140747300,-165.872145,-28.813669,47.029857,8.287682,0.813960,NaN,NaN,NaN
20200203T140747400,-165.872144,-28.791433,47.029857,8.287682,0.777960,NaN,NaN,NaN
20200203T140747500,-165.894950,-28.769196,47.029857,8.287682,0.768960,NaN,NaN,NaN
20200203T140747600,-165.902551,-28.758078,47.029857,8.287681,0.740880,NaN,NaN,NaN
20200203T140747700,-165.902551,-28.746960,47.029858,8.287681,0.671400,NaN,NaN,NaN
20200203T140747800,-165.902551,-28.746960,47.029858,8.287681,0.604440,NaN,NaN,NaN
20200203T140747900,-165.887347,-28.758079,47.029857,8.287682,0.594000,NaN,NaN,NaN
20200203T140748000,-165.902552,-28.769196,47.029857,8.287681,0.558360,NaN,NaN,NaN
20200203T140748100,-165.894950,-28.780314,47.029857,8.287682,0.552240,NaN,NaN,NaN
20200203T140748200,-165.894950,-28.791432,47.029857,8.287682,0.597960,NaN,NaN,NaN
20200203T140748300,-165.894951,-28.802550,47.029857,8.287682,0.650160,NaN,NaN,NaN
20200203T140748400,-165.887349,-28.824787,47.029857,8.287682,0.669960,NaN,NaN,NaN
20200203T140748500,-165.894951,-28.835904,47.029857,8.287682,0.707760,NaN,NaN,NaN
20200203T140748600,-165.925360,-28.869258,47.029857,8.287681,0.837360,NaN,NaN,NaN
20200203T140748700,-165.970973,-28.924846,47.029856,8.287681,1.041480,NaN,NaN,NaN
20200203T140748800,-166.024188,-28.980435,47.029856,8.287680,1.284840,NaN,NaN,NaN
20200203T140748900,-166.092607,-29.013787,47.029855,8.287679,1.526040,NaN,NaN,NaN
20200203T140749000,-166.138220,-29.080494,47.029855,8.287678,1.771920,NaN,NaN,NaN
20200203T140749100,-166.191435,-29.113846,47.029854,8.287678,1.929600,NaN,NaN,NaN
20200203T140749200,-166.244649,-29.136081,47.029854,8.287677,2.050200,NaN,NaN,NaN
20200203T140749300,-166.275057,-29.158316,47.029854,8.287677,2.127960,NaN,NaN,NaN
20200203T140749400,-166.305466,-29.180551,47.029854,8.287676,2.187720,NaN,NaN,NaN
20200203T140749500,-166.373884,-29.213903,47.029853,8.287675,2.276280,NaN,NaN,NaN
