time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T133526300,-140.687255,-51.083566,47.029657,8.288013,8.639640,NaN,NaN,NaN
20200203T133526400,-140.481999,-50.939037,47.029658,8.288016,8.717400,NaN,NaN,NaN
20200203T133526500,-140.322355,-50.794507,47.029659,8.288018,8.749080,NaN,NaN,NaN
20200203T133526600,-140.155109,-50.683331,47.029660,8.288020,8.675640,NaN,NaN,NaN
20200203T133526700,-139.972659,-50.538802,47.029662,8.288023,8.544240,NaN,NaN,NaN
20200203T133526800,-139.782607,-50.405391,47.029663,8.288025,8.499960,NaN,NaN,NaN
20200203T133526900,-139.562148,-50.294216,47.029664,8.288028,8.470440,NaN,NaN,NaN
20200203T133527000,-139.372096,-50.194158,47.029665,8.288031,8.339040,NaN,NaN,NaN
20200203T133527100,-139.136432,-50.038512,47.029666,8.288034,8.378280,NaN,NaN,NaN
20200203T133527200,-138.961584,-49.893982,47.029667,8.288036,8.381160,NaN,NaN,NaN
20200203T133527300,-138.763930,-49.760571,47.029669,8.288039,8.394480,NaN,NaN,NaN
20200203T133527400,-138.596684,-49.638277,47.029670,8.288041,8.275320,NaN,NaN,NaN
20200203T133527500,-138.429438,-49.504865,47.029671,8.288043,8.273520,NaN,NaN,NaN
20200203T133527600,-138.216581,-49.371454,47.029672,8.288046,8.397360,NaN,NaN,NaN
20200203T133527700,-138.003724,-49.271397,47.029673,8.288049,8.363880,NaN,NaN,NaN
20200203T133527800,-137.821274,-49.137986,47.029674,8.288051,8.357040,NaN,NaN,NaN
20200203T133527900,-137.661629,-48.971220,47.029676,8.288053,8.404200,NaN,NaN,NaN
20200203T133528000,-137.517189,-48.848925,47.029677,8.288055,8.353440,NaN,NaN,NaN
20200203T133528100,-137.387953,-48.726630,47.029678,8.288057,8.111880,NaN,NaN,NaN
20200203T133528200,-137.228309,-48.559864,47.029679,8.288059,8.049240,NaN,NaN,NaN
20200203T133528300,-137.030654,-48.404217,47.029681,8.288061,8.084880,NaN,NaN,NaN
20200203T133528400,-136.833001,-48.293042,47.029682,8.288064,8.067960,NaN,NaN,NaN
20200203T133528500,-136.642949,-48.148512,47.029683,8.288066,8.101440,NaN,NaN,NaN
20200203T133528600,-136.506110,-47.981746,47.029685,8.288068,8.090640,NaN,NaN,NaN
20200203T133528700,-136.308455,-47.792744,47.029686,8.288071,8.187120,NaN,NaN,NaN
20200203T133528800,-136.164015,-47.659332,47.029688,8.288073,8.104320,NaN,NaN,NaN
20200203T133528900,-136.019574,-47.481448,47.029689,8.288075,8.063640,NaN,NaN,NaN
20200203T133529000,-135.814318,-47.303565,47.029691,8.288077,8.229240,NaN,NaN,NaN
20200203T133529100,-135.624267,-47.214625,47.029691,8.288080,8.312040,NaN,NaN,NaN
20200203T133529200,-135.403806,-47.036742,47.029693,8.288083,8.400960,NaN,NaN,NaN
20200203T133529300,-135.259365,-46.825504,47.029695,8.288085,8.483760,NaN,NaN,NaN
20200203T133529400,-135.054107,-46.625385,47.029697,8.288087,8.658360,NaN,NaN,NaN
20200203T133529500,-134.924871,-46.480854,47.029698,8.288089,8.578800,NaN,NaN,NaN
20200203T133529600,-134.742420,-46.280734,47.029700,8.288091,8.677440,NaN,NaN,NaN
20200203T133529700,-134.552367,-46.102851,47.029702,8.288094,8.728920,NaN,NaN,NaN
20200203T133529800,-134.347111,-45.947204,47.029703,8.288097,8.823960,NaN,NaN,NaN
20200203T133529900,-134.179864,-45.758202,47.029705,8.288099,8.892360,NaN,NaN,NaN
20200203T133530000,-134.020219,-45.569200,47.029706,8.288101,8.918640,NaN,NaN,NaN
20200203T133530100,-133.830166,-45.369080,47.029708,8.288103,9.054360,NaN,NaN,NaN
20200203T133530200,-133.700929,-45.202314,47.029710,8.288105,8.958600,NaN,NaN,NaN
20200203T133530300,-133.548886,-45.013311,47.029711,8.288107,8.906760,NaN,NaN,NaN
20200203T133530400,-133.374037,-44.813192,47.029713,8.288109,8.891640,NaN,NaN,NaN
20200203T133530500,-133.176383,-44.646426,47.029715,8.288112,8.978760,NaN,NaN,NaN
20200203T133530600,-133.001534,-44.457425,47.029716,8.288114,8.959320,NaN,NaN,NaN
20200203T133530700,-132.826684,-44.235069,47.029718,8.288117,9.039960,NaN,NaN,NaN
20200203T133530800,-132.659437,-44.034949,47.029720,8.288119,9.091800,NaN,NaN,NaN
20200203T133530900,-132.545404,-43.857064,47.029722,8.288120,9.005400,NaN,NaN,NaN
20200203T133531000,-132.378158,-43.679180,47.029723,8.288123,8.970840,NaN,NaN,NaN
20200203T133531100,-132.180503,-43.479060,47.029725,8.288125,9.037080,NaN,NaN,NaN
20200203T133531200,-132.005655,-43.323413,47.029727,8.288127,9.091080,NaN,NaN,NaN
20200203T133531300,-131.838408,-43.156647,47.029728,8.288130,9.065520,NaN,NaN,NaN
20200203T133531400,-131.640753,-42.934291,47.029730,8.288132,9.149760,NaN,NaN,NaN
20200203T133531500,-131.481108,-42.734171,47.029732,8.288134,9.214560,NaN,NaN,NaN
20200203T133531600,-131.351871,-42.578522,47.029733,8.288136,9.086760,NaN,NaN,NaN
20200203T133531700,-131.215032,-42.367284,47.029735,8.288138,8.969040,NaN,NaN,NaN
20200203T133531800,-131.017377,-42.156046,47.029737,8.288140,9.042840,NaN,NaN,NaN
20200203T133531900,-130.834927,-42.011517,47.029738,8.288143,9.073080,NaN,NaN,NaN
20200203T133532000,-130.675282,-41.833632,47.029740,8.288145,9.033120,NaN,NaN,NaN
20200203T133532100,-130.447220,-41.633514,47.029742,8.288148,9.064800,NaN,NaN,NaN
20200203T133532200,-130.302778,-41.411157,47.029744,8.288150,9.129240,NaN,NaN,NaN
20200203T133532300,-130.196348,-41.255508,47.029745,8.288151,9.022320,NaN,NaN,NaN
20200203T133532400,-130.029101,-41.055388,47.029747,8.288153,8.889480,NaN,NaN,NaN
20200203T133532500,-129.877057,-40.844149,47.029749,8.288155,8.889480,NaN,NaN,NaN
20200203T133532600,-129.687005,-40.666266,47.029750,8.288158,8.991000,NaN,NaN,NaN
20200203T133532700,-129.519759,-40.510618,47.029752,8.288160,8.950680,NaN,NaN,NaN
20200203T133532800,-129.352512,-40.321616,47.029753,8.288162,8.874720,NaN,NaN,NaN
20200203T133532900,-129.185265,-40.099260,47.029756,8.288165,8.986680,NaN,NaN,NaN
20200203T133533000,-129.056028,-39.932493,47.029757,8.288166,8.918280,NaN,NaN,NaN
20200203T133533100,-128.987608,-39.799079,47.029758,8.288167,8.553240,NaN,NaN,NaN
20200203T133533200,-128.865973,-39.610076,47.029760,8.288169,8.396280,NaN,NaN,NaN
20200203T133533300,-128.706329,-39.454427,47.029761,8.288171,8.406720,NaN,NaN,NaN
20200203T133533400,-128.554287,-39.287661,47.029763,8.288173,8.288280,NaN,NaN,NaN
20200203T133533500,-128.379438,-39.098659,47.029764,8.288175,8.239320,NaN,NaN,NaN
20200203T133533600,-128.227395,-38.887421,47.029766,8.288177,8.245800,NaN,NaN,NaN
20200203T133533700,-128.098158,-38.687300,47.029768,8.288179,8.239680,NaN,NaN,NaN
20200203T133533800,-127.953717,-38.509415,47.029770,8.288181,8.178120,NaN,NaN,NaN
20200203T133533900,-127.832083,-38.342648,47.029771,8.288182,8.037720,NaN,NaN,NaN
20200203T133534000,-127.642031,-38.175882,47.029773,8.288185,8.096040,NaN,NaN,NaN
20200203T133534100,-127.482387,-38.009116,47.029774,8.288187,8.242920,NaN,NaN,NaN
20200203T133534200,-127.322742,-37.797878,47.029776,8.288189,8.389800,NaN,NaN,NaN
20200203T133534300,-127.170698,-37.564403,47.029778,8.288191,8.548560,NaN,NaN,NaN
20200203T133534400,-127.049063,-37.386518,47.029780,8.288193,8.554680,NaN,NaN,NaN
20200203T133534500,-126.919826,-37.197515,47.029782,8.288194,8.494200,NaN,NaN,NaN
20200203T133534600,-126.790589,-36.997395,47.029783,8.288196,8.460720,NaN,NaN,NaN
20200203T133534700,-126.615741,-36.808393,47.029785,8.288198,8.513640,NaN,NaN,NaN
20200203T133534800,-126.463699,-36.630508,47.029787,8.288200,8.474760,NaN,NaN,NaN
20200203T133534900,-126.342064,-36.441505,47.029788,8.288202,8.507880,NaN,NaN,NaN
20200203T133535000,-126.205224,-36.230266,47.029790,8.288204,8.546040,NaN,NaN,NaN
20200203T133535100,-126.091192,-36.041263,47.029792,8.288205,8.555400,NaN,NaN,NaN
20200203T133535200,-125.961955,-35.841142,47.029794,8.288207,8.462520,NaN,NaN,NaN
20200203T133535300,-125.825115,-35.618786,47.029796,8.288209,8.444880,NaN,NaN,NaN
20200203T133535400,-125.680674,-35.396429,47.029798,8.288211,8.591040,NaN,NaN,NaN
20200203T133535500,-125.551438,-35.240780,47.029799,8.288212,8.524800,NaN,NaN,NaN
20200203T133535600,-125.406997,-35.029541,47.029801,8.288214,8.532000,NaN,NaN,NaN
20200203T133535700,-125.277759,-34.807185,47.029803,8.288216,8.546760,NaN,NaN,NaN
20200203T133535800,-125.148522,-34.584828,47.029805,8.288218,8.614440,NaN,NaN,NaN
20200203T133535900,-125.004081,-34.373589,47.029807,8.288220,8.636400,NaN,NaN,NaN
20200203T133536000,-124.852037,-34.128997,47.029809,8.288222,8.724240,NaN,NaN,NaN
20200203T133536100,-124.684790,-33.917759,47.029811,8.288224,8.867520,NaN,NaN,NaN
20200203T133536200,-124.502340,-33.739875,47.029813,8.288226,8.931960,NaN,NaN,NaN
20200203T133536300,-124.342695,-33.517518,47.029815,8.288228,8.941320,NaN,NaN,NaN
20200203T133536400,-124.190652,-33.284044,47.029817,8.288230,8.998560,NaN,NaN,NaN
20200203T133536500,-124.061415,-33.072805,47.029819,8.288232,9.120960,NaN,NaN,NaN
20200203T133536600,-123.939780,-32.883802,47.029820,8.288234,9.073800,NaN,NaN,NaN
20200203T133536700,-123.795338,-32.639209,47.029823,8.288235,9.105840,NaN,NaN,NaN
20200203T133536800,-123.635693,-32.416853,47.029825,8.288238,9.184320,NaN,NaN,NaN
20200203T133536900,-123.468447,-32.238969,47.029826,8.288240,9.193680,NaN,NaN,NaN
20200203T133537000,-123.324007,-32.038848,47.029828,8.288242,9.134280,NaN,NaN,NaN
20200203T133537100,-123.179565,-31.805374,47.029830,8.288244,9.147600,NaN,NaN,NaN
20200203T133537200,-123.065533,-31.627488,47.029832,8.288245,9.052560,NaN,NaN,NaN
20200203T133537300,-122.943898,-31.416249,47.029834,8.288247,8.975880,NaN,NaN,NaN
20200203T133537400,-122.814660,-31.182774,47.029836,8.288248,8.902080,NaN,NaN,NaN
20200203T133537500,-122.662617,-30.960418,47.029838,8.288250,8.968320,NaN,NaN,NaN
20200203T133537600,-122.480167,-30.760298,47.029840,8.288253,9.099360,NaN,NaN,NaN
20200203T133537700,-122.320522,-30.549060,47.029841,8.288255,9.102960,NaN,NaN,NaN
20200203T133537800,-122.145673,-30.293350,47.029844,8.288257,9.190080,NaN,NaN,NaN
20200203T133537900,-121.978425,-30.004286,47.029846,8.288259,9.436320,NaN,NaN,NaN
20200203T133538000,-121.841585,-29.781929,47.029848,8.288261,9.516240,NaN,NaN,NaN
20200203T133538100,-121.757960,-29.559571,47.029850,8.288262,9.480240,NaN,NaN,NaN
20200203T133538200,-121.651528,-29.337214,47.029852,8.288264,9.579240,NaN,NaN,NaN
20200203T133538300,-121.507089,-29.170447,47.029854,8.288266,9.553680,NaN,NaN,NaN
20200203T133538400,-121.370250,-28.959208,47.029856,8.288267,9.505080,NaN,NaN,NaN
20200203T133538500,-121.279023,-28.759086,47.029857,8.288269,9.380160,NaN,NaN,NaN
20200203T133538600,-121.172592,-28.547847,47.029859,8.288270,9.268920,NaN,NaN,NaN
20200203T133538700,-121.058559,-28.358844,47.029861,8.288271,9.129600,NaN,NaN,NaN
20200203T133538800,-120.944525,-28.125368,47.029863,8.288273,8.967240,NaN,NaN,NaN
20200203T133538900,-120.815287,-27.858540,47.029866,8.288275,8.828640,NaN,NaN,NaN
20200203T133539000,-120.640439,-27.658419,47.029867,8.288277,8.781480,NaN,NaN,NaN
20200203T133539100,-120.488396,-27.424945,47.029870,8.288279,8.827560,NaN,NaN,NaN
20200203T133539200,-120.343954,-27.158116,47.029872,8.288281,8.985240,NaN,NaN,NaN
20200203T133539300,-120.229921,-26.913523,47.029874,8.288282,9.156240,NaN,NaN,NaN
20200203T133539400,-120.138694,-26.713401,47.029876,8.288284,9.145800,NaN,NaN,NaN
20200203T133539500,-120.032263,-26.502162,47.029878,8.288285,9.186120,NaN,NaN,NaN
20200203T133539600,-119.918229,-26.235333,47.029880,8.288286,9.296640,NaN,NaN,NaN
20200203T133539700,-119.750982,-26.024094,47.029882,8.288289,9.435960,NaN,NaN,NaN
20200203T133539800,-119.659755,-25.812855,47.029884,8.288290,9.429840,NaN,NaN,NaN
20200203T133539900,-119.538120,-25.568262,47.029886,8.288291,9.381600,NaN,NaN,NaN
20200203T133540000,-119.446891,-25.301432,47.029889,8.288293,9.409320,NaN,NaN,NaN
20200203T133540100,-119.378471,-25.123546,47.029890,8.288293,9.225000,NaN,NaN,NaN
20200203T133540200,-119.294845,-24.878952,47.029892,8.288295,9.027360,NaN,NaN,NaN
20200203T133540300,-119.203617,-24.634358,47.029895,8.288296,8.949960,NaN,NaN,NaN
20200203T133540400,-119.066778,-24.412001,47.029897,8.288298,9.000360,NaN,NaN,NaN
20200203T133540500,-118.967949,-24.211880,47.029898,8.288299,8.978400,NaN,NaN,NaN
20200203T133540600,-118.846315,-24.000641,47.029900,8.288301,8.881920,NaN,NaN,NaN
20200203T133540700,-118.777892,-23.744929,47.029903,8.288301,8.844480,NaN,NaN,NaN
20200203T133540800,-118.739879,-23.544806,47.029904,8.288302,8.759160,NaN,NaN,NaN
20200203T133540900,-118.679059,-23.300211,47.029907,8.288303,8.688240,NaN,NaN,NaN
20200203T133541000,-118.603035,-23.066735,47.029909,8.288304,8.607240,NaN,NaN,NaN
20200203T133541100,-118.504206,-22.844378,47.029911,8.288305,8.688240,NaN,NaN,NaN
20200203T133541200,-118.420581,-22.622020,47.029913,8.288306,8.688240,NaN,NaN,NaN
20200203T133541300,-118.306547,-22.388545,47.029915,8.288308,8.691480,NaN,NaN,NaN
20200203T133541400,-118.230523,-22.110597,47.029917,8.288309,8.758800,NaN,NaN,NaN
20200203T133541500,-118.192510,-21.921592,47.029919,8.288309,8.736480,NaN,NaN,NaN
20200203T133541600,-118.146894,-21.688115,47.029921,8.288310,8.717760,NaN,NaN,NaN
20200203T133541700,-118.086074,-21.443521,47.029923,8.288311,8.715960,NaN,NaN,NaN
20200203T133541800,-117.979642,-21.198928,47.029926,8.288312,8.825040,NaN,NaN,NaN
20200203T133541900,-117.896017,-20.965452,47.029928,8.288313,8.847360,NaN,NaN,NaN
20200203T133542000,-117.827595,-20.720858,47.029930,8.288314,8.897760,NaN,NaN,NaN
20200203T133542100,-117.781979,-20.487381,47.029932,8.288315,8.936280,NaN,NaN,NaN
20200203T133542200,-117.766771,-20.276140,47.029934,8.288315,8.875800,NaN,NaN,NaN
20200203T133542300,-117.736358,-20.009309,47.029936,8.288315,8.850240,NaN,NaN,NaN
20200203T133542400,-117.690742,-19.753597,47.029939,8.288316,8.832600,NaN,NaN,NaN
20200203T133542500,-117.599514,-19.475649,47.029941,8.288317,8.988120,NaN,NaN,NaN
20200203T133542600,-117.576704,-19.264408,47.029943,8.288317,8.997120,NaN,NaN,NaN
20200203T133542700,-117.523485,-18.997578,47.029945,8.288318,9.031680,NaN,NaN,NaN
20200203T133542800,-117.493073,-18.752983,47.029947,8.288318,9.028080,NaN,NaN,NaN
20200203T133542900,-117.493069,-18.519505,47.029950,8.288318,8.987040,NaN,NaN,NaN
20200203T133543000,-117.485462,-18.286028,47.029952,8.288318,8.893800,NaN,NaN,NaN
20200203T133543100,-117.470254,-18.041433,47.029954,8.288319,8.853120,NaN,NaN,NaN
20200203T133543200,-117.432239,-17.752366,47.029957,8.288319,9.028440,NaN,NaN,NaN
20200203T133543300,-117.386623,-17.530008,47.029958,8.288320,9.005400,NaN,NaN,NaN
20200203T133543400,-117.371415,-17.274294,47.029961,8.288320,8.970480,NaN,NaN,NaN
20200203T133543500,-117.386614,-17.029699,47.029963,8.288320,8.923680,NaN,NaN,NaN
20200203T133543600,-117.379008,-16.829575,47.029965,8.288320,8.859960,NaN,NaN,NaN
20200203T133543700,-117.394208,-16.607216,47.029967,8.288320,8.714520,NaN,NaN,NaN
20200203T133543800,-117.394203,-16.351502,47.029969,8.288320,8.704080,NaN,NaN,NaN
20200203T133543900,-117.386596,-16.084671,47.029972,8.288320,8.802360,NaN,NaN,NaN
20200203T133544000,-117.340980,-15.840076,47.029974,8.288320,8.848800,NaN,NaN,NaN
20200203T133544100,-117.325771,-15.584363,47.029976,8.288321,8.901360,NaN,NaN,NaN
20200203T133544200,-117.348573,-15.350885,47.029978,8.288320,8.830080,NaN,NaN,NaN
20200203T133544300,-117.371374,-15.106290,47.029980,8.288320,8.833320,NaN,NaN,NaN
20200203T133544400,-117.401777,-14.872812,47.029982,8.288320,8.777880,NaN,NaN,NaN
20200203T133544500,-117.439783,-14.672687,47.029984,8.288319,8.676360,NaN,NaN,NaN
20200203T133544600,-117.424574,-14.405856,47.029987,8.288319,8.803080,NaN,NaN,NaN
20200203T133544700,-117.371356,-14.172380,47.029989,8.288320,8.862480,NaN,NaN,NaN
20200203T133544800,-117.363750,-13.950020,47.029991,8.288320,8.768880,NaN,NaN,NaN
20200203T133544900,-117.340939,-13.694307,47.029993,8.288320,8.719560,NaN,NaN,NaN
20200203T133545000,-117.386546,-13.460829,47.029995,8.288320,8.703360,NaN,NaN,NaN
20200203T133545100,-117.432154,-13.249587,47.029997,8.288319,8.580240,NaN,NaN,NaN
20200203T133545200,-117.454955,-13.016109,47.029999,8.288319,8.504640,NaN,NaN,NaN
20200203T133545300,-117.462552,-12.760395,47.030001,8.288319,8.552520,NaN,NaN,NaN
20200203T133545400,-117.432140,-12.504682,47.030004,8.288319,8.579160,NaN,NaN,NaN
20200203T133545500,-117.432136,-12.293441,47.030006,8.288319,8.557200,NaN,NaN,NaN
20200203T133545600,-117.424529,-12.059964,47.030008,8.288319,8.491680,NaN,NaN,NaN
20200203T133545700,-117.470137,-11.826485,47.030010,8.288319,8.482680,NaN,NaN,NaN
20200203T133545800,-117.523346,-11.637479,47.030012,8.288318,8.430480,NaN,NaN,NaN
20200203T133545900,-117.546148,-11.415119,47.030014,8.288318,8.341920,NaN,NaN,NaN
20200203T133546000,-117.599357,-11.192758,47.030016,8.288317,8.298000,NaN,NaN,NaN
20200203T133546100,-117.606954,-10.959281,47.030018,8.288317,8.332560,NaN,NaN,NaN
20200203T133546200,-117.637358,-10.748039,47.030020,8.288316,8.266320,NaN,NaN,NaN
20200203T133546300,-117.667761,-10.514561,47.030022,8.288316,8.193960,NaN,NaN,NaN
20200203T133546400,-117.720970,-10.281082,47.030024,8.288315,8.164080,NaN,NaN,NaN
20200203T133546500,-117.804588,-10.103193,47.030025,8.288314,8.127360,NaN,NaN,NaN
20200203T133546600,-117.873001,-9.891950,47.030027,8.288313,8.069760,NaN,NaN,NaN
20200203T133546700,-117.956617,-9.658471,47.030029,8.288312,8.086320,NaN,NaN,NaN
20200203T133546800,-118.002225,-9.447229,47.030031,8.288312,8.141760,NaN,NaN,NaN
20200203T133546900,-118.040231,-9.247105,47.030033,8.288311,8.087400,NaN,NaN,NaN
20200203T133547000,-118.070634,-9.024745,47.030035,8.288311,8.040960,NaN,NaN,NaN
20200203T133547100,-118.146648,-8.780148,47.030037,8.288310,8.089920,NaN,NaN,NaN
20200203T133547200,-118.215062,-8.580023,47.030039,8.288309,8.102520,NaN,NaN,NaN
20200203T133547300,-118.306280,-8.368780,47.030041,8.288308,8.030520,NaN,NaN,NaN
20200203T133547400,-118.374693,-8.113065,47.030043,8.288307,8.076600,NaN,NaN,NaN
20200203T133547500,-118.443106,-7.890704,47.030045,8.288306,8.166960,NaN,NaN,NaN
20200203T133547600,-118.481111,-7.690580,47.030047,8.288305,8.119080,NaN,NaN,NaN
20200203T133547700,-118.534320,-7.434865,47.030049,8.288305,8.107560,NaN,NaN,NaN
20200203T133547800,-118.617936,-7.179150,47.030052,8.288304,8.227800,NaN,NaN,NaN
20200203T133547900,-118.731960,-6.934553,47.030054,8.288302,8.378640,NaN,NaN,NaN
20200203T133548000,-118.823179,-6.745545,47.030056,8.288301,8.395200,NaN,NaN,NaN
20200203T133548100,-118.914398,-6.556538,47.030057,8.288300,8.328600,NaN,NaN,NaN
20200203T133548200,-119.020820,-6.334177,47.030059,8.288298,8.419320,NaN,NaN,NaN
20200203T133548300,-119.081632,-6.156288,47.030061,8.288297,8.376840,NaN,NaN,NaN
20200203T133548400,-119.195656,-5.900572,47.030063,8.288296,8.354160,NaN,NaN,NaN
20200203T133548500,-119.302078,-5.678211,47.030065,8.288295,8.407080,NaN,NaN,NaN
20200203T133548600,-119.446510,-5.466967,47.030067,8.288293,8.561880,NaN,NaN,NaN
20200203T133548700,-119.552933,-5.266841,47.030069,8.288291,8.523360,NaN,NaN,NaN
20200203T133548800,-119.666958,-5.088951,47.030070,8.288290,8.381520,NaN,NaN,NaN
20200203T133548900,-119.773380,-4.844354,47.030073,8.288288,8.343720,NaN,NaN,NaN
20200203T133549000,-119.849394,-4.621993,47.030075,8.288287,8.375760,NaN,NaN,NaN
20200203T133549100,-119.955817,-4.432985,47.030076,8.288286,8.357400,NaN,NaN,NaN
20200203T133549200,-120.069841,-4.210623,47.030078,8.288284,8.379720,NaN,NaN,NaN
20200203T133549300,-120.229478,-4.021615,47.030080,8.288282,8.535960,NaN,NaN,NaN
20200203T133549400,-120.351105,-3.854843,47.030082,8.288281,8.420400,NaN,NaN,NaN
20200203T133549500,-120.510741,-3.676952,47.030083,8.288279,8.371080,NaN,NaN,NaN
20200203T133549600,-120.639969,-3.476826,47.030085,8.288277,8.344080,NaN,NaN,NaN
20200203T133549700,-120.746392,-3.254465,47.030087,8.288276,8.389800,NaN,NaN,NaN
20200203T133549800,-120.868019,-3.087693,47.030088,8.288274,8.389440,NaN,NaN,NaN
20200203T133549900,-120.997246,-2.854213,47.030091,8.288272,8.440560,NaN,NaN,NaN
20200203T133550000,-121.164485,-2.676322,47.030092,8.288270,8.507160,NaN,NaN,NaN
20200203T133550100,-121.293715,-2.554021,47.030093,8.288268,8.432640,NaN,NaN,NaN
20200203T133550200,-121.460952,-2.353895,47.030095,8.288266,8.410680,NaN,NaN,NaN
20200203T133550300,-121.620589,-2.176004,47.030097,8.288264,8.409240,NaN,NaN,NaN
20200203T133550400,-121.742215,-1.975878,47.030098,8.288262,8.490600,NaN,NaN,NaN
20200203T133550500,-121.894249,-1.797987,47.030100,8.288260,8.448480,NaN,NaN,NaN
20200203T133550600,-122.038681,-1.586743,47.030102,8.288259,8.509680,NaN,NaN,NaN
20200203T133550700,-122.243930,-1.442205,47.030103,8.288256,8.559360,NaN,NaN,NaN
20200203T133550800,-122.380761,-1.331023,47.030104,8.288254,8.521200,NaN,NaN,NaN
20200203T133550900,-122.555602,-1.164250,47.030106,8.288252,8.421840,NaN,NaN,NaN
20200203T133551000,-122.715239,-1.019713,47.030107,8.288250,8.378640,NaN,NaN,NaN
20200203T133551100,-122.852069,-0.852941,47.030109,8.288248,8.448120,NaN,NaN,NaN
20200203T133551200,-122.981299,-0.708405,47.030110,8.288246,8.311320,NaN,NaN,NaN
20200203T133551300,-123.156138,-0.519396,47.030112,8.288244,8.322840,NaN,NaN,NaN
20200203T133551400,-123.346182,-0.352622,47.030113,8.288241,8.386560,NaN,NaN,NaN
20200203T133551500,-123.536227,-0.230321,47.030114,8.288239,8.384400,NaN,NaN,NaN
20200203T133551600,-123.680661,-0.119138,47.030115,8.288237,8.218080,NaN,NaN,NaN
20200203T133551700,-123.809892,-0.063546,47.030116,8.288235,8.041320,NaN,NaN,NaN
20200203T133551800,-123.961927,0.080991,47.030117,8.288233,8.036640,NaN,NaN,NaN
