time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T140330600,-172.609035,-45.368435,47.029708,8.287593,0.401040,NaN,NaN,NaN
20200203T140330700,-172.609035,-45.357317,47.029708,8.287593,0.317880,NaN,NaN,NaN
20200203T140330800,-172.616637,-45.357316,47.029708,8.287593,0.241560,NaN,NaN,NaN
20200203T140330900,-172.624239,-45.357316,47.029708,8.287593,0.205560,NaN,NaN,NaN
20200203T140331000,-172.624239,-45.346198,47.029708,8.287593,0.161640,NaN,NaN,NaN
20200203T140331100,-172.616636,-45.323962,47.029708,8.287593,0.142920,NaN,NaN,NaN
20200203T140331200,-172.616636,-45.312844,47.029709,8.287593,0.138600,NaN,NaN,NaN
20200203T140331300,-172.609033,-45.301726,47.029709,8.287593,0.136440,NaN,NaN,NaN
20200203T140331400,-172.609032,-45.268372,47.029709,8.287593,0.140040,NaN,NaN,NaN
20200203T140331500,-172.601430,-45.257254,47.029709,8.287593,0.124920,NaN,NaN,NaN
20200203T140331600,-172.601430,-45.246136,47.029709,8.287593,0.120240,NaN,NaN,NaN
20200203T140331700,-172.593827,-45.212782,47.029709,8.287594,0.118800,NaN,NaN,NaN
20200203T140331800,-172.601429,-45.212782,47.029709,8.287593,0.109080,NaN,NaN,NaN
20200203T140331900,-172.593827,-45.201664,47.029710,8.287594,0.100800,NaN,NaN,NaN
20200203T140332000,-172.586224,-45.190546,47.029710,8.287594,0.101520,NaN,NaN,NaN
20200203T140332100,-172.578622,-45.168310,47.029710,8.287594,0.100800,NaN,NaN,NaN
20200203T140332200,-172.586224,-45.179428,47.029710,8.287594,0.108360,NaN,NaN,NaN
20200203T140332300,-172.586224,-45.179428,47.029710,8.287594,0.114840,NaN,NaN,NaN
20200203T140332400,-172.586224,-45.179428,47.029710,8.287594,0.107640,NaN,NaN,NaN
20200203T140332500,-172.593826,-45.179428,47.029710,8.287594,0.109800,NaN,NaN,NaN
20200203T140332600,-172.586224,-45.179428,47.029710,8.287594,0.108720,NaN,NaN,NaN
20200203T140332700,-172.586224,-45.179428,47.029710,8.287594,0.112680,NaN,NaN,NaN
20200203T140332800,-172.593826,-45.179428,47.029710,8.287594,0.114120,NaN,NaN,NaN
20200203T140332900,-172.601428,-45.179428,47.029710,8.287593,0.120240,NaN,NaN,NaN
20200203T140333000,-172.601428,-45.179428,47.029710,8.287593,0.129600,NaN,NaN,NaN
20200203T140333100,-172.601428,-45.168310,47.029710,8.287593,0.151920,NaN,NaN,NaN
20200203T140333200,-172.601428,-45.168310,47.029710,8.287593,0.133200,NaN,NaN,NaN
20200203T140333300,-172.593826,-45.168310,47.029710,8.287594,0.129960,NaN,NaN,NaN
20200203T140333400,-172.601427,-45.157192,47.029710,8.287593,0.132120,NaN,NaN,NaN
20200203T140333500,-172.586223,-45.146074,47.029710,8.287594,0.127800,NaN,NaN,NaN
20200203T140333600,-172.578621,-45.146074,47.029710,8.287594,0.122760,NaN,NaN,NaN
20200203T140333700,-172.578621,-45.134956,47.029710,8.287594,0.119880,NaN,NaN,NaN
20200203T140333800,-172.571018,-45.123838,47.029710,8.287594,0.119160,NaN,NaN,NaN
20200203T140333900,-172.571018,-45.112720,47.029710,8.287594,0.113760,NaN,NaN,NaN
20200203T140334000,-172.571018,-45.101602,47.029711,8.287594,0.106920,NaN,NaN,NaN
20200203T140334100,-172.563415,-45.090484,47.029711,8.287594,0.094680,NaN,NaN,NaN
20200203T140334200,-172.555813,-45.079367,47.029711,8.287594,0.099720,NaN,NaN,NaN
20200203T140334300,-172.571017,-45.090484,47.029711,8.287594,0.106560,NaN,NaN,NaN
20200203T140334400,-172.571017,-45.079366,47.029711,8.287594,0.111600,NaN,NaN,NaN
20200203T140334500,-172.571017,-45.068248,47.029711,8.287594,0.116640,NaN,NaN,NaN
20200203T140334600,-172.578619,-45.068248,47.029711,8.287594,0.109080,NaN,NaN,NaN
20200203T140334700,-172.578619,-45.068248,47.029711,8.287594,0.110880,NaN,NaN,NaN
20200203T140334800,-172.578618,-45.057130,47.029711,8.287594,0.109440,NaN,NaN,NaN
20200203T140334900,-172.586221,-45.057130,47.029711,8.287594,0.116640,NaN,NaN,NaN
20200203T140335000,-172.586220,-45.034893,47.029711,8.287594,0.122040,NaN,NaN,NaN
20200203T140335100,-172.578618,-45.034894,47.029711,8.287594,0.119520,NaN,NaN,NaN
20200203T140335200,-172.586220,-45.023775,47.029711,8.287594,0.118800,NaN,NaN,NaN
20200203T140335300,-172.586219,-45.001539,47.029711,8.287594,0.112680,NaN,NaN,NaN
20200203T140335400,-172.593821,-44.990421,47.029711,8.287594,0.104760,NaN,NaN,NaN
20200203T140335500,-172.601422,-44.979303,47.029712,8.287593,0.097200,NaN,NaN,NaN
20200203T140335600,-172.593820,-44.957067,47.029712,8.287594,0.097920,NaN,NaN,NaN
20200203T140335700,-172.593819,-44.934831,47.029712,8.287594,0.089640,NaN,NaN,NaN
20200203T140335800,-172.586216,-44.912595,47.029712,8.287594,0.093240,NaN,NaN,NaN
20200203T140335900,-172.578614,-44.901477,47.029712,8.287594,0.094680,NaN,NaN,NaN
20200203T140336000,-172.586215,-44.879241,47.029712,8.287594,0.104760,NaN,NaN,NaN
20200203T140336100,-172.563409,-44.857005,47.029713,8.287594,0.115920,NaN,NaN,NaN
20200203T140336200,-172.555806,-44.834769,47.029713,8.287594,0.134640,NaN,NaN,NaN
20200203T140336300,-172.540602,-44.823652,47.029713,8.287594,0.145080,NaN,NaN,NaN
20200203T140336400,-172.555806,-44.812533,47.029713,8.287594,0.162360,NaN,NaN,NaN
20200203T140336500,-172.578612,-44.812532,47.029713,8.287594,0.192240,NaN,NaN,NaN
20200203T140336600,-172.578611,-44.801414,47.029713,8.287594,0.216720,NaN,NaN,NaN
20200203T140336700,-172.593815,-44.790296,47.029713,8.287594,0.249480,NaN,NaN,NaN
20200203T140336800,-172.601417,-44.801414,47.029713,8.287593,0.292680,NaN,NaN,NaN
20200203T140336900,-172.601417,-44.801414,47.029713,8.287593,0.317160,NaN,NaN,NaN
20200203T140337000,-172.616622,-44.812531,47.029713,8.287593,0.333000,NaN,NaN,NaN
20200203T140337100,-172.639428,-44.823649,47.029713,8.287593,0.362160,NaN,NaN,NaN
20200203T140337200,-172.654632,-44.834766,47.029713,8.287593,0.386640,NaN,NaN,NaN
20200203T140337300,-172.692643,-44.845883,47.029713,8.287592,0.424440,NaN,NaN,NaN
20200203T140337400,-172.715449,-44.868119,47.029713,8.287592,0.453240,NaN,NaN,NaN
20200203T140337500,-172.745858,-44.879236,47.029712,8.287592,0.480240,NaN,NaN,NaN
20200203T140337600,-172.730654,-44.890355,47.029712,8.287592,0.466920,NaN,NaN,NaN
20200203T140337700,-172.730654,-44.890355,47.029712,8.287592,0.441000,NaN,NaN,NaN
20200203T140337800,-172.715450,-44.890355,47.029712,8.287592,0.402120,NaN,NaN,NaN
20200203T140337900,-172.715450,-44.879237,47.029712,8.287592,0.376920,NaN,NaN,NaN
20200203T140338000,-172.715450,-44.890355,47.029712,8.287592,0.351720,NaN,NaN,NaN
20200203T140338100,-172.715450,-44.890355,47.029712,8.287592,0.309960,NaN,NaN,NaN
20200203T140338200,-172.715450,-44.890355,47.029712,8.287592,0.272520,NaN,NaN,NaN
20200203T140338300,-172.700246,-44.890355,47.029712,8.287592,0.222120,NaN,NaN,NaN
20200203T140338400,-172.700246,-44.879237,47.029712,8.287592,0.184680,NaN,NaN,NaN
20200203T140338500,-172.700246,-44.879237,47.029712,8.287592,0.136800,NaN,NaN,NaN
20200203T140338600,-172.707848,-44.890355,47.029712,8.287592,0.137160,NaN,NaN,NaN
20200203T140338700,-172.707848,-44.879237,47.029712,8.287592,0.138960,NaN,NaN,NaN
20200203T140338800,-172.700246,-44.879237,47.029712,8.287592,0.135360,NaN,NaN,NaN
20200203T140338900,-172.700246,-44.879237,47.029712,8.287592,0.128520,NaN,NaN,NaN
20200203T140339000,-172.700246,-44.890355,47.029712,8.287592,0.117000,NaN,NaN,NaN
20200203T140339100,-172.700246,-44.901474,47.029712,8.287592,0.110880,NaN,NaN,NaN
20200203T140339200,-172.692644,-44.890356,47.029712,8.287592,0.124200,NaN,NaN,NaN
20200203T140339300,-172.685042,-44.890356,47.029712,8.287592,0.122400,NaN,NaN,NaN
20200203T140339400,-172.685042,-44.890356,47.029712,8.287592,0.119160,NaN,NaN,NaN
20200203T140339500,-172.677440,-44.901474,47.029712,8.287592,0.124920,NaN,NaN,NaN
20200203T140339600,-172.662236,-44.901475,47.029712,8.287593,0.132840,NaN,NaN,NaN
20200203T140339700,-172.654634,-44.901475,47.029712,8.287593,0.127800,NaN,NaN,NaN
20200203T140339800,-172.647033,-44.912593,47.029712,8.287593,0.126000,NaN,NaN,NaN
20200203T140339900,-172.639431,-44.912593,47.029712,8.287593,0.123120,NaN,NaN,NaN
20200203T140340000,-172.631828,-44.912594,47.029712,8.287593,0.134280,NaN,NaN,NaN
20200203T140340100,-172.609022,-44.901476,47.029712,8.287593,0.142920,NaN,NaN,NaN
20200203T140340200,-172.593818,-44.901477,47.029712,8.287594,0.118800,NaN,NaN,NaN
20200203T140340300,-172.586216,-44.901477,47.029712,8.287594,0.121680,NaN,NaN,NaN
20200203T140340400,-172.578614,-44.901477,47.029712,8.287594,0.119520,NaN,NaN,NaN
20200203T140340500,-172.555808,-44.901478,47.029712,8.287594,0.109440,NaN,NaN,NaN
20200203T140340600,-172.548206,-44.901478,47.029712,8.287594,0.095040,NaN,NaN,NaN
20200203T140340700,-172.525400,-44.890360,47.029712,8.287594,0.100440,NaN,NaN,NaN
20200203T140340800,-172.525400,-44.901478,47.029712,8.287594,0.101520,NaN,NaN,NaN
20200203T140340900,-172.517798,-44.901479,47.029712,8.287595,0.108000,NaN,NaN,NaN
20200203T140341000,-172.510196,-44.901479,47.029712,8.287595,0.098280,NaN,NaN,NaN
20200203T140341100,-172.510196,-44.912597,47.029712,8.287595,0.096120,NaN,NaN,NaN
20200203T140341200,-172.502594,-44.912597,47.029712,8.287595,0.100800,NaN,NaN,NaN
20200203T140341300,-172.494992,-44.912597,47.029712,8.287595,0.102600,NaN,NaN,NaN
20200203T140341400,-172.502594,-44.912597,47.029712,8.287595,0.114480,NaN,NaN,NaN
20200203T140341500,-172.494992,-44.912597,47.029712,8.287595,0.113040,NaN,NaN,NaN
20200203T140341600,-172.494993,-44.923715,47.029712,8.287595,0.124560,NaN,NaN,NaN
20200203T140341700,-172.494993,-44.934833,47.029712,8.287595,0.141840,NaN,NaN,NaN
20200203T140341800,-172.487391,-44.934834,47.029712,8.287595,0.144360,NaN,NaN,NaN
20200203T140341900,-172.479789,-44.934834,47.029712,8.287595,0.156600,NaN,NaN,NaN
20200203T140342000,-172.472187,-44.934834,47.029712,8.287595,0.159840,NaN,NaN,NaN
20200203T140342100,-172.472187,-44.945952,47.029712,8.287595,0.170640,NaN,NaN,NaN
20200203T140342200,-172.479789,-44.945952,47.029712,8.287595,0.187200,NaN,NaN,NaN
20200203T140342300,-172.472187,-44.945952,47.029712,8.287595,0.202320,NaN,NaN,NaN
20200203T140342400,-172.464585,-44.945952,47.029712,8.287595,0.201240,NaN,NaN,NaN
20200203T140342500,-172.464585,-44.945952,47.029712,8.287595,0.206280,NaN,NaN,NaN
20200203T140342600,-172.464586,-44.957070,47.029712,8.287595,0.202320,NaN,NaN,NaN
20200203T140342700,-172.456984,-44.957071,47.029712,8.287595,0.193320,NaN,NaN,NaN
20200203T140342800,-172.449382,-44.957071,47.029712,8.287595,0.195120,NaN,NaN,NaN
20200203T140342900,-172.434177,-44.945953,47.029712,8.287596,0.186480,NaN,NaN,NaN
20200203T140343000,-172.418973,-44.923718,47.029712,8.287596,0.199440,NaN,NaN,NaN
20200203T140343100,-172.396166,-44.901482,47.029712,8.287596,0.212400,NaN,NaN,NaN
20200203T140343200,-172.373359,-44.879247,47.029712,8.287596,0.223200,NaN,NaN,NaN
20200203T140343300,-172.327747,-44.857012,47.029713,8.287597,0.277920,NaN,NaN,NaN
20200203T140343400,-172.297338,-44.823658,47.029713,8.287597,0.339840,NaN,NaN,NaN
20200203T140343500,-172.259327,-44.812541,47.029713,8.287598,0.423000,NaN,NaN,NaN
20200203T140343600,-172.213714,-44.779189,47.029713,8.287599,0.542880,NaN,NaN,NaN
20200203T140343700,-172.183306,-44.756953,47.029714,8.287599,0.640440,NaN,NaN,NaN
20200203T140343800,-172.145295,-44.723600,47.029714,8.287599,0.776880,NaN,NaN,NaN
20200203T140343900,-172.092080,-44.701366,47.029714,8.287600,0.916200,NaN,NaN,NaN
20200203T140344000,-172.038865,-44.656895,47.029714,8.287601,1.061280,NaN,NaN,NaN
20200203T140344100,-172.008456,-44.645778,47.029715,8.287601,1.165680,NaN,NaN,NaN
20200203T140344200,-171.985650,-44.645778,47.029715,8.287602,1.219680,NaN,NaN,NaN
20200203T140344300,-171.955242,-44.623543,47.029715,8.287602,1.239840,NaN,NaN,NaN
20200203T140344400,-171.924833,-44.612426,47.029715,8.287602,1.233000,NaN,NaN,NaN
20200203T140344500,-171.902027,-44.601308,47.029715,8.287603,1.184760,NaN,NaN,NaN
20200203T140344600,-171.864017,-44.590191,47.029715,8.287603,1.092600,NaN,NaN,NaN
20200203T140344700,-171.841211,-44.590192,47.029715,8.287603,0.987480,NaN,NaN,NaN
20200203T140344800,-171.810802,-44.590193,47.029715,8.287604,0.853920,NaN,NaN,NaN
20200203T140344900,-171.765190,-44.579076,47.029715,8.287604,0.727920,NaN,NaN,NaN
20200203T140345000,-171.734782,-44.579077,47.029715,8.287605,0.579960,NaN,NaN,NaN
20200203T140345100,-171.711976,-44.579078,47.029715,8.287605,0.454680,NaN,NaN,NaN
20200203T140345200,-171.681568,-44.590196,47.029715,8.287606,0.394200,NaN,NaN,NaN
20200203T140345300,-171.673967,-44.601315,47.029715,8.287606,0.306720,NaN,NaN,NaN
20200203T140345400,-171.658764,-44.634669,47.029715,8.287606,0.250920,NaN,NaN,NaN
20200203T140345500,-171.658764,-44.656905,47.029714,8.287606,0.213840,NaN,NaN,NaN
20200203T140345600,-171.666367,-44.679141,47.029714,8.287606,0.185040,NaN,NaN,NaN
20200203T140345700,-171.673969,-44.701377,47.029714,8.287606,0.192960,NaN,NaN,NaN
20200203T140345800,-171.681572,-44.712495,47.029714,8.287606,0.207360,NaN,NaN,NaN
20200203T140345900,-171.689174,-44.734731,47.029714,8.287605,0.201960,NaN,NaN,NaN
20200203T140346000,-171.681573,-44.756967,47.029714,8.287606,0.197280,NaN,NaN,NaN
20200203T140346100,-171.673971,-44.768086,47.029713,8.287606,0.198720,NaN,NaN,NaN
20200203T140346200,-171.658768,-44.779204,47.029713,8.287606,0.183960,NaN,NaN,NaN
20200203T140346300,-171.658768,-44.790322,47.029713,8.287606,0.186120,NaN,NaN,NaN
20200203T140346400,-171.651167,-44.812559,47.029713,8.287606,0.172440,NaN,NaN,NaN
20200203T140346500,-171.651167,-44.823677,47.029713,8.287606,0.169560,NaN,NaN,NaN
20200203T140346600,-171.643565,-44.845913,47.029713,8.287606,0.164160,NaN,NaN,NaN
20200203T140346700,-171.643566,-44.857031,47.029713,8.287606,0.140760,NaN,NaN,NaN
20200203T140346800,-171.643566,-44.879267,47.029712,8.287606,0.126000,NaN,NaN,NaN
20200203T140346900,-171.635965,-44.890385,47.029712,8.287606,0.112320,NaN,NaN,NaN
20200203T140347000,-171.613159,-44.912622,47.029712,8.287606,0.118800,NaN,NaN,NaN
20200203T140347100,-171.605558,-44.923740,47.029712,8.287607,0.114840,NaN,NaN,NaN
20200203T140347200,-171.597956,-44.934859,47.029712,8.287607,0.123120,NaN,NaN,NaN
20200203T140347300,-171.582752,-44.945977,47.029712,8.287607,0.118800,NaN,NaN,NaN
20200203T140347400,-171.567548,-44.957096,47.029712,8.287607,0.136080,NaN,NaN,NaN
20200203T140347500,-171.552345,-44.968214,47.029712,8.287607,0.156960,NaN,NaN,NaN
20200203T140347600,-171.544743,-44.979332,47.029712,8.287607,0.186480,NaN,NaN,NaN
20200203T140347700,-171.537141,-44.990451,47.029711,8.287607,0.236880,NaN,NaN,NaN
20200203T140347800,-171.537141,-44.979333,47.029712,8.287607,0.300960,NaN,NaN,NaN
20200203T140347900,-171.537141,-44.979333,47.029712,8.287607,0.381960,NaN,NaN,NaN
20200203T140348000,-171.559947,-44.990450,47.029711,8.287607,0.507240,NaN,NaN,NaN
20200203T140348100,-171.582754,-45.001567,47.029711,8.287607,0.631080,NaN,NaN,NaN
20200203T140348200,-171.635968,-45.012684,47.029711,8.287606,0.821160,NaN,NaN,NaN
20200203T140348300,-171.689182,-45.012683,47.029711,8.287605,1.018800,NaN,NaN,NaN
20200203T140348400,-171.742396,-45.012681,47.029711,8.287605,1.216800,NaN,NaN,NaN
20200203T140348500,-171.780406,-45.012680,47.029711,8.287604,1.355040,NaN,NaN,NaN
20200203T140348600,-171.803213,-45.034915,47.029711,8.287604,1.449360,NaN,NaN,NaN
20200203T140348700,-171.841223,-45.046032,47.029711,8.287603,1.550160,NaN,NaN,NaN
20200203T140348800,-171.841223,-45.046032,47.029711,8.287603,1.542600,NaN,NaN,NaN
20200203T140348900,-171.848826,-45.057150,47.029711,8.287603,1.518480,NaN,NaN,NaN
20200203T140349000,-171.848826,-45.068268,47.029711,8.287603,1.400760,NaN,NaN,NaN
20200203T140349100,-171.848826,-45.068268,47.029711,8.287603,1.294200,NaN,NaN,NaN
20200203T140349200,-171.856428,-45.079386,47.029711,8.287603,1.094400,NaN,NaN,NaN
20200203T140349300,-171.856428,-45.079386,47.029711,8.287603,0.892440,NaN,NaN,NaN
20200203T140349400,-171.864030,-45.057150,47.029711,8.287603,0.697680,NaN,NaN,NaN
20200203T140349500,-171.871631,-45.046032,47.029711,8.287603,0.538920,NaN,NaN,NaN
20200203T140349600,-171.886835,-45.046031,47.029711,8.287603,0.435240,NaN,NaN,NaN
20200203T140349700,-171.886835,-45.023795,47.029711,8.287603,0.289800,NaN,NaN,NaN
20200203T140349800,-171.886834,-45.001559,47.029711,8.287603,0.229680,NaN,NaN,NaN
20200203T140349900,-171.894435,-44.979323,47.029712,8.287603,0.178200,NaN,NaN,NaN
20200203T140350000,-171.894435,-44.957086,47.029712,8.287603,0.165600,NaN,NaN,NaN
20200203T140350100,-171.902036,-44.934850,47.029712,8.287603,0.155520,NaN,NaN,NaN
20200203T140350200,-171.902036,-44.923732,47.029712,8.287603,0.165240,NaN,NaN,NaN
20200203T140350300,-171.902036,-44.912614,47.029712,8.287603,0.165240,NaN,NaN,NaN
20200203T140350400,-171.909637,-44.901496,47.029712,8.287603,0.156600,NaN,NaN,NaN
20200203T140350500,-171.909637,-44.879260,47.029712,8.287603,0.157320,NaN,NaN,NaN
20200203T140350600,-171.917238,-44.868141,47.029713,8.287602,0.133560,NaN,NaN,NaN
20200203T140350700,-171.909636,-44.845905,47.029713,8.287603,0.148680,NaN,NaN,NaN
20200203T140350800,-171.924839,-44.834787,47.029713,8.287602,0.155160,NaN,NaN,NaN
20200203T140350900,-171.924839,-44.823669,47.029713,8.287602,0.153000,NaN,NaN,NaN
20200203T140351000,-171.940043,-44.812550,47.029713,8.287602,0.153360,NaN,NaN,NaN
20200203T140351100,-171.940042,-44.790314,47.029713,8.287602,0.137880,NaN,NaN,NaN
20200203T140351200,-171.940042,-44.779196,47.029713,8.287602,0.133200,NaN,NaN,NaN
20200203T140351300,-171.955246,-44.779196,47.029713,8.287602,0.136440,NaN,NaN,NaN
20200203T140351400,-171.955245,-44.756960,47.029714,8.287602,0.132480,NaN,NaN,NaN
20200203T140351500,-171.962847,-44.756959,47.029714,8.287602,0.124920,NaN,NaN,NaN
20200203T140351600,-171.978051,-44.745841,47.029714,8.287602,0.127800,NaN,NaN,NaN
20200203T140351700,-171.978051,-44.734723,47.029714,8.287602,0.115920,NaN,NaN,NaN
20200203T140351800,-171.985653,-44.734723,47.029714,8.287602,0.099720,NaN,NaN,NaN
20200203T140351900,-171.985653,-44.734723,47.029714,8.287602,0.101520,NaN,NaN,NaN
20200203T140352000,-171.985653,-44.734723,47.029714,8.287602,0.110160,NaN,NaN,NaN
20200203T140352100,-171.978051,-44.734723,47.029714,8.287602,0.117360,NaN,NaN,NaN
20200203T140352200,-171.985653,-44.745841,47.029714,8.287602,0.111600,NaN,NaN,NaN
20200203T140352300,-171.985653,-44.756959,47.029714,8.287602,0.103680,NaN,NaN,NaN
20200203T140352400,-171.985653,-44.756959,47.029714,8.287602,0.102240,NaN,NaN,NaN
20200203T140352500,-171.993256,-44.768077,47.029713,8.287601,0.102600,NaN,NaN,NaN
20200203T140352600,-171.985654,-44.768077,47.029713,8.287602,0.110880,NaN,NaN,NaN
20200203T140352700,-171.985654,-44.768077,47.029713,8.287602,0.107640,NaN,NaN,NaN
20200203T140352800,-171.985654,-44.779195,47.029713,8.287602,0.116640,NaN,NaN,NaN
20200203T140352900,-171.978052,-44.790313,47.029713,8.287602,0.117720,NaN,NaN,NaN
20200203T140353000,-171.978053,-44.801431,47.029713,8.287602,0.100080,NaN,NaN,NaN
20200203T140353100,-171.978053,-44.801431,47.029713,8.287602,0.093960,NaN,NaN,NaN
20200203T140353200,-171.970451,-44.812550,47.029713,8.287602,0.099360,NaN,NaN,NaN
20200203T140353300,-171.978053,-44.812549,47.029713,8.287602,0.105840,NaN,NaN,NaN
20200203T140353400,-171.978053,-44.823667,47.029713,8.287602,0.098280,NaN,NaN,NaN
20200203T140353500,-171.985656,-44.834785,47.029713,8.287602,0.114120,NaN,NaN,NaN
20200203T140353600,-171.985656,-44.834785,47.029713,8.287602,0.109440,NaN,NaN,NaN
20200203T140353700,-171.993258,-44.834785,47.029713,8.287601,0.114480,NaN,NaN,NaN
20200203T140353800,-171.993258,-44.845903,47.029713,8.287601,0.110160,NaN,NaN,NaN
20200203T140353900,-171.993258,-44.845903,47.029713,8.287601,0.102240,NaN,NaN,NaN
20200203T140354000,-171.993258,-44.857021,47.029713,8.287601,0.103680,NaN,NaN,NaN
20200203T140354100,-171.993258,-44.857021,47.029713,8.287601,0.110520,NaN,NaN,NaN
20200203T140354200,-172.008463,-44.879257,47.029712,8.287601,0.114840,NaN,NaN,NaN
20200203T140354300,-172.008463,-44.890375,47.029712,8.287601,0.113400,NaN,NaN,NaN
20200203T140354400,-172.008463,-44.901493,47.029712,8.287601,0.118800,NaN,NaN,NaN
20200203T140354500,-172.023668,-44.912611,47.029712,8.287601,0.115560,NaN,NaN,NaN
20200203T140354600,-172.000861,-44.901493,47.029712,8.287601,0.127440,NaN,NaN,NaN
20200203T140354700,-172.008464,-44.912611,47.029712,8.287601,0.123480,NaN,NaN,NaN
20200203T140354800,-172.008464,-44.923729,47.029712,8.287601,0.141120,NaN,NaN,NaN
20200203T140354900,-172.008464,-44.923729,47.029712,8.287601,0.149760,NaN,NaN,NaN
20200203T140355000,-172.008464,-44.934847,47.029712,8.287601,0.149400,NaN,NaN,NaN
20200203T140355100,-172.016067,-44.945965,47.029712,8.287601,0.136800,NaN,NaN,NaN
20200203T140355200,-172.023669,-44.957083,47.029712,8.287601,0.124560,NaN,NaN,NaN
20200203T140355300,-172.023669,-44.968201,47.029712,8.287601,0.125640,NaN,NaN,NaN
20200203T140355400,-172.023669,-44.968201,47.029712,8.287601,0.119160,NaN,NaN,NaN
20200203T140355500,-172.031272,-44.979319,47.029712,8.287601,0.109800,NaN,NaN,NaN
20200203T140355600,-172.031272,-44.990437,47.029711,8.287601,0.096480,NaN,NaN,NaN
20200203T140355700,-172.031272,-44.990437,47.029711,8.287601,0.098280,NaN,NaN,NaN
20200203T140355800,-172.023670,-44.979319,47.029712,8.287601,0.122040,NaN,NaN,NaN
20200203T140355900,-172.031272,-44.990437,47.029711,8.287601,0.125640,NaN,NaN,NaN
20200203T140356000,-172.031272,-44.990437,47.029711,8.287601,0.129240,NaN,NaN,NaN
20200203T140356100,-172.023670,-45.001555,47.029711,8.287601,0.132120,NaN,NaN,NaN
20200203T140356200,-172.023670,-44.990437,47.029711,8.287601,0.147600,NaN,NaN,NaN
20200203T140356300,-172.031272,-45.001555,47.029711,8.287601,0.148320,NaN,NaN,NaN
20200203T140356400,-172.023670,-45.001555,47.029711,8.287601,0.163080,NaN,NaN,NaN
20200203T140356500,-172.031272,-45.001555,47.029711,8.287601,0.158400,NaN,NaN,NaN
20200203T140356600,-172.046477,-45.012673,47.029711,8.287601,0.172080,NaN,NaN,NaN
20200203T140356700,-172.038875,-45.012673,47.029711,8.287601,0.177840,NaN,NaN,NaN
20200203T140356800,-172.038875,-45.023791,47.029711,8.287601,0.138960,NaN,NaN,NaN
20200203T140356900,-172.038875,-45.023791,47.029711,8.287601,0.125640,NaN,NaN,NaN
20200203T140357000,-172.038875,-45.023791,47.029711,8.287601,0.125640,NaN,NaN,NaN
20200203T140357100,-172.031273,-45.023791,47.029711,8.287601,0.130680,NaN,NaN,NaN
20200203T140357200,-172.031273,-45.023791,47.029711,8.287601,0.124920,NaN,NaN,NaN
20200203T140357300,-172.016069,-45.023791,47.029711,8.287601,0.135720,NaN,NaN,NaN
20200203T140357400,-172.031273,-45.034909,47.029711,8.287601,0.140400,NaN,NaN,NaN
20200203T140357500,-172.016069,-45.012673,47.029711,8.287601,0.161280,NaN,NaN,NaN
20200203T140357600,-172.008467,-45.012674,47.029711,8.287601,0.156600,NaN,NaN,NaN
20200203T140357700,-172.008467,-45.012674,47.029711,8.287601,0.146880,NaN,NaN,NaN
20200203T140357800,-172.000864,-45.001556,47.029711,8.287601,0.158400,NaN,NaN,NaN
20200203T140357900,-172.000865,-45.012674,47.029711,8.287601,0.170640,NaN,NaN,NaN
20200203T140358000,-171.993262,-45.001556,47.029711,8.287601,0.172080,NaN,NaN,NaN
20200203T140358100,-171.993262,-44.990438,47.029711,8.287601,0.179640,NaN,NaN,NaN
20200203T140358200,-172.008467,-45.012674,47.029711,8.287601,0.216360,NaN,NaN,NaN
20200203T140358300,-172.008467,-45.012674,47.029711,8.287601,0.212040,NaN,NaN,NaN
20200203T140358400,-172.008467,-45.012674,47.029711,8.287601,0.205200,NaN,NaN,NaN
20200203T140358500,-171.993262,-45.001556,47.029711,8.287601,0.197280,NaN,NaN,NaN
20200203T140358600,-171.985660,-45.001556,47.029711,8.287602,0.180720,NaN,NaN,NaN
20200203T140358700,-171.978058,-45.001556,47.029711,8.287602,0.182880,NaN,NaN,NaN
20200203T140358800,-171.970456,-45.001557,47.029711,8.287602,0.166320,NaN,NaN,NaN
20200203T140358900,-171.978059,-45.012674,47.029711,8.287602,0.180000,NaN,NaN,NaN
20200203T140359000,-171.978059,-45.012674,47.029711,8.287602,0.202320,NaN,NaN,NaN
20200203T140359100,-171.947651,-45.023793,47.029711,8.287602,0.226800,NaN,NaN,NaN
20200203T140359200,-171.924845,-45.023794,47.029711,8.287602,0.221760,NaN,NaN,NaN
20200203T140359300,-171.917243,-45.023794,47.029711,8.287602,0.229680,NaN,NaN,NaN
20200203T140359400,-171.909641,-45.034912,47.029711,8.287603,0.239040,NaN,NaN,NaN
20200203T140359500,-171.894437,-45.046031,47.029711,8.287603,0.251640,NaN,NaN,NaN
20200203T140359600,-171.879233,-45.046031,47.029711,8.287603,0.266760,NaN,NaN,NaN
20200203T140359700,-171.871631,-45.046032,47.029711,8.287603,0.274680,NaN,NaN,NaN
20200203T140359800,-171.871631,-45.046032,47.029711,8.287603,0.277920,NaN,NaN,NaN
20200203T140359900,-171.879233,-45.046031,47.029711,8.287603,0.267120,NaN,NaN,NaN
20200203T140400000,-171.886835,-45.046031,47.029711,8.287603,0.254520,NaN,NaN,NaN
20200203T140400100,-171.902039,-45.046031,47.029711,8.287603,0.261000,NaN,NaN,NaN
