time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T144123800,-134.990965,30.822246,47.030393,8.288088,3.941280,NaN,NaN,NaN
20200203T144123900,-135.089790,30.777776,47.030393,8.288087,3.835800,NaN,NaN,NaN
20200203T144124000,-135.211420,30.733307,47.030393,8.288085,3.667680,NaN,NaN,NaN
20200203T144124100,-135.333049,30.722192,47.030392,8.288084,3.623760,NaN,NaN,NaN
20200203T144124200,-135.454679,30.688841,47.030392,8.288082,3.681360,NaN,NaN,NaN
20200203T144124300,-135.576309,30.644372,47.030392,8.288080,3.782520,NaN,NaN,NaN
20200203T144124400,-135.675134,30.577666,47.030391,8.288079,3.892320,NaN,NaN,NaN
20200203T144124500,-135.758755,30.533197,47.030391,8.288078,4.005360,NaN,NaN,NaN
20200203T144124600,-135.872783,30.499845,47.030390,8.288076,4.043520,NaN,NaN,NaN
20200203T144124700,-135.964006,30.444258,47.030390,8.288075,4.065840,NaN,NaN,NaN
20200203T144124800,-136.055229,30.388670,47.030389,8.288074,4.098240,NaN,NaN,NaN
20200203T144124900,-136.138851,30.299729,47.030389,8.288073,4.109760,NaN,NaN,NaN
20200203T144125000,-136.252879,30.266377,47.030388,8.288071,4.136040,NaN,NaN,NaN
20200203T144125100,-136.321296,30.233025,47.030388,8.288071,4.102920,NaN,NaN,NaN
20200203T144125200,-136.435325,30.166320,47.030387,8.288069,4.064760,NaN,NaN,NaN
20200203T144125300,-136.549352,30.177441,47.030388,8.288068,4.000680,NaN,NaN,NaN
20200203T144125400,-136.663380,30.144089,47.030387,8.288066,3.981600,NaN,NaN,NaN
20200203T144125500,-136.754602,30.110738,47.030387,8.288065,4.005000,NaN,NaN,NaN
20200203T144125600,-136.830622,30.055150,47.030386,8.288064,3.950640,NaN,NaN,NaN
20200203T144125700,-136.929446,30.010680,47.030386,8.288063,3.957480,NaN,NaN,NaN
20200203T144125800,-137.020670,29.943975,47.030386,8.288061,3.949200,NaN,NaN,NaN
20200203T144125900,-137.111893,29.866151,47.030385,8.288060,3.936600,NaN,NaN,NaN
20200203T144126000,-137.187914,29.766092,47.030384,8.288059,3.894120,NaN,NaN,NaN
20200203T144126100,-137.279137,29.677150,47.030383,8.288058,3.954240,NaN,NaN,NaN
20200203T144126200,-137.339954,29.599326,47.030382,8.288057,3.912840,NaN,NaN,NaN
20200203T144126300,-137.431177,29.532621,47.030382,8.288056,3.891240,NaN,NaN,NaN
20200203T144126400,-137.530002,29.465915,47.030381,8.288055,3.871080,NaN,NaN,NaN
20200203T144126500,-137.644030,29.432564,47.030381,8.288053,3.852360,NaN,NaN,NaN
20200203T144126600,-137.750456,29.388095,47.030380,8.288052,3.866400,NaN,NaN,NaN
20200203T144126700,-137.872086,29.365862,47.030380,8.288050,3.889800,NaN,NaN,NaN
20200203T144126800,-137.986114,29.343628,47.030380,8.288049,3.939480,NaN,NaN,NaN
20200203T144126900,-138.100142,29.299159,47.030380,8.288047,3.996000,NaN,NaN,NaN
20200203T144127000,-138.168560,29.232453,47.030379,8.288046,3.983400,NaN,NaN,NaN
20200203T144127100,-138.282588,29.199102,47.030379,8.288045,3.949200,NaN,NaN,NaN
20200203T144127200,-138.381413,29.132397,47.030378,8.288043,3.994560,NaN,NaN,NaN
20200203T144127300,-138.495442,29.043456,47.030377,8.288042,4.070880,NaN,NaN,NaN
20200203T144127400,-138.624674,28.998987,47.030377,8.288040,4.173840,NaN,NaN,NaN
20200203T144127500,-138.731101,28.954518,47.030377,8.288039,4.241520,NaN,NaN,NaN
20200203T144127600,-138.807120,28.887812,47.030376,8.288038,4.247280,NaN,NaN,NaN
20200203T144127700,-138.921149,28.843343,47.030376,8.288036,4.228560,NaN,NaN,NaN
20200203T144127800,-139.050380,28.809992,47.030375,8.288035,4.203720,NaN,NaN,NaN
20200203T144127900,-139.164409,28.732169,47.030375,8.288033,4.192560,NaN,NaN,NaN
20200203T144128000,-139.202420,28.665463,47.030374,8.288033,4.195440,NaN,NaN,NaN
20200203T144128100,-139.293642,28.632111,47.030374,8.288031,4.181040,NaN,NaN,NaN
20200203T144128200,-139.384865,28.576523,47.030373,8.288030,4.152600,NaN,NaN,NaN
20200203T144128300,-139.483689,28.587644,47.030373,8.288029,4.103640,NaN,NaN,NaN
20200203T144128400,-139.559709,28.509820,47.030373,8.288028,3.983040,NaN,NaN,NaN
20200203T144128500,-139.666136,28.420879,47.030372,8.288027,3.982320,NaN,NaN,NaN
20200203T144128600,-139.742157,28.320819,47.030371,8.288026,4.064760,NaN,NaN,NaN
20200203T144128700,-139.825779,28.231878,47.030370,8.288024,4.113360,NaN,NaN,NaN
20200203T144128800,-139.917002,28.165172,47.030369,8.288023,4.140360,NaN,NaN,NaN
20200203T144128900,-139.962614,28.131820,47.030369,8.288023,4.046040,NaN,NaN,NaN
20200203T144129000,-140.099447,28.098469,47.030369,8.288021,4.090680,NaN,NaN,NaN
20200203T144129100,-140.221077,28.065118,47.030369,8.288019,4.129920,NaN,NaN,NaN
20200203T144129200,-140.327504,28.009531,47.030368,8.288018,4.163400,NaN,NaN,NaN
20200203T144129300,-140.456735,28.009534,47.030368,8.288016,4.200840,NaN,NaN,NaN
20200203T144129400,-140.578364,27.987301,47.030368,8.288015,4.294800,NaN,NaN,NaN
20200203T144129500,-140.661985,27.942831,47.030367,8.288013,4.235760,NaN,NaN,NaN
20200203T144129600,-140.760810,27.876126,47.030367,8.288012,4.206960,NaN,NaN,NaN
20200203T144129700,-140.836830,27.798302,47.030366,8.288011,4.146480,NaN,NaN,NaN
20200203T144129800,-140.897647,27.720478,47.030365,8.288010,4.060080,NaN,NaN,NaN
20200203T144129900,-141.011676,27.653773,47.030365,8.288009,4.146120,NaN,NaN,NaN
20200203T144130000,-141.110501,27.575950,47.030364,8.288008,4.137120,NaN,NaN,NaN
20200203T144130100,-141.163715,27.509243,47.030364,8.288007,4.085640,NaN,NaN,NaN
20200203T144130200,-141.270142,27.464774,47.030363,8.288005,4.032000,NaN,NaN,NaN
20200203T144130300,-141.376568,27.420305,47.030363,8.288004,3.947400,NaN,NaN,NaN
20200203T144130400,-141.513401,27.442544,47.030363,8.288002,3.877920,NaN,NaN,NaN
20200203T144130500,-141.657834,27.475901,47.030363,8.288000,3.934440,NaN,NaN,NaN
20200203T144130600,-141.764260,27.464786,47.030363,8.287999,3.943080,NaN,NaN,NaN
20200203T144130700,-141.863084,27.464788,47.030363,8.287998,3.938760,NaN,NaN,NaN
20200203T144130800,-141.954306,27.464790,47.030363,8.287997,3.930840,NaN,NaN,NaN
20200203T144130900,-142.007520,27.409202,47.030363,8.287996,3.838680,NaN,NaN,NaN
20200203T144131000,-142.136750,27.409204,47.030363,8.287994,3.807720,NaN,NaN,NaN
20200203T144131100,-142.235576,27.342499,47.030362,8.287993,3.815640,NaN,NaN,NaN
20200203T144131200,-142.288791,27.231321,47.030361,8.287992,3.829680,NaN,NaN,NaN
20200203T144131300,-142.372413,27.164616,47.030361,8.287991,3.798360,NaN,NaN,NaN
20200203T144131400,-142.448432,27.097910,47.030360,8.287990,3.721320,NaN,NaN,NaN
20200203T144131500,-142.539655,27.064558,47.030360,8.287989,3.585600,NaN,NaN,NaN
20200203T144131600,-142.623276,27.031206,47.030359,8.287988,3.436200,NaN,NaN,NaN
20200203T144131700,-142.684092,26.975618,47.030359,8.287987,3.323880,NaN,NaN,NaN
20200203T144131800,-142.744907,26.942266,47.030358,8.287986,3.238920,NaN,NaN,NaN
20200203T144131900,-142.919748,26.964506,47.030359,8.287984,3.332520,NaN,NaN,NaN
20200203T144132000,-143.147802,27.020101,47.030359,8.287981,3.511080,NaN,NaN,NaN
20200203T144132100,-143.360653,26.997870,47.030359,8.287978,3.823200,NaN,NaN,NaN
20200203T144132200,-143.550699,26.975638,47.030359,8.287975,4.071240,NaN,NaN,NaN
20200203T144132300,-143.763549,27.008997,47.030359,8.287973,4.293000,NaN,NaN,NaN
20200203T144132400,-143.847168,27.042353,47.030359,8.287972,4.335120,NaN,NaN,NaN
20200203T144132500,-143.968798,27.031238,47.030359,8.287970,4.319640,NaN,NaN,NaN
20200203T144132600,-144.022011,27.020121,47.030359,8.287969,4.253040,NaN,NaN,NaN
20200203T144132700,-144.113234,26.953416,47.030359,8.287968,4.293720,NaN,NaN,NaN
20200203T144132800,-144.212059,26.886710,47.030358,8.287967,4.340160,NaN,NaN,NaN
20200203T144132900,-144.257673,26.786650,47.030357,8.287966,4.198680,NaN,NaN,NaN
20200203T144133000,-144.272878,26.719943,47.030356,8.287966,3.824280,NaN,NaN,NaN
20200203T144133100,-144.326092,26.675473,47.030356,8.287965,3.313440,NaN,NaN,NaN
20200203T144133200,-144.371704,26.619884,47.030356,8.287965,2.912400,NaN,NaN,NaN
20200203T144133300,-144.417315,26.631003,47.030356,8.287964,2.480400,NaN,NaN,NaN
20200203T144133400,-144.485731,26.631005,47.030356,8.287963,2.307240,NaN,NaN,NaN
20200203T144133500,-144.576952,26.664361,47.030356,8.287962,2.244240,NaN,NaN,NaN
20200203T144133600,-144.675776,26.664363,47.030356,8.287961,2.340360,NaN,NaN,NaN
20200203T144133700,-144.751795,26.631011,47.030356,8.287960,2.325960,NaN,NaN,NaN
20200203T144133800,-144.805007,26.631012,47.030356,8.287959,2.267280,NaN,NaN,NaN
20200203T144133900,-144.850619,26.597659,47.030355,8.287958,2.221920,NaN,NaN,NaN
20200203T144134000,-144.934239,26.608779,47.030355,8.287957,2.292480,NaN,NaN,NaN
20200203T144134100,-144.964648,26.553190,47.030355,8.287957,2.311560,NaN,NaN,NaN
20200203T144134200,-145.002658,26.508720,47.030355,8.287956,2.296800,NaN,NaN,NaN
20200203T144134300,-145.048269,26.475367,47.030354,8.287956,2.396520,NaN,NaN,NaN
20200203T144134400,-145.063475,26.386424,47.030353,8.287956,2.441880,NaN,NaN,NaN
20200203T144134500,-145.078680,26.330835,47.030353,8.287955,2.426040,NaN,NaN,NaN
20200203T144134600,-145.086284,26.253009,47.030352,8.287955,2.304360,NaN,NaN,NaN
20200203T144134700,-145.063481,26.152948,47.030351,8.287956,2.218320,NaN,NaN,NaN
20200203T144134800,-145.063483,26.041768,47.030350,8.287956,2.126880,NaN,NaN,NaN
20200203T144134900,-145.101494,25.975062,47.030350,8.287955,1.958760,NaN,NaN,NaN
20200203T144135000,-145.086292,25.919472,47.030349,8.287955,1.742760,NaN,NaN,NaN
20200203T144135100,-145.040683,25.830527,47.030348,8.287956,1.643400,NaN,NaN,NaN
20200203T144135200,-145.002675,25.763819,47.030348,8.287956,1.558440,NaN,NaN,NaN
20200203T144135300,-144.972270,25.674875,47.030347,8.287957,1.458000,NaN,NaN,NaN
20200203T144135400,-144.926661,25.585931,47.030346,8.287957,1.359720,NaN,NaN,NaN
20200203T144135500,-144.888654,25.485868,47.030345,8.287958,1.284120,NaN,NaN,NaN
20200203T144135600,-144.850646,25.452514,47.030345,8.287958,1.233000,NaN,NaN,NaN
20200203T144135700,-144.858248,25.441396,47.030345,8.287958,1.077840,NaN,NaN,NaN
20200203T144135800,-144.835443,25.419160,47.030345,8.287959,0.957600,NaN,NaN,NaN
20200203T144135900,-144.850647,25.396924,47.030345,8.287958,0.941760,NaN,NaN,NaN
20200203T144136000,-144.865853,25.307981,47.030344,8.287958,0.987840,NaN,NaN,NaN
20200203T144136100,-144.934270,25.274629,47.030344,8.287957,1.042200,NaN,NaN,NaN
20200203T144136200,-144.979882,25.230158,47.030343,8.287957,1.109160,NaN,NaN,NaN
20200203T144136300,-145.048298,25.263514,47.030343,8.287956,1.220760,NaN,NaN,NaN
20200203T144136400,-145.116714,25.296869,47.030344,8.287955,1.324440,NaN,NaN,NaN
20200203T144136500,-145.124315,25.319105,47.030344,8.287955,1.391760,NaN,NaN,NaN
20200203T144136600,-145.154721,25.363577,47.030344,8.287954,1.407600,NaN,NaN,NaN
20200203T144136700,-145.223136,25.430287,47.030345,8.287954,1.530000,NaN,NaN,NaN
20200203T144136800,-145.245942,25.419169,47.030345,8.287953,1.582560,NaN,NaN,NaN
20200203T144136900,-145.291553,25.419170,47.030345,8.287953,1.575720,NaN,NaN,NaN
20200203T144137000,-145.382774,25.419172,47.030345,8.287951,1.519560,NaN,NaN,NaN
20200203T144137100,-145.527209,25.441412,47.030345,8.287949,1.437480,NaN,NaN,NaN
20200203T144137200,-145.648837,25.474768,47.030345,8.287948,1.354320,NaN,NaN,NaN
20200203T144137300,-145.770466,25.485889,47.030345,8.287946,1.231920,NaN,NaN,NaN
20200203T144137400,-145.861687,25.508127,47.030346,8.287945,1.051200,NaN,NaN,NaN
20200203T144137500,-145.952909,25.497011,47.030345,8.287944,0.929160,NaN,NaN,NaN
20200203T144137600,-146.044131,25.497014,47.030345,8.287943,0.836280,NaN,NaN,NaN
20200203T144137700,-146.135352,25.519252,47.030346,8.287941,0.691560,NaN,NaN,NaN
20200203T144137800,-146.234175,25.574843,47.030346,8.287940,0.641880,NaN,NaN,NaN
20200203T144137900,-146.340599,25.630436,47.030347,8.287939,0.670320,NaN,NaN,NaN
20200203T144138000,-146.416616,25.697145,47.030347,8.287938,0.767880,NaN,NaN,NaN
20200203T144138100,-146.462224,25.786089,47.030348,8.287937,0.874800,NaN,NaN,NaN
20200203T144138200,-146.507834,25.863916,47.030349,8.287937,0.999000,NaN,NaN,NaN
20200203T144138300,-146.530638,25.919506,47.030349,8.287936,1.080360,NaN,NaN,NaN
20200203T144138400,-146.538237,26.008450,47.030350,8.287936,1.256400,NaN,NaN,NaN
20200203T144138500,-146.485023,26.086274,47.030351,8.287937,1.433880,NaN,NaN,NaN
20200203T144138600,-146.477421,26.097391,47.030351,8.287937,1.538640,NaN,NaN,NaN
20200203T144138700,-146.462217,26.097391,47.030351,8.287937,1.636920,NaN,NaN,NaN
20200203T144138800,-146.409005,26.064036,47.030351,8.287938,1.674360,NaN,NaN,NaN
20200203T144138900,-146.401404,26.041800,47.030350,8.287938,1.653480,NaN,NaN,NaN
20200203T144139000,-146.409006,26.008447,47.030350,8.287938,1.549800,NaN,NaN,NaN
20200203T144139100,-146.409007,25.997329,47.030350,8.287938,1.423800,NaN,NaN,NaN
20200203T144139200,-146.424211,25.963975,47.030350,8.287938,1.258200,NaN,NaN,NaN
20200203T144139300,-146.401407,25.897267,47.030349,8.287938,1.223280,NaN,NaN,NaN
20200203T144139400,-146.401409,25.841678,47.030349,8.287938,1.134720,NaN,NaN,NaN
20200203T144139500,-146.416612,25.830560,47.030348,8.287938,0.995040,NaN,NaN,NaN
20200203T144139600,-146.424215,25.797206,47.030348,8.287938,0.964440,NaN,NaN,NaN
20200203T144139700,-146.439418,25.819443,47.030348,8.287937,0.949320,NaN,NaN,NaN
20200203T144139800,-146.447019,25.841679,47.030349,8.287937,0.969480,NaN,NaN,NaN
20200203T144139900,-146.469825,25.852797,47.030349,8.287937,0.992520,NaN,NaN,NaN
20200203T144140000,-146.485028,25.886151,47.030349,8.287937,1.015200,NaN,NaN,NaN
20200203T144140100,-146.515434,25.919506,47.030349,8.287936,1.006200,NaN,NaN,NaN
20200203T144140200,-146.545840,25.963978,47.030350,8.287936,1.017000,NaN,NaN,NaN
20200203T144140300,-146.553441,25.997332,47.030350,8.287936,0.925200,NaN,NaN,NaN
20200203T144140400,-146.576245,26.064040,47.030351,8.287936,0.893520,NaN,NaN,NaN
20200203T144140500,-146.614253,26.119631,47.030351,8.287935,0.866160,NaN,NaN,NaN
20200203T144140600,-146.652261,26.164103,47.030352,8.287935,0.820080,NaN,NaN,NaN
20200203T144140700,-146.690269,26.197458,47.030352,8.287934,0.814680,NaN,NaN,NaN
20200203T144140800,-146.705472,26.241930,47.030352,8.287934,0.841680,NaN,NaN,NaN
20200203T144140900,-146.720674,26.286402,47.030353,8.287934,0.895680,NaN,NaN,NaN
20200203T144141000,-146.758683,26.319757,47.030353,8.287933,0.957960,NaN,NaN,NaN
20200203T144141100,-146.773885,26.364229,47.030353,8.287933,1.034640,NaN,NaN,NaN
20200203T144141200,-146.796689,26.419819,47.030354,8.287933,1.074960,NaN,NaN,NaN
20200203T144141300,-146.819494,26.475409,47.030354,8.287933,1.130040,NaN,NaN,NaN
20200203T144141400,-146.880308,26.497646,47.030355,8.287932,1.107000,NaN,NaN,NaN
20200203T144141500,-146.956325,26.531002,47.030355,8.287931,1.136520,NaN,NaN,NaN
20200203T144141600,-147.039945,26.553240,47.030355,8.287930,1.199520,NaN,NaN,NaN
20200203T144141700,-147.123565,26.553242,47.030355,8.287928,1.288800,NaN,NaN,NaN
20200203T144141800,-147.169175,26.564361,47.030355,8.287928,1.323360,NaN,NaN,NaN
20200203T144141900,-147.267999,26.564363,47.030355,8.287927,1.389240,NaN,NaN,NaN
20200203T144142000,-147.351618,26.586601,47.030355,8.287926,1.494720,NaN,NaN,NaN
20200203T144142100,-147.427636,26.608838,47.030355,8.287924,1.577160,NaN,NaN,NaN
20200203T144142200,-147.480849,26.608840,47.030355,8.287924,1.624680,NaN,NaN,NaN
20200203T144142300,-147.526460,26.619959,47.030356,8.287923,1.650600,NaN,NaN,NaN
20200203T144142400,-147.564468,26.664431,47.030356,8.287923,1.719720,NaN,NaN,NaN
20200203T144142500,-147.625281,26.708904,47.030356,8.287922,1.777320,NaN,NaN,NaN
20200203T144142600,-147.670891,26.742259,47.030357,8.287921,1.824840,NaN,NaN,NaN
20200203T144142700,-147.724103,26.786732,47.030357,8.287921,1.845000,NaN,NaN,NaN
20200203T144142800,-147.769713,26.831205,47.030358,8.287920,1.911240,NaN,NaN,NaN
20200203T144142900,-147.800118,26.909031,47.030358,8.287920,1.956240,NaN,NaN,NaN
20200203T144143000,-147.860932,26.942386,47.030358,8.287919,1.939320,NaN,NaN,NaN
20200203T144143100,-147.891338,26.986859,47.030359,8.287918,1.918800,NaN,NaN,NaN
20200203T144143200,-147.967356,27.009097,47.030359,8.287917,1.903320,NaN,NaN,NaN
20200203T144143300,-148.028171,26.997980,47.030359,8.287917,1.868040,NaN,NaN,NaN
20200203T144143400,-148.058578,26.997981,47.030359,8.287916,1.774080,NaN,NaN,NaN
20200203T144143500,-148.111791,26.986864,47.030359,8.287916,1.661760,NaN,NaN,NaN
20200203T144143600,-148.126995,26.964629,47.030359,8.287915,1.549080,NaN,NaN,NaN
20200203T144143700,-148.180209,26.909040,47.030358,8.287915,1.469880,NaN,NaN,NaN
20200203T144143800,-148.256229,26.853453,47.030358,8.287914,1.437120,NaN,NaN,NaN
20200203T144143900,-148.286637,26.808982,47.030357,8.287913,1.375560,NaN,NaN,NaN
20200203T144144000,-148.339851,26.753393,47.030357,8.287912,1.374840,NaN,NaN,NaN
20200203T144144100,-148.362657,26.731158,47.030357,8.287912,1.313280,NaN,NaN,NaN
20200203T144144200,-148.393065,26.720041,47.030356,8.287912,1.219320,NaN,NaN,NaN
20200203T144144300,-148.415870,26.720041,47.030356,8.287911,1.127160,NaN,NaN,NaN
20200203T144144400,-148.431073,26.742278,47.030357,8.287911,1.122480,NaN,NaN,NaN
20200203T144144500,-148.461481,26.742278,47.030357,8.287911,1.103400,NaN,NaN,NaN
20200203T144144600,-148.469082,26.742279,47.030357,8.287911,1.070280,NaN,NaN,NaN
20200203T144144700,-148.469082,26.753396,47.030357,8.287911,1.029240,NaN,NaN,NaN
20200203T144144800,-148.476684,26.764515,47.030357,8.287911,0.933120,NaN,NaN,NaN
20200203T144144900,-148.491887,26.786751,47.030357,8.287910,0.857520,NaN,NaN,NaN
20200203T144145000,-148.507090,26.797869,47.030357,8.287910,0.744480,NaN,NaN,NaN
20200203T144145100,-148.507090,26.808987,47.030357,8.287910,0.691560,NaN,NaN,NaN
20200203T144145200,-148.522293,26.820105,47.030357,8.287910,0.702000,NaN,NaN,NaN
20200203T144145300,-148.522293,26.831223,47.030358,8.287910,0.757440,NaN,NaN,NaN
20200203T144145400,-148.514690,26.864577,47.030358,8.287910,0.784080,NaN,NaN,NaN
20200203T144145500,-148.507088,26.897930,47.030358,8.287910,0.827640,NaN,NaN,NaN
20200203T144145600,-148.507087,26.909048,47.030358,8.287910,0.839160,NaN,NaN,NaN
20200203T144145700,-148.529893,26.909049,47.030358,8.287910,0.781200,NaN,NaN,NaN
20200203T144145800,-148.545096,26.920167,47.030358,8.287910,0.690840,NaN,NaN,NaN
20200203T144145900,-148.583106,26.909050,47.030358,8.287909,0.638280,NaN,NaN,NaN
20200203T144146000,-148.598309,26.920168,47.030358,8.287909,0.596880,NaN,NaN,NaN
20200203T144146100,-148.628716,26.931287,47.030358,8.287909,0.579960,NaN,NaN,NaN
20200203T144146200,-148.651522,26.909052,47.030358,8.287908,0.601560,NaN,NaN,NaN
20200203T144146300,-148.643920,26.909052,47.030358,8.287909,0.594360,NaN,NaN,NaN
20200203T144146400,-148.666726,26.886816,47.030358,8.287908,0.595800,NaN,NaN,NaN
20200203T144146500,-148.689532,26.875699,47.030358,8.287908,0.572760,NaN,NaN,NaN
20200203T144146600,-148.712337,26.875699,47.030358,8.287908,0.572760,NaN,NaN,NaN
20200203T144146700,-148.719939,26.875700,47.030358,8.287907,0.596520,NaN,NaN,NaN
20200203T144146800,-148.704736,26.875699,47.030358,8.287908,0.617040,NaN,NaN,NaN
20200203T144146900,-148.697133,26.897935,47.030358,8.287908,0.590760,NaN,NaN,NaN
20200203T144147000,-148.681929,26.909052,47.030358,8.287908,0.574560,NaN,NaN,NaN
20200203T144147100,-148.674327,26.942406,47.030358,8.287908,0.568440,NaN,NaN,NaN
20200203T144147200,-148.659122,26.964642,47.030359,8.287908,0.545760,NaN,NaN,NaN
20200203T144147300,-148.636316,26.997995,47.030359,8.287909,0.545400,NaN,NaN,NaN
20200203T144147400,-148.636316,27.009113,47.030359,8.287909,0.518040,NaN,NaN,NaN
20200203T144147500,-148.651519,27.020231,47.030359,8.287908,0.493560,NaN,NaN,NaN
20200203T144147600,-148.674325,27.020231,47.030359,8.287908,0.462960,NaN,NaN,NaN
20200203T144147700,-148.681927,27.009114,47.030359,8.287908,0.440640,NaN,NaN,NaN
20200203T144147800,-148.712334,27.009114,47.030359,8.287908,0.435240,NaN,NaN,NaN
20200203T144147900,-148.719936,27.009115,47.030359,8.287907,0.444960,NaN,NaN,NaN
20200203T144148000,-148.742741,27.009115,47.030359,8.287907,0.458640,NaN,NaN,NaN
20200203T144148100,-148.757945,27.020234,47.030359,8.287907,0.440280,NaN,NaN,NaN
20200203T144148200,-148.773148,27.020234,47.030359,8.287907,0.410040,NaN,NaN,NaN
20200203T144148300,-148.795954,27.020234,47.030359,8.287907,0.384120,NaN,NaN,NaN
20200203T144148400,-148.803556,27.009117,47.030359,8.287906,0.363960,NaN,NaN,NaN
20200203T144148500,-148.826361,27.009117,47.030359,8.287906,0.342000,NaN,NaN,NaN
20200203T144148600,-148.871973,26.986883,47.030359,8.287905,0.362520,NaN,NaN,NaN
20200203T144148700,-148.917584,26.964648,47.030359,8.287905,0.387720,NaN,NaN,NaN
20200203T144148800,-148.955594,26.953531,47.030359,8.287904,0.387360,NaN,NaN,NaN
20200203T144148900,-148.986001,26.953531,47.030359,8.287904,0.372600,NaN,NaN,NaN
20200203T144149000,-149.016409,26.942414,47.030358,8.287904,0.343080,NaN,NaN,NaN
20200203T144149100,-149.046816,26.942415,47.030358,8.287903,0.340560,NaN,NaN,NaN
20200203T144149200,-149.069621,26.942416,47.030358,8.287903,0.342000,NaN,NaN,NaN
20200203T144149300,-149.100029,26.942416,47.030358,8.287902,0.341280,NaN,NaN,NaN
20200203T144149400,-149.130436,26.953535,47.030359,8.287902,0.336600,NaN,NaN,NaN
20200203T144149500,-149.145639,26.964653,47.030359,8.287902,0.352800,NaN,NaN,NaN
20200203T144149600,-149.168444,26.975772,47.030359,8.287902,0.326160,NaN,NaN,NaN
20200203T144149700,-149.183648,26.986890,47.030359,8.287901,0.294840,NaN,NaN,NaN
20200203T144149800,-149.198851,26.998008,47.030359,8.287901,0.317520,NaN,NaN,NaN
20200203T144149900,-149.221656,27.020245,47.030359,8.287901,0.336960,NaN,NaN,NaN
20200203T144150000,-149.221656,27.020245,47.030359,8.287901,0.361080,NaN,NaN,NaN
20200203T144150100,-149.236859,27.031363,47.030359,8.287901,0.344520,NaN,NaN,NaN
20200203T144150200,-149.252063,27.031363,47.030359,8.287900,0.316800,NaN,NaN,NaN
20200203T144150300,-149.267266,27.042482,47.030359,8.287900,0.284040,NaN,NaN,NaN
20200203T144150400,-149.297674,27.020247,47.030359,8.287900,0.296280,NaN,NaN,NaN
20200203T144150500,-149.312878,27.020247,47.030359,8.287900,0.304560,NaN,NaN,NaN
20200203T144150600,-149.335683,27.020247,47.030359,8.287899,0.305280,NaN,NaN,NaN
20200203T144150700,-149.350887,27.009130,47.030359,8.287899,0.311040,NaN,NaN,NaN
20200203T144150800,-149.373692,27.009130,47.030359,8.287899,0.304200,NaN,NaN,NaN
20200203T144150900,-149.388897,26.986895,47.030359,8.287899,0.307800,NaN,NaN,NaN
20200203T144151000,-149.404100,27.009131,47.030359,8.287898,0.284400,NaN,NaN,NaN
20200203T144151100,-149.434507,27.009132,47.030359,8.287898,0.277920,NaN,NaN,NaN
20200203T144151200,-149.464914,27.020251,47.030359,8.287898,0.281520,NaN,NaN,NaN
20200203T144151300,-149.480118,27.020251,47.030359,8.287897,0.291240,NaN,NaN,NaN
20200203T144151400,-149.525728,27.031370,47.030359,8.287897,0.253440,NaN,NaN,NaN
20200203T144151500,-149.578941,27.031371,47.030359,8.287896,0.208800,NaN,NaN,NaN
20200203T144151600,-149.609348,27.031372,47.030359,8.287896,0.187920,NaN,NaN,NaN
20200203T144151700,-149.654960,27.020255,47.030359,8.287895,0.162720,NaN,NaN,NaN
20200203T144151800,-149.692968,27.031374,47.030359,8.287895,0.136800,NaN,NaN,NaN
20200203T144151900,-149.715774,27.020257,47.030359,8.287894,0.122040,NaN,NaN,NaN
20200203T144152000,-149.753783,27.009140,47.030359,8.287894,0.114840,NaN,NaN,NaN
20200203T144152100,-149.776589,26.998022,47.030359,8.287894,0.125640,NaN,NaN,NaN
20200203T144152200,-149.806997,26.998023,47.030359,8.287893,0.123120,NaN,NaN,NaN
20200203T144152300,-149.829802,26.986906,47.030359,8.287893,0.121680,NaN,NaN,NaN
20200203T144152400,-149.852608,26.975788,47.030359,8.287893,0.125280,NaN,NaN,NaN
20200203T144152500,-149.875413,26.975789,47.030359,8.287892,0.148320,NaN,NaN,NaN
20200203T144152600,-149.883015,26.986907,47.030359,8.287892,0.170640,NaN,NaN,NaN
20200203T144152700,-149.883015,26.998025,47.030359,8.287892,0.218880,NaN,NaN,NaN
20200203T144152800,-149.883014,27.020261,47.030359,8.287892,0.294120,NaN,NaN,NaN
20200203T144152900,-149.883014,27.031379,47.030359,8.287892,0.344880,NaN,NaN,NaN
20200203T144153000,-149.875411,27.064732,47.030360,8.287892,0.437400,NaN,NaN,NaN
20200203T144153100,-149.852605,27.086968,47.030360,8.287893,0.559080,NaN,NaN,NaN
20200203T144153200,-149.852605,27.098085,47.030360,8.287893,0.633600,NaN,NaN,NaN
20200203T144153300,-149.860207,27.098086,47.030360,8.287892,0.681480,NaN,NaN,NaN
20200203T144153400,-149.845004,27.075849,47.030360,8.287893,0.770040,NaN,NaN,NaN
20200203T144153500,-149.837402,27.064731,47.030360,8.287893,0.855720,NaN,NaN,NaN
20200203T144153600,-149.829801,27.020259,47.030359,8.287893,0.978840,NaN,NaN,NaN
20200203T144153700,-149.814599,26.986905,47.030359,8.287893,1.107720,NaN,NaN,NaN
20200203T144153800,-149.806998,26.920198,47.030358,8.287893,1.207080,NaN,NaN,NaN
20200203T144153900,-149.791796,26.875726,47.030358,8.287893,1.330920,NaN,NaN,NaN
