time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T133526500,-145.294273,-47.292328,47.029691,8.287953,6.402600,NaN,NaN,NaN
20200203T133526600,-145.111824,-47.203388,47.029692,8.287955,6.611760,NaN,NaN,NaN
20200203T133526700,-144.959782,-47.081094,47.029693,8.287957,6.534720,NaN,NaN,NaN
20200203T133526800,-144.769729,-46.936564,47.029694,8.287959,6.607080,NaN,NaN,NaN
20200203T133526900,-144.594881,-46.836506,47.029695,8.287962,6.792120,NaN,NaN,NaN
20200203T133527000,-144.389626,-46.747567,47.029696,8.287964,7.016760,NaN,NaN,NaN
20200203T133527100,-144.191972,-46.625274,47.029697,8.287967,7.207560,NaN,NaN,NaN
20200203T133527200,-144.009522,-46.491862,47.029698,8.287969,7.227000,NaN,NaN,NaN
20200203T133527300,-143.849878,-46.391804,47.029699,8.287972,7.283520,NaN,NaN,NaN
20200203T133527400,-143.637021,-46.302865,47.029700,8.287974,7.446960,NaN,NaN,NaN
20200203T133527500,-143.507784,-46.158334,47.029701,8.287976,7.479360,NaN,NaN,NaN
20200203T133527600,-143.340538,-46.058276,47.029702,8.287978,7.428960,NaN,NaN,NaN
20200203T133527700,-143.188497,-45.980453,47.029703,8.287980,7.443720,NaN,NaN,NaN
20200203T133527800,-142.975641,-45.935986,47.029703,8.287983,7.457400,NaN,NaN,NaN
20200203T133527900,-142.815997,-45.824810,47.029704,8.287985,7.359120,NaN,NaN,NaN
20200203T133528000,-142.610740,-45.635809,47.029706,8.287988,7.357320,NaN,NaN,NaN
20200203T133528100,-142.382679,-45.546870,47.029707,8.287991,7.369200,NaN,NaN,NaN
20200203T133528200,-142.154617,-45.424577,47.029708,8.287994,7.558200,NaN,NaN,NaN
20200203T133528300,-141.994972,-45.280047,47.029709,8.287996,7.643880,NaN,NaN,NaN
20200203T133528400,-141.804919,-45.124399,47.029710,8.287999,7.571880,NaN,NaN,NaN
20200203T133528500,-141.652878,-45.046577,47.029711,8.288000,7.535160,NaN,NaN,NaN
20200203T133528600,-141.440021,-44.935402,47.029712,8.288003,7.654680,NaN,NaN,NaN
20200203T133528700,-141.234764,-44.779754,47.029713,8.288006,7.797600,NaN,NaN,NaN
20200203T133528800,-141.097926,-44.668578,47.029714,8.288008,7.687800,NaN,NaN,NaN
20200203T133528900,-140.930681,-44.568519,47.029715,8.288010,7.705080,NaN,NaN,NaN
20200203T133529000,-140.725424,-44.435108,47.029716,8.288013,7.698240,NaN,NaN,NaN
20200203T133529100,-140.504964,-44.290579,47.029718,8.288016,7.733160,NaN,NaN,NaN
20200203T133529200,-140.390931,-44.146048,47.029719,8.288017,7.527960,NaN,NaN,NaN
20200203T133529300,-140.208481,-44.001518,47.029720,8.288019,7.481880,NaN,NaN,NaN
20200203T133529400,-140.033634,-43.912578,47.029721,8.288022,7.457040,NaN,NaN,NaN
20200203T133529500,-139.828378,-43.779167,47.029722,8.288025,7.551000,NaN,NaN,NaN
20200203T133529600,-139.638324,-43.601283,47.029724,8.288027,7.530120,NaN,NaN,NaN
20200203T133529700,-139.501487,-43.512342,47.029725,8.288029,7.396200,NaN,NaN,NaN
20200203T133529800,-139.311435,-43.378930,47.029726,8.288031,7.544520,NaN,NaN,NaN
20200203T133529900,-139.182199,-43.256635,47.029727,8.288033,7.585920,NaN,NaN,NaN
20200203T133530000,-139.045359,-43.056514,47.029729,8.288035,7.549200,NaN,NaN,NaN
20200203T133530100,-138.893316,-42.911984,47.029730,8.288037,7.462080,NaN,NaN,NaN
20200203T133530200,-138.733672,-42.767453,47.029731,8.288039,7.559640,NaN,NaN,NaN
20200203T133530300,-138.596833,-42.622922,47.029733,8.288041,7.572240,NaN,NaN,NaN
20200203T133530400,-138.383973,-42.400567,47.029735,8.288044,7.687800,NaN,NaN,NaN
20200203T133530500,-138.216727,-42.267155,47.029736,8.288046,7.726320,NaN,NaN,NaN
20200203T133530600,-138.019072,-42.089271,47.029738,8.288048,7.840080,NaN,NaN,NaN
20200203T133530700,-137.889835,-41.933622,47.029739,8.288050,7.980840,NaN,NaN,NaN
20200203T133530800,-137.730189,-41.711266,47.029741,8.288052,8.064000,NaN,NaN,NaN
20200203T133530900,-137.616156,-41.533380,47.029743,8.288054,8.131320,NaN,NaN,NaN
20200203T133531000,-137.540133,-41.399966,47.029744,8.288055,8.115480,NaN,NaN,NaN
20200203T133531100,-137.388090,-41.244318,47.029745,8.288057,8.132040,NaN,NaN,NaN
20200203T133531200,-137.205638,-41.010844,47.029747,8.288059,8.135640,NaN,NaN,NaN
20200203T133531300,-137.076402,-40.888549,47.029748,8.288061,8.127360,NaN,NaN,NaN
20200203T133531400,-136.931962,-40.755136,47.029750,8.288063,8.043840,NaN,NaN,NaN
20200203T133531500,-136.802725,-40.588369,47.029751,8.288064,8.036280,NaN,NaN,NaN
20200203T133531600,-136.688691,-40.399365,47.029753,8.288066,7.867800,NaN,NaN,NaN
20200203T133531700,-136.567057,-40.288188,47.029754,8.288067,7.667640,NaN,NaN,NaN
20200203T133531800,-136.415013,-40.076949,47.029756,8.288069,7.577640,NaN,NaN,NaN
20200203T133531900,-136.255369,-39.932419,47.029757,8.288071,7.602840,NaN,NaN,NaN
20200203T133532000,-136.103326,-39.743416,47.029759,8.288073,7.664760,NaN,NaN,NaN
20200203T133532100,-135.981691,-39.610003,47.029760,8.288075,7.608960,NaN,NaN,NaN
20200203T133532200,-135.882863,-39.487707,47.029761,8.288076,7.421040,NaN,NaN,NaN
20200203T133532300,-135.814442,-39.320939,47.029762,8.288077,7.344360,NaN,NaN,NaN
20200203T133532400,-135.723214,-39.131935,47.029764,8.288078,7.263360,NaN,NaN,NaN
20200203T133532500,-135.700406,-38.998519,47.029765,8.288079,7.009920,NaN,NaN,NaN
20200203T133532600,-135.578770,-38.787280,47.029767,8.288080,7.026840,NaN,NaN,NaN
20200203T133532700,-135.403921,-38.642750,47.029769,8.288083,7.163280,NaN,NaN,NaN
20200203T133532800,-135.274684,-38.464864,47.029770,8.288084,7.117200,NaN,NaN,NaN
20200203T133532900,-135.122642,-38.309216,47.029772,8.288086,7.018920,NaN,NaN,NaN
20200203T133533000,-135.039017,-38.186920,47.029773,8.288087,6.919560,NaN,NaN,NaN
20200203T133533100,-134.978199,-38.042387,47.029774,8.288088,6.872760,NaN,NaN,NaN
20200203T133533200,-134.810951,-37.831149,47.029776,8.288090,7.019640,NaN,NaN,NaN
20200203T133533300,-134.712121,-37.619909,47.029778,8.288092,7.149600,NaN,NaN,NaN
20200203T133533400,-134.651302,-37.453140,47.029779,8.288093,7.251840,NaN,NaN,NaN
20200203T133533500,-134.499260,-37.364199,47.029780,8.288095,7.398000,NaN,NaN,NaN
20200203T133533600,-134.324411,-37.175197,47.029782,8.288097,7.448760,NaN,NaN,NaN
20200203T133533700,-134.149563,-37.030667,47.029783,8.288099,7.511760,NaN,NaN,NaN
20200203T133533800,-134.035531,-36.886136,47.029784,8.288101,7.551360,NaN,NaN,NaN
20200203T133533900,-133.898692,-36.719369,47.029786,8.288102,7.623000,NaN,NaN,NaN
20200203T133534000,-133.777056,-36.530365,47.029788,8.288104,7.704720,NaN,NaN,NaN
20200203T133534100,-133.670624,-36.296890,47.029790,8.288106,7.868520,NaN,NaN,NaN
20200203T133534200,-133.564194,-36.185712,47.029791,8.288107,7.804440,NaN,NaN,NaN
20200203T133534300,-133.427355,-36.018945,47.029792,8.288109,7.764840,NaN,NaN,NaN
20200203T133534400,-133.237303,-35.841061,47.029794,8.288111,7.772760,NaN,NaN,NaN
20200203T133534500,-133.039648,-35.652059,47.029795,8.288114,7.866000,NaN,NaN,NaN
20200203T133534600,-132.895207,-35.485292,47.029797,8.288116,7.889760,NaN,NaN,NaN
20200203T133534700,-132.743164,-35.274054,47.029799,8.288118,7.986600,NaN,NaN,NaN
20200203T133534800,-132.598722,-35.085051,47.029801,8.288120,8.075160,NaN,NaN,NaN
20200203T133534900,-132.416271,-34.873813,47.029803,8.288122,8.185320,NaN,NaN,NaN
20200203T133535000,-132.347851,-34.773752,47.029803,8.288123,8.145000,NaN,NaN,NaN
20200203T133535100,-132.203411,-34.629221,47.029805,8.288125,8.089920,NaN,NaN,NaN
20200203T133535200,-132.020959,-34.406865,47.029807,8.288127,8.251920,NaN,NaN,NaN
20200203T133535300,-131.884121,-34.251216,47.029808,8.288129,8.275680,NaN,NaN,NaN
20200203T133535400,-131.739681,-34.106685,47.029809,8.288131,8.281800,NaN,NaN,NaN
20200203T133535500,-131.618045,-33.917682,47.029811,8.288132,8.347680,NaN,NaN,NaN
20200203T133535600,-131.549624,-33.739795,47.029813,8.288133,8.303400,NaN,NaN,NaN
20200203T133535700,-131.427989,-33.573028,47.029814,8.288135,8.097480,NaN,NaN,NaN
20200203T133535800,-131.344363,-33.328434,47.029816,8.288136,8.118360,NaN,NaN,NaN
20200203T133535900,-131.230330,-33.150548,47.029818,8.288138,8.124480,NaN,NaN,NaN
20200203T133536000,-131.108695,-32.972663,47.029820,8.288139,8.191080,NaN,NaN,NaN
20200203T133536100,-130.994662,-32.805895,47.029821,8.288141,8.166600,NaN,NaN,NaN
20200203T133536200,-130.873027,-32.639128,47.029823,8.288142,8.052120,NaN,NaN,NaN
20200203T133536300,-130.758994,-32.439006,47.029824,8.288144,8.136360,NaN,NaN,NaN
20200203T133536400,-130.629756,-32.227767,47.029826,8.288145,8.186040,NaN,NaN,NaN
20200203T133536500,-130.546130,-32.005409,47.029828,8.288147,8.121600,NaN,NaN,NaN
20200203T133536600,-130.432096,-31.794169,47.029830,8.288148,8.196480,NaN,NaN,NaN
20200203T133536700,-130.356073,-31.627401,47.029832,8.288149,8.293320,NaN,NaN,NaN
20200203T133536800,-130.249643,-31.493987,47.029833,8.288151,8.124120,NaN,NaN,NaN
20200203T133536900,-130.128008,-31.304983,47.029835,8.288152,7.892640,NaN,NaN,NaN
20200203T133537000,-130.036781,-31.160451,47.029836,8.288153,7.746120,NaN,NaN,NaN
20200203T133537100,-129.869534,-30.960331,47.029838,8.288156,7.823880,NaN,NaN,NaN
20200203T133537200,-129.732695,-30.771328,47.029839,8.288157,7.835760,NaN,NaN,NaN
20200203T133537300,-129.603457,-30.526734,47.029842,8.288159,7.756920,NaN,NaN,NaN
20200203T133537400,-129.481823,-30.382203,47.029843,8.288161,7.635960,NaN,NaN,NaN
20200203T133537500,-129.375393,-30.248789,47.029844,8.288162,7.547400,NaN,NaN,NaN
20200203T133537600,-129.223350,-30.070904,47.029846,8.288164,7.468920,NaN,NaN,NaN
20200203T133537700,-129.071306,-29.826312,47.029848,8.288166,7.542360,NaN,NaN,NaN
20200203T133537800,-128.964877,-29.726252,47.029849,8.288167,7.533720,NaN,NaN,NaN
20200203T133537900,-128.774824,-29.537250,47.029851,8.288170,7.751160,NaN,NaN,NaN
20200203T133538000,-128.607578,-29.381601,47.029852,8.288172,7.935840,NaN,NaN,NaN
20200203T133538100,-128.440330,-29.114773,47.029854,8.288174,8.011440,NaN,NaN,NaN
20200203T133538200,-128.341501,-28.948005,47.029856,8.288176,8.043120,NaN,NaN,NaN
20200203T133538300,-128.250273,-28.725647,47.029858,8.288177,8.117280,NaN,NaN,NaN
20200203T133538400,-128.128639,-28.569997,47.029859,8.288178,8.195400,NaN,NaN,NaN
20200203T133538500,-128.029808,-28.336521,47.029861,8.288180,8.275680,NaN,NaN,NaN
20200203T133538600,-127.892970,-28.180872,47.029863,8.288182,8.238240,NaN,NaN,NaN
20200203T133538700,-127.748530,-28.014105,47.029864,8.288183,8.170560,NaN,NaN,NaN
20200203T133538800,-127.657303,-27.836219,47.029866,8.288185,8.234640,NaN,NaN,NaN
20200203T133538900,-127.550872,-27.658333,47.029867,8.288186,8.040960,NaN,NaN,NaN
20200203T133539000,-127.452043,-27.469329,47.029869,8.288187,7.954560,NaN,NaN,NaN
20200203T133539100,-127.444437,-27.302559,47.029871,8.288187,7.786080,NaN,NaN,NaN
20200203T133539200,-127.353210,-27.102437,47.029872,8.288189,7.734960,NaN,NaN,NaN
20200203T133539300,-127.223973,-26.913434,47.029874,8.288190,7.625160,NaN,NaN,NaN
20200203T133539400,-127.102338,-26.724431,47.029876,8.288192,7.614720,NaN,NaN,NaN
20200203T133539500,-127.033916,-26.524308,47.029878,8.288193,7.624080,NaN,NaN,NaN
20200203T133539600,-126.950291,-26.324186,47.029879,8.288194,7.656120,NaN,NaN,NaN
20200203T133539700,-126.828654,-26.057356,47.029882,8.288196,7.710480,NaN,NaN,NaN
20200203T133539800,-126.760233,-25.846116,47.029884,8.288196,7.791120,NaN,NaN,NaN
20200203T133539900,-126.684209,-25.634875,47.029886,8.288197,7.959600,NaN,NaN,NaN
20200203T133540000,-126.585380,-25.468107,47.029887,8.288199,7.972200,NaN,NaN,NaN
20200203T133540100,-126.486550,-25.223513,47.029889,8.288200,8.058600,NaN,NaN,NaN
20200203T133540200,-126.448536,-25.023390,47.029891,8.288201,8.069400,NaN,NaN,NaN
20200203T133540300,-126.319298,-24.778797,47.029893,8.288202,8.199000,NaN,NaN,NaN
20200203T133540400,-126.060828,-24.556442,47.029895,8.288206,8.505360,NaN,NaN,NaN
20200203T133540500,-125.916387,-24.345203,47.029897,8.288208,8.663040,NaN,NaN,NaN
20200203T133540600,-125.855567,-24.122844,47.029899,8.288208,8.718840,NaN,NaN,NaN
20200203T133540700,-125.787145,-23.900486,47.029901,8.288209,8.671320,NaN,NaN,NaN
20200203T133540800,-125.718723,-23.711481,47.029903,8.288210,8.593920,NaN,NaN,NaN
20200203T133540900,-125.650302,-23.533594,47.029905,8.288211,8.425800,NaN,NaN,NaN
20200203T133541000,-125.536269,-23.311237,47.029907,8.288213,8.407440,NaN,NaN,NaN
20200203T133541100,-125.460245,-23.088878,47.029908,8.288213,8.407800,NaN,NaN,NaN
20200203T133541200,-125.323405,-22.855403,47.029911,8.288215,8.488080,NaN,NaN,NaN
20200203T133541300,-125.254983,-22.610808,47.029913,8.288216,8.454960,NaN,NaN,NaN
20200203T133541400,-125.186561,-22.399568,47.029915,8.288217,8.169840,NaN,NaN,NaN
20200203T133541500,-125.057324,-22.210564,47.029916,8.288219,8.020800,NaN,NaN,NaN
20200203T133541600,-124.943291,-22.021561,47.029918,8.288220,7.983720,NaN,NaN,NaN
20200203T133541700,-124.806451,-21.743613,47.029921,8.288222,8.056080,NaN,NaN,NaN
20200203T133541800,-124.768438,-21.576844,47.029922,8.288223,8.039160,NaN,NaN,NaN
20200203T133541900,-124.654405,-21.365605,47.029924,8.288224,8.148600,NaN,NaN,NaN
20200203T133542000,-124.532770,-21.165483,47.029926,8.288226,8.201520,NaN,NaN,NaN
20200203T133542100,-124.441540,-20.854181,47.029929,8.288227,8.387280,NaN,NaN,NaN
20200203T133542200,-124.411129,-20.676293,47.029930,8.288227,8.339760,NaN,NaN,NaN
20200203T133542300,-124.335107,-20.531761,47.029932,8.288228,8.182080,NaN,NaN,NaN
20200203T133542400,-124.266685,-20.331638,47.029933,8.288229,8.092080,NaN,NaN,NaN
20200203T133542500,-124.190661,-20.075926,47.029936,8.288230,8.069040,NaN,NaN,NaN
20200203T133542600,-124.091831,-19.875804,47.029937,8.288232,8.064000,NaN,NaN,NaN
20200203T133542700,-124.023409,-19.620091,47.029940,8.288232,8.010360,NaN,NaN,NaN
20200203T133542800,-123.992996,-19.353260,47.029942,8.288233,8.146080,NaN,NaN,NaN
20200203T133542900,-123.932176,-19.119783,47.029944,8.288234,8.206920,NaN,NaN,NaN
20200203T133543000,-123.856151,-18.864071,47.029947,8.288235,8.269560,NaN,NaN,NaN
20200203T133543100,-123.802933,-18.641712,47.029949,8.288235,8.102880,NaN,NaN,NaN
20200203T133543200,-123.742113,-18.397117,47.029951,8.288236,8.154000,NaN,NaN,NaN
20200203T133543300,-123.666089,-18.152522,47.029953,8.288237,8.312400,NaN,NaN,NaN
20200203T133543400,-123.582463,-17.930164,47.029955,8.288238,8.374320,NaN,NaN,NaN
20200203T133543500,-123.453226,-17.696689,47.029957,8.288240,8.351280,NaN,NaN,NaN
20200203T133543600,-123.346793,-17.396505,47.029960,8.288241,8.442720,NaN,NaN,NaN
20200203T133543700,-123.263167,-17.163029,47.029962,8.288242,8.386560,NaN,NaN,NaN
20200203T133543800,-123.209949,-16.951788,47.029964,8.288243,8.234640,NaN,NaN,NaN
20200203T133543900,-123.133925,-16.718311,47.029966,8.288244,8.173440,NaN,NaN,NaN
20200203T133544000,-123.088309,-16.507070,47.029968,8.288245,8.096760,NaN,NaN,NaN
20200203T133544100,-123.111112,-16.351418,47.029969,8.288244,7.884360,NaN,NaN,NaN
20200203T133544200,-123.149119,-16.195765,47.029970,8.288244,7.588440,NaN,NaN,NaN
20200203T133544300,-123.156717,-16.006759,47.029972,8.288244,7.370280,NaN,NaN,NaN
20200203T133544400,-123.118702,-15.751045,47.029975,8.288244,7.328880,NaN,NaN,NaN
20200203T133544500,-123.103494,-15.539804,47.029976,8.288244,7.283880,NaN,NaN,NaN
20200203T133544600,-123.080684,-15.350798,47.029978,8.288245,7.109280,NaN,NaN,NaN
20200203T133544700,-123.012262,-15.117322,47.029980,8.288246,7.115040,NaN,NaN,NaN
20200203T133544800,-122.981850,-14.894962,47.029982,8.288246,7.162920,NaN,NaN,NaN
20200203T133544900,-122.966642,-14.661485,47.029984,8.288246,7.159680,NaN,NaN,NaN
20200203T133545000,-122.936230,-14.439125,47.029986,8.288247,7.184160,NaN,NaN,NaN
20200203T133545100,-122.928624,-14.227883,47.029988,8.288247,7.357680,NaN,NaN,NaN
20200203T133545200,-122.921017,-13.972169,47.029990,8.288247,7.636680,NaN,NaN,NaN
20200203T133545300,-122.943819,-13.783163,47.029992,8.288247,7.723800,NaN,NaN,NaN
20200203T133545400,-122.921008,-13.560803,47.029994,8.288247,7.736400,NaN,NaN,NaN
20200203T133545500,-122.921003,-13.271736,47.029997,8.288247,7.933680,NaN,NaN,NaN
20200203T133545600,-122.928600,-13.027139,47.029999,8.288247,8.117280,NaN,NaN,NaN
20200203T133545700,-122.905789,-12.782544,47.030001,8.288247,8.168760,NaN,NaN,NaN
20200203T133545800,-122.898183,-12.549066,47.030003,8.288247,8.217720,NaN,NaN,NaN
20200203T133545900,-122.920984,-12.315588,47.030005,8.288247,8.257680,NaN,NaN,NaN
20200203T133546000,-122.905776,-12.093228,47.030007,8.288247,8.253000,NaN,NaN,NaN
20200203T133546100,-122.936178,-11.848631,47.030010,8.288247,8.283960,NaN,NaN,NaN
20200203T133546200,-122.936174,-11.615153,47.030012,8.288247,8.258040,NaN,NaN,NaN
20200203T133546300,-122.928567,-11.370557,47.030014,8.288247,8.352720,NaN,NaN,NaN
20200203T133546400,-122.943766,-11.125961,47.030016,8.288247,8.408520,NaN,NaN,NaN
20200203T133546500,-122.890547,-10.870248,47.030018,8.288247,8.335800,NaN,NaN,NaN
20200203T133546600,-122.890545,-10.736832,47.030020,8.288247,8.088840,NaN,NaN,NaN
20200203T133546700,-122.867736,-10.558945,47.030021,8.288248,7.880760,NaN,NaN,NaN
20200203T133546800,-122.928546,-10.325465,47.030023,8.288247,7.783200,NaN,NaN,NaN
20200203T133546900,-122.920940,-10.103106,47.030025,8.288247,7.686360,NaN,NaN,NaN
20200203T133547000,-122.943742,-9.914099,47.030027,8.288247,7.580880,NaN,NaN,NaN
20200203T133547100,-122.966544,-9.713975,47.030029,8.288246,7.470000,NaN,NaN,NaN
20200203T133547200,-123.012150,-9.436024,47.030031,8.288246,7.495920,NaN,NaN,NaN
20200203T133547300,-123.027350,-9.235900,47.030033,8.288246,7.429320,NaN,NaN,NaN
20200203T133547400,-123.034947,-8.991303,47.030035,8.288245,7.405200,NaN,NaN,NaN
20200203T133547500,-123.088156,-8.791178,47.030037,8.288245,7.318800,NaN,NaN,NaN
20200203T133547600,-123.164172,-8.602171,47.030039,8.288244,7.428240,NaN,NaN,NaN
20200203T133547700,-123.255392,-8.446517,47.030040,8.288242,7.490880,NaN,NaN,NaN
20200203T133547800,-123.262990,-8.290865,47.030042,8.288242,7.366320,NaN,NaN,NaN
20200203T133547900,-123.255385,-8.135213,47.030043,8.288242,7.203960,NaN,NaN,NaN
20200203T133548000,-123.354206,-7.890615,47.030045,8.288241,7.284600,NaN,NaN,NaN
20200203T133548100,-123.399812,-7.646018,47.030047,8.288241,7.411320,NaN,NaN,NaN
20200203T133548200,-123.430216,-7.468130,47.030049,8.288240,7.298280,NaN,NaN,NaN
20200203T133548300,-123.491028,-7.290240,47.030051,8.288239,7.267320,NaN,NaN,NaN
20200203T133548400,-123.567044,-7.123469,47.030052,8.288238,7.162560,NaN,NaN,NaN
20200203T133548500,-123.711476,-6.923342,47.030054,8.288237,7.215480,NaN,NaN,NaN
20200203T133548600,-123.795095,-6.778806,47.030055,8.288235,7.197480,NaN,NaN,NaN
20200203T133548700,-123.833100,-6.556446,47.030057,8.288235,7.246440,NaN,NaN,NaN
20200203T133548800,-123.909116,-6.389674,47.030059,8.288234,7.324560,NaN,NaN,NaN
20200203T133548900,-123.947121,-6.167313,47.030061,8.288233,7.507080,NaN,NaN,NaN
20200203T133549000,-123.992729,-5.989424,47.030062,8.288233,7.433280,NaN,NaN,NaN
20200203T133549100,-124.061142,-5.800417,47.030064,8.288232,7.310880,NaN,NaN,NaN
20200203T133549200,-124.190371,-5.611408,47.030066,8.288230,7.363080,NaN,NaN,NaN
20200203T133549300,-124.258785,-5.444637,47.030067,8.288229,7.355880,NaN,NaN,NaN
20200203T133549400,-124.350005,-5.300101,47.030068,8.288228,7.332840,NaN,NaN,NaN
20200203T133549500,-124.441224,-5.088857,47.030070,8.288227,7.299720,NaN,NaN,NaN
20200203T133549600,-124.555250,-4.955439,47.030072,8.288225,7.295400,NaN,NaN,NaN
20200203T133549700,-124.616062,-4.810904,47.030073,8.288225,7.156800,NaN,NaN,NaN
20200203T133549800,-124.684476,-4.655251,47.030074,8.288224,7.084080,NaN,NaN,NaN
20200203T133549900,-124.752889,-4.432889,47.030076,8.288223,7.054920,NaN,NaN,NaN
20200203T133550000,-124.874517,-4.277235,47.030078,8.288221,7.101720,NaN,NaN,NaN
20200203T133550100,-124.973339,-4.154935,47.030079,8.288220,7.038720,NaN,NaN,NaN
20200203T133550200,-125.094967,-4.043752,47.030080,8.288218,6.915600,NaN,NaN,NaN
20200203T133550300,-125.247002,-3.843625,47.030082,8.288216,6.996600,NaN,NaN,NaN
20200203T133550400,-125.345824,-3.710207,47.030083,8.288215,7.031160,NaN,NaN,NaN
20200203T133550500,-125.444646,-3.587907,47.030084,8.288214,6.840000,NaN,NaN,NaN
20200203T133550600,-125.543469,-3.465607,47.030085,8.288212,6.701760,NaN,NaN,NaN
20200203T133550700,-125.619484,-3.298836,47.030087,8.288211,6.765480,NaN,NaN,NaN
20200203T133550800,-125.725908,-3.154300,47.030088,8.288210,6.817320,NaN,NaN,NaN
20200203T133550900,-125.824730,-2.998646,47.030089,8.288209,6.749280,NaN,NaN,NaN
20200203T133551000,-125.931155,-2.909699,47.030090,8.288207,6.620040,NaN,NaN,NaN
20200203T133551100,-126.075588,-2.754045,47.030091,8.288205,6.685200,NaN,NaN,NaN
20200203T133551200,-126.166808,-2.587273,47.030093,8.288204,6.707520,NaN,NaN,NaN
20200203T133551300,-126.303639,-2.431618,47.030094,8.288202,6.565680,NaN,NaN,NaN
20200203T133551400,-126.341646,-2.287083,47.030096,8.288202,6.462000,NaN,NaN,NaN
20200203T133551500,-126.440466,-2.064721,47.030098,8.288201,6.652800,NaN,NaN,NaN
20200203T133551600,-126.539288,-1.909067,47.030099,8.288199,6.803280,NaN,NaN,NaN
20200203T133551700,-126.698925,-1.764530,47.030100,8.288197,6.819120,NaN,NaN,NaN
20200203T133551800,-126.873766,-1.642228,47.030101,8.288195,6.903360,NaN,NaN,NaN
